object,obj.idx,table,tab.idx,time
high,62,hor,60,1473149586.750058
low,79,hor,60,1473149588.173397
low,90,hor,60,1473149589.764901
mid,118,hor,60,1473149591.287283
high,7,hor,60,1473149592.710921
low,91,hor,60,1473149594.164248
mid,8,hor,60,1473149595.589120
mid,73,hor,60,1473149597.078709
high,96,hor,60,1473149598.535520
mid,81,hor,60,1473149599.959646
low,74,hor,60,1473149601.382719
low,7,hor,60,1473149602.907258
high,71,hor,60,1473149604.330812
mid,46,hor,60,1473149605.854706
high,27,hor,60,1473149607.349325
mid,6,hor,60,1473149608.905458
low,68,hor,60,1473149610.426245
high,5,hor,60,1473149611.886247
mid,4,hor,60,1473149613.476854
low,110,hor,60,1473149614.966134
high,80,hor,60,1473149616.357463
mid,71,hor,60,1473149617.880134
high,87,hor,60,1473149619.367584
low,115,hor,60,1473149620.856388
high,105,hor,60,1473149622.412761
low,51,hor,60,1473149623.997130
high,86,hor,60,1473149625.584693
low,21,hor,60,1473149627.171062
high,45,hor,60,1473149628.725314
mid,30,hor,60,1473149630.312017
mid,41,hor,60,1473149631.770903
mid,116,hor,60,1473149633.189568
low,87,hor,60,1473149634.744101
high,44,hor,60,1473149636.265396
low,70,hor,60,1473149637.787092
mid,84,hor,60,1473149639.208762
mid,52,hor,60,1473149640.664964
low,29,hor,60,1473149642.122958
mid,63,hor,60,1473149643.545066
high,119,hor,60,1473149645.002076
mid,111,hor,60,1473149646.459395
high,115,hor,60,1473149647.918769
low,23,hor,60,1473149649.409960
high,28,hor,60,1473149650.832451
low,18,hor,60,1473149652.257298
high,48,hor,60,1473149685.897785
mid,96,hor,60,1473149687.452775
low,63,hor,60,1473149689.007846
mid,108,hor,60,1473149690.597456
mid,39,hor,60,1473149692.117441
low,50,hor,60,1473149693.675666
high,0,hor,60,1473149695.133848
low,25,hor,60,1473149696.620856
high,89,hor,60,1473149698.010752
high,22,hor,60,1473149699.563915
mid,83,hor,60,1473149701.052509
low,3,hor,60,1473149702.508451
low,53,hor,60,1473149703.933016
mid,119,hor,60,1473149705.391101
mid,49,hor,60,1473149706.879761
low,84,hor,60,1473149708.409826
high,98,hor,60,1473149709.905266
high,94,hor,60,1473149711.357187
mid,92,hor,60,1473149712.786461
low,8,hor,60,1473149714.276718
high,110,hor,60,1473149715.736274
low,77,hor,60,1473149717.257945
mid,104,hor,60,1473149718.688353
high,83,hor,60,1473149720.212155
low,59,hor,60,1473149721.800874
mid,0,hor,60,1473149723.355467
mid,105,hor,60,1473149724.944986
mid,42,hor,60,1473149726.400873
low,13,hor,60,1473149727.954815
high,54,hor,60,1473149729.480266
mid,75,hor,60,1473149730.936717
high,36,hor,60,1473149732.424622
low,62,hor,60,1473149733.881686
low,15,hor,60,1473149735.437009
high,91,hor,60,1473149736.895949
high,33,hor,60,1473149738.489461
low,80,hor,60,1473149740.077548
mid,82,hor,60,1473149741.538300
low,72,hor,60,1473149742.959269
mid,35,hor,60,1473149744.545824
low,106,hor,60,1473149746.104462
high,6,hor,60,1473149747.525846
high,69,hor,60,1473149748.951270
mid,98,hor,60,1473149750.476473
high,39,hor,60,1473149752.001920
low,76,hor,60,1473149753.426875
mid,28,hor,60,1473149755.016778
high,85,hor,60,1473149756.571784
low,65,hor,60,1473149758.064037
mid,110,hor,60,1473149759.486750
mid,34,hor,60,1473149760.977158
high,99,hor,60,1473149762.469793
high,18,hor,60,1473149763.861474
high,64,hor,60,1473149765.320037
low,16,hor,60,1473149766.810960
mid,1,hor,60,1473149768.265315
low,117,hor,60,1473149769.824596
mid,72,hor,60,1473149771.315019
high,29,hor,60,1473149772.903180
low,93,hor,60,1473149774.454050
low,112,hor,60,1473149775.886370
high,20,hor,60,1473149777.407602
low,10,hor,60,1473149778.932232
low,30,hor,60,1473149780.523485
mid,7,hor,60,1473149782.045991
mid,99,hor,60,1473149783.565608
mid,67,hor,60,1473149785.122716
high,114,hor,60,1473149786.711749
high,14,hor,60,1473149788.135185
low,116,hor,60,1473149789.555359
high,43,hor,60,1473149791.011675
mid,69,hor,60,1473149792.504048
low,54,hor,60,1473149794.026572
mid,106,hor,60,1473149795.548484
mid,78,hor,60,1473149797.108199
low,36,hor,60,1473149798.529244
mid,95,hor,60,1473149799.954585
high,100,hor,60,1473149801.475511
high,66,hor,60,1473149802.934203
low,98,hor,60,1473149804.488036
mid,47,hor,60,1473149805.910663
low,66,hor,60,1473149807.501372
high,68,hor,60,1473149809.091358
high,103,hor,60,1473149810.513065
mid,31,hor,60,1473149811.970409
mid,24,hor,60,1473149813.427274
high,73,hor,60,1473149814.887917
high,92,hor,60,1473149816.478013
low,46,hor,60,1473149817.967970
low,17,hor,60,1473149819.556993
mid,59,hor,60,1473149821.015266
mid,43,hor,60,1473149822.502285
high,88,hor,60,1473149824.090027
low,43,hor,60,1473149825.543788
high,79,hor,60,1473149827.136352
low,22,hor,60,1473149828.757798
high,21,hor,60,1473149830.179853
high,3,hor,60,1473149831.739413
high,118,hor,60,1473149833.164945
mid,97,hor,60,1473149834.657377
mid,23,hor,60,1473149836.216251
low,73,hor,60,1473149837.707455
low,108,hor,60,1473149839.226481
low,69,hor,60,1473149840.685338
high,12,hor,60,1473149842.107925
low,113,hor,60,1473149843.531523
mid,65,hor,60,1473149845.022959
mid,103,hor,60,1473149846.517451
mid,77,hor,60,1473149847.938954
low,35,hor,60,1473149849.361395
mid,2,hor,60,1473149850.816967
high,4,hor,60,1473149852.207967
high,38,hor,60,1473149853.730740
high,51,hor,60,1473149855.153948
low,12,hor,60,1473149856.709458
mid,79,hor,60,1473149858.168832
low,20,hor,60,1473149859.623793
high,59,hor,60,1473149861.078682
low,111,hor,60,1473149862.503799
mid,37,hor,60,1473149863.925186
