object,obj.idx,table,tab.idx,time
mid,2,hor,60,1487316177.843413
mid,91,hor,60,1487316179.333984
high,107,hor,60,1487316180.822643
low,39,hor,60,1487316182.311223
low,107,hor,60,1487316183.895210
high,19,hor,60,1487316185.350539
low,52,hor,60,1487316186.808039
mid,94,hor,60,1487316188.327935
mid,97,hor,60,1487316189.784567
mid,9,hor,60,1487316191.245005
low,82,hor,60,1487316192.701179
high,29,hor,60,1487316194.159249
high,116,hor,60,1487316195.678486
mid,50,hor,60,1487316197.103034
low,117,hor,60,1487316198.555611
mid,77,hor,60,1487316200.143054
high,95,hor,60,1487316201.630689
high,44,hor,60,1487316203.089069
mid,85,hor,60,1487316204.647574
high,92,hor,60,1487316206.106378
high,97,hor,60,1487316207.659506
low,87,hor,60,1487316209.048816
low,20,hor,60,1487316210.543375
low,55,hor,60,1487316211.963139
mid,95,hor,60,1487316213.350398
low,86,hor,60,1487316214.808988
high,112,hor,60,1487316216.398497
low,14,hor,60,1487316217.987949
high,53,hor,60,1487316219.410792
mid,84,hor,60,1487316220.935344
low,75,hor,60,1487316222.520428
mid,111,hor,60,1487316224.043503
mid,92,hor,60,1487316225.568217
high,42,hor,60,1487316227.055927
high,68,hor,60,1487316228.578348
mid,112,hor,60,1487316230.134071
low,70,hor,60,1487316231.719694
mid,98,hor,60,1487316233.210846
mid,20,hor,60,1487316234.631599
high,45,hor,60,1487316236.054240
high,113,hor,60,1487316237.511644
low,62,hor,60,1487316239.003872
high,23,hor,60,1487316240.490331
low,31,hor,60,1487316242.044838
mid,13,hor,60,1487316243.603352
low,116,hor,60,1487316245.062368
low,85,hor,60,1487316246.452036
mid,66,hor,60,1487316248.004611
high,6,hor,60,1487316249.560731
high,88,hor,60,1487316251.049271
high,109,hor,60,1487316252.476216
mid,114,hor,60,1487316253.964070
high,33,hor,60,1487316255.486014
mid,65,hor,60,1487316257.046919
low,36,hor,60,1487316258.637646
mid,15,hor,60,1487316260.025708
high,32,hor,60,1487316261.547844
mid,28,hor,60,1487316263.034276
low,81,hor,60,1487316264.625083
low,71,hor,60,1487316266.113917
low,61,hor,60,1487316267.571526
high,13,hor,60,1487316301.175362
low,97,hor,60,1487316302.594640
mid,26,hor,60,1487316304.215997
mid,67,hor,60,1487316305.672979
low,64,hor,60,1487316307.229444
high,40,hor,60,1487316308.751570
low,106,hor,60,1487316310.174363
high,37,hor,60,1487316311.662662
mid,52,hor,60,1487316313.084293
low,2,hor,60,1487316314.576090
mid,53,hor,60,1487316316.064915
high,65,hor,60,1487316317.655401
high,110,hor,60,1487316319.112614
mid,87,hor,60,1487316320.670059
high,73,hor,60,1487316322.158527
high,8,hor,60,1487316323.680284
mid,25,hor,60,1487316325.134729
low,35,hor,60,1487316326.590578
mid,37,hor,60,1487316328.112552
mid,105,hor,60,1487316329.535778
high,51,hor,60,1487316330.992020
low,78,hor,60,1487316332.415333
low,111,hor,60,1487316333.872531
low,77,hor,60,1487316335.297547
mid,43,hor,60,1487316336.757578
low,10,hor,60,1487316338.247978
low,60,hor,60,1487316339.672649
high,35,hor,60,1487316341.159232
mid,41,hor,60,1487316342.615201
mid,57,hor,60,1487316344.136084
high,75,hor,60,1487316345.620829
low,47,hor,60,1487316347.211230
high,72,hor,60,1487316348.698929
mid,0,hor,60,1487316350.156754
high,26,hor,60,1487316351.708366
low,38,hor,60,1487316353.230700
low,7,hor,60,1487316354.785914
low,118,hor,60,1487316356.308176
mid,56,hor,60,1487316357.830336
high,104,hor,60,1487316359.253235
mid,46,hor,60,1487316360.772756
low,79,hor,60,1487316362.294188
mid,96,hor,60,1487316363.748241
high,56,hor,60,1487316365.203774
high,18,hor,60,1487316366.726747
mid,82,hor,60,1487316368.117322
high,67,hor,60,1487316369.572010
low,110,hor,60,1487316371.060516
low,45,hor,60,1487316372.583704
low,33,hor,60,1487316374.139295
high,93,hor,60,1487316375.728865
high,28,hor,60,1487316377.314594
mid,14,hor,60,1487316378.871180
low,100,hor,60,1487316380.391218
mid,63,hor,60,1487316381.947305
high,83,hor,60,1487316383.498776
mid,6,hor,60,1487316385.021024
mid,34,hor,60,1487316386.444143
high,15,hor,60,1487316387.968827
low,25,hor,60,1487316389.423514
low,4,hor,60,1487316390.848615
mid,23,hor,60,1487316392.433533
high,20,hor,60,1487316394.023633
low,3,hor,60,1487316395.478366
high,100,hor,60,1487316397.001720
mid,80,hor,60,1487316398.557523
high,9,hor,60,1487316399.980743
low,95,hor,60,1487316401.436339
mid,32,hor,60,1487316402.860306
low,23,hor,60,1487316404.284777
high,57,hor,60,1487316405.773099
mid,8,hor,60,1487316407.257974
high,117,hor,60,1487316408.744143
high,21,hor,60,1487316410.333874
low,11,hor,60,1487316411.887571
mid,88,hor,60,1487316413.343845
low,101,hor,60,1487316414.930072
high,2,hor,60,1487316416.519835
mid,110,hor,60,1487316417.941992
high,94,hor,60,1487316419.365150
low,109,hor,60,1487316420.919637
mid,64,hor,60,1487316422.410468
low,98,hor,60,1487316423.868683
mid,70,hor,60,1487316425.290647
low,104,hor,60,1487316426.843339
mid,35,hor,60,1487316428.298548
low,56,hor,60,1487316429.821733
low,18,hor,60,1487316431.277130
mid,115,hor,60,1487316432.829722
high,38,hor,60,1487316434.414511
mid,116,hor,60,1487316436.004247
high,16,hor,60,1487316437.391198
high,98,hor,60,1487316438.815548
low,102,hor,60,1487316440.268424
mid,38,hor,60,1487316441.758494
high,63,hor,60,1487316443.344816
mid,113,hor,60,1487316444.766627
mid,12,hor,60,1487316446.288462
low,26,hor,60,1487316447.811242
high,52,hor,60,1487316449.303306
low,76,hor,60,1487316450.892137
high,43,hor,60,1487316452.414070
high,11,hor,60,1487316453.969788
high,74,hor,60,1487316455.559545
mid,51,hor,60,1487316457.083820
mid,107,hor,60,1487316458.676982
low,27,hor,60,1487316460.130648
low,108,hor,60,1487316461.552836
low,37,hor,60,1487316463.143802
mid,24,hor,60,1487316464.696680
mid,60,hor,60,1487316466.286469
low,40,hor,60,1487316467.812481
low,103,hor,60,1487316469.306460
high,70,hor,60,1487316470.761979
mid,29,hor,60,1487316472.315635
high,79,hor,60,1487316473.873758
high,71,hor,60,1487316475.394899
high,36,hor,60,1487316476.852773
mid,30,hor,60,1487316478.310416
low,72,hor,60,1487316479.766060
low,8,hor,60,1487316513.280327
mid,11,hor,60,1487316514.736484
low,9,hor,60,1487316516.322121
mid,89,hor,60,1487316517.776774
low,92,hor,60,1487316519.201850
low,112,hor,60,1487316520.627143
high,25,hor,60,1487316522.217252
mid,71,hor,60,1487316523.773144
high,58,hor,60,1487316525.191801
high,87,hor,60,1487316526.612111
mid,79,hor,60,1487316528.039964
high,111,hor,60,1487316529.565839
mid,100,hor,60,1487316530.989252
high,81,hor,60,1487316532.578037
low,28,hor,60,1487316534.067001
high,76,hor,60,1487316535.591086
low,17,hor,60,1487316537.079834
low,63,hor,60,1487316538.639755
mid,75,hor,60,1487316540.158436
high,62,hor,60,1487316541.551110
low,46,hor,60,1487316543.102362
mid,36,hor,60,1487316544.692737
high,47,hor,60,1487316546.285244
mid,93,hor,60,1487316547.739320
low,6,hor,60,1487316549.293758
mid,108,hor,60,1487316550.749172
mid,33,hor,60,1487316552.205164
low,84,hor,60,1487316553.662883
low,73,hor,60,1487316555.118647
mid,4,hor,60,1487316556.605959
high,85,hor,60,1487316558.091467
high,78,hor,60,1487316559.549284
high,48,hor,60,1487316561.109257
low,68,hor,60,1487316562.600135
mid,118,hor,60,1487316564.085221
high,22,hor,60,1487316565.577091
high,108,hor,60,1487316567.167280
mid,10,hor,60,1487316568.758400
mid,54,hor,60,1487316570.180571
low,1,hor,60,1487316571.669302
high,17,hor,60,1487316573.223126
low,59,hor,60,1487316574.811506
low,67,hor,60,1487316576.368017
high,60,hor,60,1487316577.755397
low,16,hor,60,1487316579.313370
high,12,hor,60,1487316580.770046
mid,76,hor,60,1487316582.225526
mid,81,hor,60,1487316583.750042
mid,55,hor,60,1487316585.273958
mid,73,hor,60,1487316586.794065
high,80,hor,60,1487316588.313879
high,82,hor,60,1487316589.770027
mid,104,hor,60,1487316591.228851
low,65,hor,60,1487316592.717156
low,93,hor,60,1487316594.274315
low,15,hor,60,1487316595.761973
high,106,hor,60,1487316597.250813
low,90,hor,60,1487316598.775813
mid,21,hor,60,1487316600.232683
high,103,hor,60,1487316601.787753
low,21,hor,60,1487316603.244697
mid,5,hor,60,1487316604.674839
mid,42,hor,60,1487316606.095213
high,41,hor,60,1487316607.553912
low,114,hor,60,1487316609.141971
high,118,hor,60,1487316610.696318
mid,78,hor,60,1487316612.222001
low,99,hor,60,1487316613.680985
mid,90,hor,60,1487316615.269965
high,1,hor,60,1487316616.726640
low,42,hor,60,1487316618.281120
high,46,hor,60,1487316619.739480
low,54,hor,60,1487316621.295164
high,69,hor,60,1487316622.848742
low,5,hor,60,1487316624.275122
high,0,hor,60,1487316625.827914
low,96,hor,60,1487316627.348811
mid,102,hor,60,1487316628.774495
high,5,hor,60,1487316630.196353
low,58,hor,60,1487316631.684314
mid,1,hor,60,1487316633.242768
mid,16,hor,60,1487316634.699579
high,50,hor,60,1487316636.154736
mid,103,hor,60,1487316637.615337
high,3,hor,60,1487316639.108871
mid,3,hor,60,1487316640.660235
low,13,hor,60,1487316642.185445
mid,31,hor,60,1487316643.675920
high,114,hor,60,1487316645.169362
mid,109,hor,60,1487316646.759145
mid,18,hor,60,1487316648.215639
low,12,hor,60,1487316649.640939
low,41,hor,60,1487316651.126235
high,4,hor,60,1487316652.582046
low,66,hor,60,1487316654.069810
high,105,hor,60,1487316655.624625
high,27,hor,60,1487316657.178727
mid,106,hor,60,1487316658.631631
mid,62,hor,60,1487316660.219359
mid,101,hor,60,1487316661.775416
low,51,hor,60,1487316663.327287
low,30,hor,60,1487316664.854343
high,7,hor,60,1487316666.310787
low,119,hor,60,1487316667.734798
high,34,hor,60,1487316669.224505
high,102,hor,60,1487316670.714531
mid,68,hor,60,1487316672.206380
low,69,hor,60,1487316673.626885
low,94,hor,60,1487316675.149272
high,86,hor,60,1487316676.641092
mid,39,hor,60,1487316678.060725
low,83,hor,60,1487316679.617464
mid,47,hor,60,1487316681.174626
high,31,hor,60,1487316682.728841
low,105,hor,60,1487316684.250852
high,14,hor,60,1487316685.809485
mid,7,hor,60,1487316687.301172
mid,44,hor,60,1487316688.825121
high,66,hor,60,1487316690.347171
low,88,hor,60,1487316691.804181
