object,obj.idx,table,tab.idx,time
low,4,hor,60,1473256083.822834
high,114,hor,60,1473256085.415140
low,58,hor,60,1473256086.839160
high,27,hor,60,1473256088.429820
high,82,hor,60,1473256089.987861
low,59,hor,60,1473256091.446611
mid,87,hor,60,1473256092.936815
high,42,hor,60,1473256094.524720
mid,45,hor,60,1473256095.947746
low,86,hor,60,1473256097.510869
low,99,hor,60,1473256098.966789
mid,21,hor,60,1473256100.458627
high,16,hor,60,1473256102.017437
high,59,hor,60,1473256103.507683
high,84,hor,60,1473256105.002146
low,87,hor,60,1473256106.589450
mid,98,hor,60,1473256108.082579
low,108,hor,60,1473256109.571725
mid,32,hor,60,1473256111.158780
high,28,hor,60,1473256112.583387
mid,117,hor,60,1473256114.007567
high,74,hor,60,1473256115.464238
low,2,hor,60,1473256116.950826
low,10,hor,60,1473256118.541426
high,103,hor,60,1473256120.096864
mid,56,hor,60,1473256121.522736
high,13,hor,60,1473256123.081984
mid,112,hor,60,1473256124.639584
high,70,hor,60,1473256126.061975
mid,34,hor,60,1473256127.454627
low,26,hor,60,1473256129.041357
low,47,hor,60,1473256130.531277
mid,38,hor,60,1473256164.147614
low,22,hor,60,1473256165.567783
high,99,hor,60,1473256167.027162
high,25,hor,60,1473256168.481592
mid,57,hor,60,1473256169.937222
low,46,hor,60,1473256171.458410
high,77,hor,60,1473256172.886686
low,97,hor,60,1473256174.376743
low,91,hor,60,1473256175.871006
mid,92,hor,60,1473256177.328986
high,37,hor,60,1473256178.752944
mid,23,hor,60,1473256180.275979
high,39,hor,60,1473256181.798520
low,21,hor,60,1473256183.358744
high,26,hor,60,1473256184.880140
high,48,hor,60,1473256186.433790
mid,50,hor,60,1473256187.824046
low,34,hor,60,1473256189.414273
mid,10,hor,60,1473256190.807268
low,67,hor,60,1473256192.394009
high,90,hor,60,1473256193.884990
mid,55,hor,60,1473256195.376310
low,81,hor,60,1473256196.964395
mid,37,hor,60,1473256198.421703
low,113,hor,60,1473256199.941955
low,0,hor,60,1473256201.397945
high,38,hor,60,1473256202.954207
high,85,hor,60,1473256204.481844
high,76,hor,60,1473256206.070563
mid,13,hor,60,1473256207.624653
mid,108,hor,60,1473256209.214507
low,115,hor,60,1473256210.700920
high,45,hor,60,1473256212.288548
low,96,hor,60,1473256213.677327
mid,59,hor,60,1473256215.103233
mid,6,hor,60,1473256216.592947
high,1,hor,60,1473256218.089096
mid,30,hor,60,1473256219.648688
high,117,hor,60,1473256221.235359
mid,64,hor,60,1473256222.794151
high,72,hor,60,1473256224.351696
low,78,hor,60,1473256225.906147
mid,82,hor,60,1473256227.427320
high,100,hor,60,1473256228.979697
low,1,hor,60,1473256230.568586
low,45,hor,60,1473256232.091365
low,63,hor,60,1473256233.648782
mid,67,hor,60,1473256235.203957
low,118,hor,60,1473256236.660361
mid,97,hor,60,1473256238.054167
high,78,hor,60,1473256239.614797
high,93,hor,60,1473256241.134670
mid,105,hor,60,1473256242.561822
high,92,hor,60,1473256243.985122
high,3,hor,60,1473256245.474230
mid,33,hor,60,1473256246.993773
low,27,hor,60,1473256248.583491
low,104,hor,60,1473256250.142125
low,70,hor,60,1473256251.632760
mid,40,hor,60,1473256253.155385
mid,51,hor,60,1473256254.746382
mid,25,hor,60,1473256256.238821
low,9,hor,60,1473256257.731378
mid,1,hor,60,1473256259.153860
high,94,hor,60,1473256260.706659
high,4,hor,60,1473256262.160873
low,33,hor,60,1473256263.616699
high,73,hor,60,1473256265.172990
mid,109,hor,60,1473256266.627014
low,31,hor,60,1473256268.017708
high,119,hor,60,1473256269.471766
low,66,hor,60,1473256271.026501
low,83,hor,60,1473256272.585237
mid,49,hor,60,1473256274.043425
mid,90,hor,60,1473256275.467913
high,104,hor,60,1473256277.055458
mid,107,hor,60,1473256278.544299
high,52,hor,60,1473256280.099406
mid,16,hor,60,1473256281.558582
low,80,hor,60,1473256283.015333
high,115,hor,60,1473256284.471801
low,52,hor,60,1473256286.059801
low,88,hor,60,1473256287.619943
high,18,hor,60,1473256289.174397
high,30,hor,60,1473256290.662225
low,114,hor,60,1473256292.151280
high,14,hor,60,1473256293.607933
high,108,hor,60,1473256295.028939
low,65,hor,60,1473256296.455783
high,31,hor,60,1473256297.913156
mid,24,hor,60,1473256299.503085
low,72,hor,60,1473256301.025777
low,6,hor,60,1473256302.483939
mid,42,hor,60,1473256304.041025
mid,14,hor,60,1473256305.563976
mid,104,hor,60,1473256307.090645
low,92,hor,60,1473256308.514389
mid,101,hor,60,1473256310.006232
high,56,hor,60,1473256311.529708
mid,111,hor,60,1473256312.987174
low,8,hor,60,1473256314.542130
high,91,hor,60,1473256316.164076
mid,71,hor,60,1473256317.619522
low,61,hor,60,1473256319.112665
high,87,hor,60,1473256320.603596
low,84,hor,60,1473256322.224492
high,81,hor,60,1473256323.615478
mid,88,hor,60,1473256325.076636
low,100,hor,60,1473256326.499026
mid,48,hor,60,1473256328.021920
mid,22,hor,60,1473256329.477470
high,62,hor,60,1473256330.934881
high,89,hor,60,1473256332.425307
low,20,hor,60,1473256333.919683
mid,95,hor,60,1473256335.376940
mid,61,hor,60,1473256336.930522
high,71,hor,60,1473256338.358380
high,98,hor,60,1473256339.878527
low,101,hor,60,1473256341.400688
low,36,hor,60,1473256342.955173
