object,obj.idx,table,tab.idx,time
low,79,hor,60,1472108463.145289
low,74,hor,60,1472108464.531794
high,10,hor,60,1472108465.989138
mid,16,hor,60,1472108467.545981
high,36,hor,60,1472108469.001343
high,106,hor,60,1472108470.390189
mid,11,hor,60,1472108471.912054
low,86,hor,60,1472108473.433190
mid,104,hor,60,1472108474.990875
high,25,hor,60,1472108476.450721
low,104,hor,60,1472108477.971992
mid,6,hor,60,1472108479.494679
low,63,hor,60,1472108480.955704
mid,42,hor,60,1472108482.412299
high,107,hor,60,1472108483.969457
mid,68,hor,60,1472108485.425923
low,14,hor,60,1472108486.846502
high,53,hor,60,1472108488.341355
low,36,hor,60,1472108489.833751
mid,84,hor,60,1472108491.352237
high,74,hor,60,1472108492.774758
high,83,hor,60,1472108526.423692
low,8,hor,60,1472108527.851020
high,35,hor,60,1472108529.340204
mid,22,hor,60,1472108530.828413
high,2,hor,60,1472108532.415299
low,68,hor,60,1472108533.840780
high,48,hor,60,1472108535.398780
low,31,hor,60,1472108536.890664
mid,100,hor,60,1472108538.484966
low,80,hor,60,1472108540.008652
mid,58,hor,60,1472108541.565904
mid,24,hor,60,1472108542.991125
high,13,hor,60,1472108544.512465
high,89,hor,60,1472108545.967171
mid,118,hor,60,1472108547.555950
high,97,hor,60,1472108549.112596
low,46,hor,60,1472108550.568403
mid,61,hor,60,1472108552.124800
high,114,hor,60,1472108553.614842
low,56,hor,60,1472108555.100722
low,10,hor,60,1472108556.560442
mid,92,hor,60,1472108557.983233
low,15,hor,60,1472108559.501749
mid,8,hor,60,1472108560.959955
mid,52,hor,60,1472108562.521730
low,32,hor,60,1472108563.949999
mid,15,hor,60,1472108565.471504
high,118,hor,60,1472108566.994765
low,107,hor,60,1472108568.519013
mid,20,hor,60,1472108570.041388
high,108,hor,60,1472108571.561522
high,96,hor,60,1472108573.018438
low,37,hor,60,1472108574.509740
high,119,hor,60,1472108575.998748
low,88,hor,60,1472108577.460295
mid,91,hor,60,1472108578.949709
high,101,hor,60,1472108580.502194
high,22,hor,60,1472108582.024499
low,35,hor,60,1472108583.420000
high,81,hor,60,1472108585.006074
mid,12,hor,60,1472108586.461529
low,116,hor,60,1472108587.954241
low,70,hor,60,1472108589.380032
mid,9,hor,60,1472108590.967337
high,43,hor,60,1472108592.489382
mid,64,hor,60,1472108593.947025
mid,37,hor,60,1472108595.368354
low,115,hor,60,1472108596.791865
high,79,hor,60,1472108598.282255
high,26,hor,60,1472108599.773180
high,110,hor,60,1472108601.195434
mid,54,hor,60,1472108602.786041
high,88,hor,60,1472108604.305688
mid,77,hor,60,1472108605.758610
low,39,hor,60,1472108607.315195
low,26,hor,60,1472108608.805566
low,99,hor,60,1472108610.359511
mid,85,hor,60,1472108611.883081
low,113,hor,60,1472108613.372958
mid,80,hor,60,1472108614.891030
high,72,hor,60,1472108616.416010
low,5,hor,60,1472108617.837907
high,111,hor,60,1472108619.359104
high,103,hor,60,1472108620.915208
high,73,hor,60,1472108622.403577
low,114,hor,60,1472108623.826225
mid,115,hor,60,1472108625.382140
mid,94,hor,60,1472108626.837909
low,33,hor,60,1472108628.297046
mid,72,hor,60,1472108629.854121
mid,19,hor,60,1472108631.410866
low,87,hor,60,1472108632.933903
mid,114,hor,60,1472108634.521661
high,71,hor,60,1472108635.946867
mid,66,hor,60,1472108637.466857
low,108,hor,60,1472108638.892184
high,69,hor,60,1472108640.349564
high,54,hor,60,1472108641.803517
low,72,hor,60,1472108643.259785
mid,88,hor,60,1472108644.720444
low,78,hor,60,1472108646.244201
high,1,hor,60,1472108647.667075
low,2,hor,60,1472108649.126545
mid,117,hor,60,1472108650.584859
low,58,hor,60,1472108652.136456
low,93,hor,60,1472108653.725440
high,104,hor,60,1472108655.285968
mid,112,hor,60,1472108656.780940
high,29,hor,60,1472108658.232578
high,85,hor,60,1472108659.662097
mid,46,hor,60,1472108661.216242
mid,48,hor,60,1472108662.672494
mid,83,hor,60,1472108664.226514
low,66,hor,60,1472108665.815530
low,4,hor,60,1472108667.372566
high,60,hor,60,1472108668.765925
mid,2,hor,60,1472108670.258189
low,119,hor,60,1472108671.748559
mid,108,hor,60,1472108673.268559
low,9,hor,60,1472108674.693351
high,63,hor,60,1472108676.182241
low,44,hor,60,1472108677.603760
mid,50,hor,60,1472108679.192404
high,92,hor,60,1472108680.747300
low,96,hor,60,1472108682.303635
high,46,hor,60,1472108683.725637
mid,30,hor,60,1472108685.248276
high,99,hor,60,1472108686.708211
high,65,hor,60,1472108688.096969
mid,62,hor,60,1472108689.554500
high,38,hor,60,1472108691.078293
low,45,hor,60,1472108692.500638
mid,97,hor,60,1472108694.056255
low,3,hor,60,1472108695.608818
low,95,hor,60,1472108697.130688
high,98,hor,60,1472108698.688723
low,0,hor,60,1472108700.216567
high,33,hor,60,1472108701.703962
mid,106,hor,60,1472108703.226663
mid,34,hor,60,1472108704.746606
