object,obj.idx,table,tab.idx,time
low,68,hor,60,1468919669.993256
high,95,hor,60,1468919671.484000
low,71,hor,60,1468919672.941572
mid,91,hor,60,1468919674.396588
high,76,hor,60,1468919675.951911
low,110,hor,60,1468919677.442781
mid,72,hor,60,1468919678.936310
mid,12,hor,60,1468919680.356389
low,114,hor,60,1468919681.913423
mid,23,hor,60,1468919683.367924
low,95,hor,60,1468919684.925010
high,66,hor,60,1468919686.347498
low,116,hor,60,1468919687.800725
mid,75,hor,60,1468919689.258059
mid,108,hor,60,1468919690.651411
high,17,hor,60,1468919692.273362
low,4,hor,60,1468919693.698560
high,86,hor,60,1468919695.153746
high,29,hor,60,1468919696.645075
mid,101,hor,60,1468919698.098937
low,5,hor,60,1468919731.721976
high,67,hor,60,1468919733.312624
high,52,hor,60,1468919734.803397
low,119,hor,60,1468919736.294710
high,84,hor,60,1468919737.820396
mid,41,hor,60,1468919739.309182
low,113,hor,60,1468919740.793350
high,27,hor,60,1468919742.251473
low,115,hor,60,1468919743.739144
mid,102,hor,60,1468919745.229168
mid,92,hor,60,1468919746.653142
mid,28,hor,60,1468919748.143195
low,7,hor,60,1468919749.594524
mid,33,hor,60,1468919751.120359
low,56,hor,60,1468919752.579177
mid,47,hor,60,1468919753.967700
high,33,hor,60,1468919755.456093
high,88,hor,60,1468919756.880038
mid,71,hor,60,1468919758.431928
low,70,hor,60,1468919759.919019
high,21,hor,60,1468919761.375845
mid,77,hor,60,1468919762.867803
high,23,hor,60,1468919764.422079
low,36,hor,60,1468919765.946341
high,18,hor,60,1468919767.498305
low,107,hor,60,1468919768.958480
low,19,hor,60,1468919770.419914
high,54,hor,60,1468919771.946483
mid,68,hor,60,1468919773.365613
mid,52,hor,60,1468919774.990363
low,1,hor,60,1468919776.446321
high,50,hor,60,1468919777.905283
mid,19,hor,60,1468919779.493951
mid,20,hor,60,1468919780.921166
high,108,hor,60,1468919782.415291
low,87,hor,60,1468919783.969372
mid,4,hor,60,1468919785.390501
mid,82,hor,60,1468919786.984140
mid,94,hor,60,1468919788.539832
low,41,hor,60,1468919789.996436
mid,44,hor,60,1468919791.583198
high,102,hor,60,1468919793.105679
low,89,hor,60,1468919794.663730
low,6,hor,60,1468919796.122576
high,36,hor,60,1468919797.647516
high,9,hor,60,1468919799.102917
low,45,hor,60,1468919800.623262
high,68,hor,60,1468919802.210928
high,11,hor,60,1468919803.665665
high,24,hor,60,1468919805.089066
high,118,hor,60,1468919806.546745
mid,119,hor,60,1468919808.101470
low,25,hor,60,1468919809.522701
low,52,hor,60,1468919810.978630
mid,10,hor,60,1468919812.466766
high,55,hor,60,1468919814.023134
low,20,hor,60,1468919815.449954
mid,24,hor,60,1468919816.872591
mid,46,hor,60,1468919818.462949
low,79,hor,60,1468919819.947824
high,78,hor,60,1468919821.505648
high,94,hor,60,1468919822.928502
low,39,hor,60,1468919824.450662
mid,32,hor,60,1468919825.942410
high,5,hor,60,1468919827.498322
low,78,hor,60,1468919828.921717
low,60,hor,60,1468919830.448187
mid,34,hor,60,1468919831.968743
low,90,hor,60,1468919833.557081
mid,118,hor,60,1468919835.081132
high,8,hor,60,1468919836.600829
mid,58,hor,60,1468919838.093134
mid,97,hor,60,1468919839.652419
high,57,hor,60,1468919841.106666
mid,66,hor,60,1468919842.560908
mid,37,hor,60,1468919844.051166
mid,11,hor,60,1468919845.475178
high,32,hor,60,1468919846.928609
low,93,hor,60,1468919848.520117
high,51,hor,60,1468919849.941501
low,98,hor,60,1468919851.500350
low,117,hor,60,1468919852.923829
high,12,hor,60,1468919854.515258
low,111,hor,60,1468919856.005308
low,72,hor,60,1468919857.493981
low,67,hor,60,1468919859.019239
high,100,hor,60,1468919860.540057
mid,98,hor,60,1468919862.028549
high,48,hor,60,1468919863.420022
low,23,hor,60,1468919864.945434
high,115,hor,60,1468919866.432704
mid,57,hor,60,1468919867.993711
low,29,hor,60,1468919869.584831
mid,25,hor,60,1468919871.006697
high,119,hor,60,1468919872.395808
mid,86,hor,60,1468919873.950667
low,2,hor,60,1468919875.374921
low,24,hor,60,1468919876.829495
low,97,hor,60,1468919878.316459
high,113,hor,60,1468919879.777009
high,1,hor,60,1468919881.231749
high,99,hor,60,1468919882.820448
high,47,hor,60,1468919884.376372
mid,63,hor,60,1468919885.832446
mid,49,hor,60,1468919887.288896
mid,18,hor,60,1468919888.715140
mid,9,hor,60,1468919890.167985
low,26,hor,60,1468919891.727753
mid,16,hor,60,1468919893.322559
low,49,hor,60,1468919894.875625
low,88,hor,60,1468919896.394903
mid,36,hor,60,1468919897.920332
high,14,hor,60,1468919899.442717
high,104,hor,60,1468919900.932165
high,98,hor,60,1468919902.354126
low,86,hor,60,1468919903.875977
high,15,hor,60,1468919905.430994
low,8,hor,60,1468919906.852628
mid,70,hor,60,1468919908.440113
mid,74,hor,60,1468919910.032022
high,93,hor,60,1468919943.616214
mid,45,hor,60,1468919945.005498
low,103,hor,60,1468919946.430220
mid,107,hor,60,1468919947.853508
high,73,hor,60,1468919949.310834
low,28,hor,60,1468919950.767425
high,10,hor,60,1468919952.192435
high,91,hor,60,1468919953.781151
low,64,hor,60,1468919955.273523
mid,115,hor,60,1468919956.830304
mid,76,hor,60,1468919958.385629
low,9,hor,60,1468919959.878324
mid,8,hor,60,1468919961.364160
high,60,hor,60,1468919962.887978
mid,59,hor,60,1468919964.476631
mid,106,hor,60,1468919966.062159
mid,99,hor,60,1468919967.587962
low,38,hor,60,1468919969.043690
low,11,hor,60,1468919970.569344
high,26,hor,60,1468919971.992468
low,30,hor,60,1468919973.451062
high,42,hor,60,1468919974.905988
high,77,hor,60,1468919976.365252
low,59,hor,60,1468919977.788895
high,97,hor,60,1468919979.208564
high,20,hor,60,1468919980.796619
high,43,hor,60,1468919982.320670
high,0,hor,60,1468919983.745221
low,51,hor,60,1468919985.200349
low,55,hor,60,1468919986.757476
low,44,hor,60,1468919988.315721
low,63,hor,60,1468919989.907944
mid,90,hor,60,1468919991.398052
mid,88,hor,60,1468919992.855806
mid,95,hor,60,1468919994.384501
mid,105,hor,60,1468919995.808246
high,112,hor,60,1468919997.434192
mid,85,hor,60,1468919998.823189
high,49,hor,60,1468920000.279935
high,116,hor,60,1468920001.837589
low,66,hor,60,1468920003.356795
low,46,hor,60,1468920004.782680
high,31,hor,60,1468920006.307699
low,34,hor,60,1468920007.766522
mid,13,hor,60,1468920009.291932
mid,6,hor,60,1468920010.717427
mid,67,hor,60,1468920012.138024
low,14,hor,60,1468920013.593499
low,100,hor,60,1468920015.153131
high,16,hor,60,1468920016.541755
mid,78,hor,60,1468920018.063961
high,117,hor,60,1468920019.552261
low,32,hor,60,1468920021.110387
mid,0,hor,60,1468920022.599864
mid,79,hor,60,1468920024.089240
low,22,hor,60,1468920025.678213
mid,73,hor,60,1468920027.267848
low,50,hor,60,1468920028.720847
high,82,hor,60,1468920030.316228
high,106,hor,60,1468920031.839443
mid,89,hor,60,1468920033.427701
low,3,hor,60,1468920034.885348
low,35,hor,60,1468920036.444333
low,16,hor,60,1468920038.034855
mid,117,hor,60,1468920039.556765
mid,40,hor,60,1468920040.949162
mid,109,hor,60,1468920042.471896
high,6,hor,60,1468920043.894671
high,35,hor,60,1468920045.452503
high,90,hor,60,1468920047.037659
high,39,hor,60,1468920048.562406
low,21,hor,60,1468920050.118593
low,48,hor,60,1468920051.642945
mid,31,hor,60,1468920053.130383
high,70,hor,60,1468920054.590185
high,46,hor,60,1468920055.984355
low,43,hor,60,1468920057.507001
mid,60,hor,60,1468920058.962142
mid,50,hor,60,1468920060.549445
high,53,hor,60,1468920061.973994
low,12,hor,60,1468920063.463509
mid,104,hor,60,1468920064.953588
low,74,hor,60,1468920066.381649
high,110,hor,60,1468920067.935311
high,87,hor,60,1468920069.358664
high,63,hor,60,1468920070.846886
high,71,hor,60,1468920072.400850
low,0,hor,60,1468920073.855830
low,106,hor,60,1468920075.344946
high,3,hor,60,1468920076.899939
mid,93,hor,60,1468920078.456199
low,57,hor,60,1468920079.914626
low,101,hor,60,1468920081.341780
mid,112,hor,60,1468920082.896824
mid,3,hor,60,1468920084.353105
mid,54,hor,60,1468920085.776721
high,107,hor,60,1468920087.297735
mid,81,hor,60,1468920088.758693
high,34,hor,60,1468920090.213833
high,41,hor,60,1468920091.701826
low,65,hor,60,1468920093.128317
high,96,hor,60,1468920094.584722
low,112,hor,60,1468920096.106097
low,85,hor,60,1468920097.693551
mid,111,hor,60,1468920099.121078
low,92,hor,60,1468920100.714512
mid,87,hor,60,1468920102.172938
mid,35,hor,60,1468920103.729173
low,82,hor,60,1468920105.253138
high,13,hor,60,1468920106.876438
low,109,hor,60,1468920108.429407
mid,103,hor,60,1468920109.852581
low,73,hor,60,1468920111.347286
mid,56,hor,60,1468920112.934151
high,72,hor,60,1468920114.390428
low,69,hor,60,1468920115.912206
mid,100,hor,60,1468920117.502940
high,105,hor,60,1468920119.024777
mid,96,hor,60,1468920120.579384
high,92,hor,60,1468920122.069236
