object,obj.idx,table,tab.idx,time
mid,54,hor,60,1474468652.968463
low,43,hor,60,1474468654.391095
mid,63,hor,60,1474468655.886005
mid,110,hor,60,1474468657.341970
high,69,hor,60,1474468658.801266
mid,31,hor,60,1474468660.223254
high,74,hor,60,1474468661.649285
low,29,hor,60,1474468663.105202
mid,48,hor,60,1474468664.593026
low,24,hor,60,1474468666.052316
high,53,hor,60,1474468667.604107
low,99,hor,60,1474468669.158487
mid,102,hor,60,1474468670.580040
low,21,hor,60,1474468672.069309
high,50,hor,60,1474468673.499932
high,6,hor,60,1474468675.059967
mid,42,hor,60,1474468676.548185
high,34,hor,60,1474468678.037282
high,3,hor,60,1474468679.460400
mid,67,hor,60,1474468681.050616
low,92,hor,60,1474468682.474297
low,119,hor,60,1474468683.898270
mid,55,hor,60,1474468685.387656
low,15,hor,60,1474468686.879315
mid,117,hor,60,1474468688.274237
high,103,hor,60,1474468689.792903
low,1,hor,60,1474468691.349515
low,111,hor,60,1474468692.840284
mid,53,hor,60,1474468694.397217
low,5,hor,60,1474468695.890667
high,38,hor,60,1474468697.414816
high,116,hor,60,1474468698.807605
high,48,hor,60,1474468700.395834
mid,79,hor,60,1474468701.819919
low,2,hor,60,1474468703.276841
high,0,hor,60,1474468704.865440
low,95,hor,60,1474468706.455672
mid,101,hor,60,1474468707.979213
mid,98,hor,60,1474468709.533216
low,100,hor,60,1474468710.927092
low,34,hor,60,1474468712.487527
high,58,hor,60,1474468713.978756
mid,2,hor,60,1474468715.532191
high,31,hor,60,1474468716.955028
high,83,hor,60,1474468718.476338
mid,20,hor,60,1474468719.936763
low,23,hor,60,1474468721.356829
low,114,hor,60,1474468722.909740
high,30,hor,60,1474468724.461594
mid,28,hor,60,1474468725.981952
mid,75,hor,60,1474468727.569428
low,9,hor,60,1474468729.159482
mid,71,hor,60,1474468730.585056
low,117,hor,60,1474468732.043298
high,20,hor,60,1474468733.465699
low,84,hor,60,1474468734.857024
high,77,hor,60,1474468736.410700
mid,87,hor,60,1474468737.833746
low,13,hor,60,1474468739.359275
high,42,hor,60,1474468740.784047
mid,9,hor,60,1474468742.241230
high,7,hor,60,1474468743.764911
mid,109,hor,60,1474468745.357748
mid,106,hor,60,1474468779.027457
mid,81,hor,60,1474468780.483464
high,97,hor,60,1474468781.874476
low,94,hor,60,1474468783.331799
mid,111,hor,60,1474468784.790525
mid,4,hor,60,1474468786.314110
low,107,hor,60,1474468787.836315
low,11,hor,60,1474468789.358546
low,41,hor,60,1474468790.849202
high,62,hor,60,1474468792.370662
high,13,hor,60,1474468793.796297
high,95,hor,60,1474468795.385755
high,28,hor,60,1474468796.979455
mid,30,hor,60,1474468798.367425
mid,104,hor,60,1474468799.794517
high,99,hor,60,1474468801.317447
mid,5,hor,60,1474468802.905760
high,57,hor,60,1474468804.395414
mid,38,hor,60,1474468805.916068
low,38,hor,60,1474468807.502676
low,105,hor,60,1474468809.059302
high,14,hor,60,1474468810.616658
low,56,hor,60,1474468812.105625
low,39,hor,60,1474468813.559719
low,63,hor,60,1474468815.046849
high,61,hor,60,1474468816.636088
high,33,hor,60,1474468818.159748
high,91,hor,60,1474468819.589217
low,87,hor,60,1474468821.079057
low,8,hor,60,1474468822.666552
mid,94,hor,60,1474468824.091346
mid,36,hor,60,1474468825.584383
high,101,hor,60,1474468827.170916
mid,68,hor,60,1474468828.623640
mid,115,hor,60,1474468830.110825
low,53,hor,60,1474468831.633631
low,30,hor,60,1474468833.056710
high,19,hor,60,1474468834.511340
low,45,hor,60,1474468836.074928
mid,82,hor,60,1474468837.533574
low,49,hor,60,1474468838.958106
mid,84,hor,60,1474468840.513004
low,116,hor,60,1474468842.134025
high,102,hor,60,1474468843.726124
mid,17,hor,60,1474468845.180770
mid,93,hor,60,1474468846.604263
high,21,hor,60,1474468848.162557
high,86,hor,60,1474468849.584528
low,3,hor,60,1474468851.104263
high,68,hor,60,1474468852.627482
high,85,hor,60,1474468854.084312
mid,24,hor,60,1474468855.577675
mid,112,hor,60,1474468857.033684
mid,34,hor,60,1474468858.586586
mid,91,hor,60,1474468860.009966
low,20,hor,60,1474468861.530057
high,112,hor,60,1474468862.991805
low,60,hor,60,1474468864.550832
high,94,hor,60,1474468866.137821
low,66,hor,60,1474468867.725966
low,25,hor,60,1474468869.150002
high,9,hor,60,1474468870.607132
mid,12,hor,60,1474468872.128320
mid,29,hor,60,1474468873.651562
low,103,hor,60,1474468875.174833
high,87,hor,60,1474468876.629913
low,16,hor,60,1474468878.118361
mid,49,hor,60,1474468879.540156
low,22,hor,60,1474468880.962128
high,27,hor,60,1474468882.385184
mid,60,hor,60,1474468883.843158
high,12,hor,60,1474468885.268033
mid,50,hor,60,1474468886.694341
mid,7,hor,60,1474468888.183830
low,65,hor,60,1474468889.675360
low,91,hor,60,1474468891.162205
high,93,hor,60,1474468892.685982
high,81,hor,60,1474468894.110879
high,22,hor,60,1474468895.532565
mid,40,hor,60,1474468896.959286
mid,21,hor,60,1474468898.418617
low,101,hor,60,1474468899.877946
high,15,hor,60,1474468901.305161
low,17,hor,60,1474468902.861486
high,75,hor,60,1474468904.447543
high,79,hor,60,1474468906.033887
mid,23,hor,60,1474468907.555280
mid,51,hor,60,1474468909.078885
high,43,hor,60,1474468910.598540
low,37,hor,60,1474468912.185199
low,68,hor,60,1474468913.647127
mid,32,hor,60,1474468915.235865
high,105,hor,60,1474468916.760487
mid,59,hor,60,1474468918.353466
low,82,hor,60,1474468919.779538
low,6,hor,60,1474468921.266093
mid,77,hor,60,1474468922.759574
high,113,hor,60,1474468924.348134
high,52,hor,60,1474468925.872939
mid,66,hor,60,1474468927.466301
high,2,hor,60,1474468929.059362
mid,25,hor,60,1474468930.647058
high,51,hor,60,1474468932.136016
low,42,hor,60,1474468933.559777
mid,57,hor,60,1474468935.117273
low,18,hor,60,1474468936.640199
low,55,hor,60,1474468938.062852
low,71,hor,60,1474468939.551820
high,107,hor,60,1474468941.040960
low,83,hor,60,1474468942.496679
mid,85,hor,60,1474468943.887916
low,48,hor,60,1474468945.342098
high,26,hor,60,1474468946.800465
mid,92,hor,60,1474468948.354343
low,70,hor,60,1474468949.913789
high,89,hor,60,1474468951.375021
mid,13,hor,60,1474468952.866866
mid,6,hor,60,1474468954.390337
low,19,hor,60,1474468955.915369
high,104,hor,60,1474468957.341695
mid,107,hor,60,1474468990.954703
low,59,hor,60,1474468992.346310
mid,44,hor,60,1474468993.936745
high,96,hor,60,1474468995.463715
low,102,hor,60,1474468997.049531
mid,69,hor,60,1474468998.508059
high,5,hor,60,1474468999.937570
low,35,hor,60,1474469001.456589
mid,26,hor,60,1474469002.947430
high,24,hor,60,1474469004.406855
high,117,hor,60,1474469005.993681
low,44,hor,60,1474469007.515682
high,37,hor,60,1474469008.939355
high,35,hor,60,1474469010.394103
mid,118,hor,60,1474469011.852528
low,80,hor,60,1474469013.239240
high,17,hor,60,1474469014.663339
mid,33,hor,60,1474469016.090037
low,31,hor,60,1474469017.648285
mid,18,hor,60,1474469019.069538
high,109,hor,60,1474469020.495353
low,36,hor,60,1474469022.016377
mid,58,hor,60,1474469023.470472
low,86,hor,60,1474469024.958429
low,75,hor,60,1474469026.418859
high,8,hor,60,1474469027.874667
mid,61,hor,60,1474469029.462928
high,92,hor,60,1474469030.888638
low,98,hor,60,1474469032.410938
mid,88,hor,60,1474469033.971756
low,47,hor,60,1474469035.433596
high,56,hor,60,1474469036.925372
mid,97,hor,60,1474469038.481599
low,40,hor,60,1474469040.005088
mid,96,hor,60,1474469041.495266
high,55,hor,60,1474469042.889120
high,111,hor,60,1474469044.312528
mid,70,hor,60,1474469045.769366
low,97,hor,60,1474469047.223369
low,81,hor,60,1474469048.649601
mid,3,hor,60,1474469050.107033
mid,95,hor,60,1474469051.660355
low,118,hor,60,1474469053.213112
high,45,hor,60,1474469054.672555
high,108,hor,60,1474469056.266292
low,108,hor,60,1474469057.788851
high,98,hor,60,1474469059.376225
mid,72,hor,60,1474469060.830490
high,65,hor,60,1474469062.351871
mid,45,hor,60,1474469063.877990
mid,39,hor,60,1474469065.466928
low,74,hor,60,1474469066.859283
low,77,hor,60,1474469068.385154
high,90,hor,60,1474469069.841451
mid,100,hor,60,1474469071.427058
mid,76,hor,60,1474469072.919797
high,29,hor,60,1474469074.341020
low,112,hor,60,1474469075.763186
high,46,hor,60,1474469077.254150
low,52,hor,60,1474469078.841647
high,41,hor,60,1474469080.264601
high,16,hor,60,1474469081.654445
mid,19,hor,60,1474469083.178699
mid,90,hor,60,1474469084.733037
mid,74,hor,60,1474469086.157792
mid,0,hor,60,1474469087.615276
low,106,hor,60,1474469089.203532
low,28,hor,60,1474469090.792293
high,64,hor,60,1474469092.249756
low,76,hor,60,1474469093.836402
high,63,hor,60,1474469095.323722
low,64,hor,60,1474469096.780933
high,49,hor,60,1474469098.368119
mid,73,hor,60,1474469099.897830
high,10,hor,60,1474469101.288661
high,110,hor,60,1474469102.747087
mid,11,hor,60,1474469104.332316
low,58,hor,60,1474469105.826369
low,69,hor,60,1474469107.247753
low,115,hor,60,1474469108.703963
high,44,hor,60,1474469110.289388
mid,65,hor,60,1474469111.747300
low,79,hor,60,1474469113.209528
mid,89,hor,60,1474469114.661896
high,11,hor,60,1474469116.253513
mid,43,hor,60,1474469117.809859
low,109,hor,60,1474469119.266012
high,39,hor,60,1474469120.758943
mid,113,hor,60,1474469122.216390
mid,10,hor,60,1474469123.806831
mid,22,hor,60,1474469125.265846
low,61,hor,60,1474469126.755684
low,51,hor,60,1474469128.245701
high,32,hor,60,1474469129.803884
high,115,hor,60,1474469131.358079
low,90,hor,60,1474469132.782886
low,57,hor,60,1474469134.370254
low,62,hor,60,1474469135.925711
mid,47,hor,60,1474469137.517928
mid,56,hor,60,1474469139.037992
high,73,hor,60,1474469140.630564
high,82,hor,60,1474469142.149842
mid,78,hor,60,1474469143.538738
high,60,hor,60,1474469145.128292
high,72,hor,60,1474469146.554700
low,72,hor,60,1474469148.142663
mid,35,hor,60,1474469149.598570
low,10,hor,60,1474469151.154993
low,73,hor,60,1474469152.584436
low,78,hor,60,1474469154.108892
mid,99,hor,60,1474469155.661204
high,76,hor,60,1474469157.184400
mid,46,hor,60,1474469158.638570
high,106,hor,60,1474469160.097353
low,88,hor,60,1474469161.649467
mid,103,hor,60,1474469163.143434
low,110,hor,60,1474469164.699360
high,84,hor,60,1474469166.257416
mid,41,hor,60,1474469167.745945
high,80,hor,60,1474469169.301315
