object,obj.idx,table,tab.idx,time
mid,70,hor,60,1467964245.699696
low,67,hor,60,1467964247.123326
low,115,hor,60,1467964248.547144
low,40,hor,60,1467964250.005184
mid,3,hor,60,1467964251.593641
low,18,hor,60,1467964253.154914
high,71,hor,60,1467964254.710792
mid,47,hor,60,1467964256.199933
mid,90,hor,60,1467964257.725837
high,6,hor,60,1467964259.220790
high,92,hor,60,1467964260.741237
mid,60,hor,60,1467964262.195713
high,45,hor,60,1467964263.656127
low,70,hor,60,1467964265.150203
low,12,hor,60,1467964266.738495
mid,2,hor,60,1467964268.262547
mid,15,hor,60,1467964269.823635
mid,113,hor,60,1467964271.316277
high,85,hor,60,1467964272.771570
high,7,hor,60,1467964274.327854
high,104,hor,60,1467964275.751823
high,67,hor,60,1467964277.272790
low,100,hor,60,1467964278.762248
mid,9,hor,60,1467964280.254528
low,94,hor,60,1467964281.809428
high,89,hor,60,1467964283.300864
mid,99,hor,60,1467964284.889888
mid,41,hor,60,1467964286.346032
high,4,hor,60,1467964287.765556
low,108,hor,60,1467964289.220609
high,32,hor,60,1467964290.745888
high,23,hor,60,1467964292.266694
low,119,hor,60,1467964293.660977
low,69,hor,60,1467964295.087996
mid,21,hor,60,1467964296.575762
low,76,hor,60,1467964298.163564
mid,117,hor,60,1467964299.622820
high,29,hor,60,1467964301.042932
mid,33,hor,60,1467964302.497564
mid,96,hor,60,1467964303.925234
high,17,hor,60,1467964305.383200
mid,58,hor,60,1467964306.837465
low,49,hor,60,1467964308.358909
high,76,hor,60,1467964309.785174
mid,62,hor,60,1467964311.374751
low,23,hor,60,1467964312.859592
low,43,hor,60,1467964314.319207
high,2,hor,60,1467964315.872310
low,45,hor,60,1467964317.460609
low,81,hor,60,1467964318.953581
mid,11,hor,60,1467964320.408977
mid,97,hor,60,1467964321.997409
low,106,hor,60,1467964323.425733
high,87,hor,60,1467964324.881556
mid,87,hor,60,1467964326.471162
high,57,hor,60,1467964327.892834
high,95,hor,60,1467964329.349463
low,92,hor,60,1467964330.906242
mid,12,hor,60,1467964332.394847
high,81,hor,60,1467964333.982217
low,82,hor,60,1467964335.571473
high,117,hor,60,1467964337.064541
mid,4,hor,60,1467964338.552703
mid,107,hor,60,1467964339.977671
low,37,hor,60,1467964341.398662
high,21,hor,60,1467964342.957540
mid,84,hor,60,1467964344.480584
mid,72,hor,60,1467964346.099859
low,68,hor,60,1467964347.523608
high,12,hor,60,1467964348.977180
low,39,hor,60,1467964350.466334
low,80,hor,60,1467964351.990199
high,40,hor,60,1467964353.547637
