object,obj.idx,table,tab.idx,time
mid,8,hor,60,1472218327.492489
high,41,hor,60,1472218328.914464
mid,40,hor,60,1472218330.500666
high,83,hor,60,1472218332.089161
mid,91,hor,60,1472218333.612997
high,72,hor,60,1472218335.139013
low,99,hor,60,1472218336.659501
low,100,hor,60,1472218338.116883
low,2,hor,60,1472218339.612666
low,63,hor,60,1472218341.098719
mid,57,hor,60,1472218342.688813
low,30,hor,60,1472218344.244220
high,74,hor,60,1472218345.762840
mid,39,hor,60,1472218347.320206
high,101,hor,60,1472218348.778324
mid,27,hor,60,1472218350.263581
high,37,hor,60,1472218351.820580
mid,60,hor,60,1472218353.310679
high,94,hor,60,1472218354.834474
high,110,hor,60,1472218356.258177
low,34,hor,60,1472218357.780135
high,60,hor,60,1472218359.332907
high,53,hor,60,1472218360.788790
mid,29,hor,60,1472218362.244155
low,61,hor,60,1472218363.729918
mid,106,hor,60,1472218365.319991
mid,69,hor,60,1472218366.844509
low,91,hor,60,1472218368.399427
low,59,hor,60,1472218369.789060
high,27,hor,60,1472218371.246913
mid,38,hor,60,1472218372.738869
low,22,hor,60,1472218374.229783
low,33,hor,60,1472218375.651645
high,23,hor,60,1472218377.177451
high,81,hor,60,1472218378.602534
mid,23,hor,60,1472218380.126499
mid,115,hor,60,1472218381.687107
low,110,hor,60,1472218383.111014
high,68,hor,60,1472218384.601453
mid,105,hor,60,1472218386.094108
high,119,hor,60,1472218387.517014
mid,3,hor,60,1472218388.940183
low,32,hor,60,1472218390.493429
low,87,hor,60,1472218392.051168
high,86,hor,60,1472218393.542922
mid,75,hor,60,1472218394.967756
low,65,hor,60,1472218396.458327
mid,110,hor,60,1472218397.884804
mid,56,hor,60,1472218399.310374
high,84,hor,60,1472218400.736084
low,12,hor,60,1472218402.291255
low,29,hor,60,1472218403.813611
mid,59,hor,60,1472218405.239231
high,38,hor,60,1472218406.762873
high,19,hor,60,1472218408.252766
low,92,hor,60,1472218441.921130
low,7,hor,60,1472218443.513402
mid,85,hor,60,1472218444.935640
mid,67,hor,60,1472218446.459969
mid,101,hor,60,1472218447.885712
high,20,hor,60,1472218449.412718
high,32,hor,60,1472218450.901666
mid,17,hor,60,1472218452.456220
low,54,hor,60,1472218453.914995
low,43,hor,60,1472218455.372049
high,34,hor,60,1472218456.894219
high,7,hor,60,1472218458.384191
high,67,hor,60,1472218459.940281
high,11,hor,60,1472218461.530613
mid,116,hor,60,1472218463.056737
low,118,hor,60,1472218464.646102
low,108,hor,60,1472218466.232245
low,69,hor,60,1472218467.756089
low,58,hor,60,1472218469.244422
mid,42,hor,60,1472218470.704063
mid,61,hor,60,1472218472.292559
high,79,hor,60,1472218473.686186
high,57,hor,60,1472218475.242133
mid,86,hor,60,1472218476.697002
mid,46,hor,60,1472218478.287188
high,118,hor,60,1472218479.747343
low,83,hor,60,1472218481.236269
low,46,hor,60,1472218482.790824
mid,47,hor,60,1472218484.279806
high,100,hor,60,1472218485.839227
low,26,hor,60,1472218487.427083
low,75,hor,60,1472218488.851590
high,117,hor,60,1472218490.283248
mid,107,hor,60,1472218491.770014
high,104,hor,60,1472218493.291212
mid,71,hor,60,1472218494.782714
low,90,hor,60,1472218496.303334
mid,104,hor,60,1472218497.890231
low,70,hor,60,1472218499.313229
high,92,hor,60,1472218500.803786
mid,97,hor,60,1472218502.392173
mid,82,hor,60,1472218503.913426
high,15,hor,60,1472218505.367998
mid,44,hor,60,1472218506.792929
high,108,hor,60,1472218508.348953
low,109,hor,60,1472218509.904194
low,52,hor,60,1472218511.357888
high,35,hor,60,1472218512.881354
high,33,hor,60,1472218514.468106
high,103,hor,60,1472218515.921368
low,67,hor,60,1472218517.349754
mid,18,hor,60,1472218518.771765
low,0,hor,60,1472218520.227145
high,49,hor,60,1472218521.716335
low,76,hor,60,1472218523.208256
mid,111,hor,60,1472218524.764892
high,8,hor,60,1472218526.256747
mid,89,hor,60,1472218527.878757
mid,45,hor,60,1472218529.365907
low,42,hor,60,1472218530.951176
high,61,hor,60,1472218532.538708
low,74,hor,60,1472218534.092655
mid,72,hor,60,1472218535.581029
mid,24,hor,60,1472218537.135244
high,28,hor,60,1472218538.623913
high,109,hor,60,1472218540.078664
high,2,hor,60,1472218541.537823
mid,49,hor,60,1472218542.960881
low,47,hor,60,1472218544.516531
mid,79,hor,60,1472218546.011229
low,20,hor,60,1472218547.466517
low,8,hor,60,1472218548.893486
mid,65,hor,60,1472218550.448052
low,73,hor,60,1472218551.938131
low,116,hor,60,1472218553.524751
mid,51,hor,60,1472218555.083768
mid,28,hor,60,1472218556.642139
mid,10,hor,60,1472218558.229763
high,30,hor,60,1472218559.751225
high,96,hor,60,1472218561.340903
high,73,hor,60,1472218562.764051
high,112,hor,60,1472218564.353862
low,68,hor,60,1472218565.780193
low,1,hor,60,1472218567.297768
high,56,hor,60,1472218568.688726
low,49,hor,60,1472218570.115573
mid,43,hor,60,1472218571.539710
mid,102,hor,60,1472218572.963622
mid,5,hor,60,1472218574.452842
low,11,hor,60,1472218575.877992
high,63,hor,60,1472218577.397618
high,3,hor,60,1472218578.855648
low,4,hor,60,1472218580.377523
low,60,hor,60,1472218581.838050
high,24,hor,60,1472218583.428785
mid,26,hor,60,1472218584.917888
high,26,hor,60,1472218586.475386
low,3,hor,60,1472218587.896276
mid,55,hor,60,1472218589.484052
mid,30,hor,60,1472218590.974310
mid,58,hor,60,1472218592.429473
mid,62,hor,60,1472218593.850565
high,1,hor,60,1472218595.439595
low,72,hor,60,1472218596.860707
low,17,hor,60,1472218598.317868
low,57,hor,60,1472218599.875094
high,106,hor,60,1472218601.299890
high,97,hor,60,1472218602.759434
high,65,hor,60,1472218604.313192
mid,0,hor,60,1472218605.837361
low,15,hor,60,1472218607.324830
mid,21,hor,60,1472218608.910325
mid,99,hor,60,1472218610.398112
high,115,hor,60,1472218611.818488
high,107,hor,60,1472218613.242497
low,36,hor,60,1472218614.633082
high,89,hor,60,1472218616.128383
low,117,hor,60,1472218617.687409
mid,96,hor,60,1472218619.282347
low,56,hor,60,1472218620.708210
low,14,hor,60,1472218654.414013
high,22,hor,60,1472218655.936518
low,40,hor,60,1472218657.391715
mid,14,hor,60,1472218658.882027
mid,4,hor,60,1472218660.343152
high,111,hor,60,1472218661.762378
mid,20,hor,60,1472218663.250370
low,28,hor,60,1472218664.672525
mid,53,hor,60,1472218666.192477
high,44,hor,60,1472218667.618914
high,54,hor,60,1472218669.177018
low,93,hor,60,1472218670.728729
low,53,hor,60,1472218672.152636
high,0,hor,60,1472218673.612860
low,9,hor,60,1472218675.069165
mid,81,hor,60,1472218676.624098
low,106,hor,60,1472218678.178696
high,51,hor,60,1472218679.668494
high,36,hor,60,1472218681.090383
low,64,hor,60,1472218682.615020
mid,1,hor,60,1472218684.206023
high,52,hor,60,1472218685.627791
mid,95,hor,60,1472218687.082282
mid,9,hor,60,1472218688.606443
mid,80,hor,60,1472218690.094350
low,103,hor,60,1472218691.614871
low,18,hor,60,1472218693.035901
high,87,hor,60,1472218694.559524
high,114,hor,60,1472218696.046698
mid,52,hor,60,1472218697.536349
low,21,hor,60,1472218698.993715
low,13,hor,60,1472218700.452745
mid,41,hor,60,1472218702.040056
mid,32,hor,60,1472218703.593980
high,40,hor,60,1472218705.180880
high,62,hor,60,1472218706.637672
high,75,hor,60,1472218708.160648
mid,63,hor,60,1472218709.586421
mid,31,hor,60,1472218711.044522
low,19,hor,60,1472218712.564477
high,102,hor,60,1472218714.024201
mid,83,hor,60,1472218715.610236
high,78,hor,60,1472218717.098395
high,116,hor,60,1472218718.520677
mid,54,hor,60,1472218719.983693
low,25,hor,60,1472218721.445116
low,77,hor,60,1472218723.005926
low,86,hor,60,1472218724.560717
high,17,hor,60,1472218726.116051
low,96,hor,60,1472218727.574855
low,41,hor,60,1472218729.059006
high,25,hor,60,1472218730.615502
low,27,hor,60,1472218732.109191
mid,68,hor,60,1472218733.566164
mid,98,hor,60,1472218735.021760
mid,76,hor,60,1472218736.511829
high,42,hor,60,1472218738.034546
high,4,hor,60,1472218739.461146
mid,74,hor,60,1472218740.981958
low,48,hor,60,1472218742.481069
mid,66,hor,60,1472218743.968242
low,50,hor,60,1472218745.487632
high,13,hor,60,1472218746.981250
mid,77,hor,60,1472218748.465786
high,39,hor,60,1472218749.988160
high,6,hor,60,1472218751.475644
low,10,hor,60,1472218752.965336
mid,109,hor,60,1472218754.554067
mid,25,hor,60,1472218756.016052
low,39,hor,60,1472218757.536847
high,47,hor,60,1472218759.128589
low,80,hor,60,1472218760.618756
high,80,hor,60,1472218762.141778
mid,78,hor,60,1472218763.631213
mid,73,hor,60,1472218765.124789
high,12,hor,60,1472218766.547662
low,84,hor,60,1472218767.969483
mid,19,hor,60,1472218769.555017
low,97,hor,60,1472218771.080406
high,31,hor,60,1472218772.474563
mid,94,hor,60,1472218773.998485
low,66,hor,60,1472218775.489298
low,94,hor,60,1472218776.977367
high,10,hor,60,1472218778.400448
mid,103,hor,60,1472218779.858980
mid,84,hor,60,1472218781.317375
low,104,hor,60,1472218782.804065
mid,37,hor,60,1472218784.260291
high,90,hor,60,1472218785.683387
high,48,hor,60,1472218787.172507
low,88,hor,60,1472218788.694803
high,82,hor,60,1472218790.120302
high,46,hor,60,1472218791.707756
mid,50,hor,60,1472218793.327184
low,37,hor,60,1472218794.884215
low,81,hor,60,1472218796.471472
mid,7,hor,60,1472218798.024259
mid,112,hor,60,1472218799.449718
mid,118,hor,60,1472218800.915587
low,98,hor,60,1472218802.343022
high,99,hor,60,1472218803.832492
high,98,hor,60,1472218805.224078
low,16,hor,60,1472218806.780359
high,105,hor,60,1472218808.236792
high,77,hor,60,1472218809.663201
low,78,hor,60,1472218811.087609
low,24,hor,60,1472218812.581219
mid,114,hor,60,1472218814.006796
mid,22,hor,60,1472218815.495162
high,59,hor,60,1472218816.950590
mid,113,hor,60,1472218818.507258
high,70,hor,60,1472218819.894535
high,45,hor,60,1472218821.383255
mid,92,hor,60,1472218822.878087
low,71,hor,60,1472218824.401777
mid,6,hor,60,1472218825.992816
low,102,hor,60,1472218827.549818
low,112,hor,60,1472218829.039664
high,76,hor,60,1472218830.465727
low,51,hor,60,1472218831.890437
