object,obj.idx,table,tab.idx,time
low,70,hor,60,1474442173.059879
high,70,hor,60,1474442174.483129
mid,26,hor,60,1474442175.969738
low,15,hor,60,1474442177.426223
mid,59,hor,60,1474442178.983695
high,109,hor,60,1474442180.409314
mid,22,hor,60,1474442181.898723
high,85,hor,60,1474442183.291862
low,31,hor,60,1474442184.748219
mid,86,hor,60,1474442186.168214
mid,21,hor,60,1474442187.624086
high,57,hor,60,1474442189.145741
low,11,hor,60,1474442190.732064
low,25,hor,60,1474442192.254746
high,89,hor,60,1474442193.812510
mid,99,hor,60,1474442195.266321
high,20,hor,60,1474442196.725168
low,46,hor,60,1474442198.316502
low,115,hor,60,1474442199.869328
mid,24,hor,60,1474442201.388961
mid,81,hor,60,1474442202.947182
high,83,hor,60,1474442204.371671
high,67,hor,60,1474442205.927672
low,87,hor,60,1474442207.354721
mid,30,hor,60,1474442208.776744
high,100,hor,60,1474442210.300026
low,45,hor,60,1474442211.722730
mid,104,hor,60,1474442213.213938
low,91,hor,60,1474442214.735761
high,114,hor,60,1474442216.290903
low,43,hor,60,1474442217.746987
high,63,hor,60,1474442219.168631
high,56,hor,60,1474442220.727974
low,102,hor,60,1474442222.249077
low,57,hor,60,1474442223.839922
mid,75,hor,60,1474442225.263906
mid,57,hor,60,1474442226.720103
mid,46,hor,60,1474442228.209299
high,117,hor,60,1474442229.694525
low,41,hor,60,1474442231.182738
high,4,hor,60,1474442232.702028
mid,54,hor,60,1474442234.124649
low,50,hor,60,1474442235.579713
high,53,hor,60,1474442237.099670
mid,45,hor,60,1474442238.690935
high,90,hor,60,1474442240.148723
low,105,hor,60,1474442241.667389
mid,118,hor,60,1474442243.127531
low,117,hor,60,1474442244.616966
mid,96,hor,60,1474442246.142857
high,72,hor,60,1474442247.666169
high,84,hor,60,1474442249.061138
low,101,hor,60,1474442250.485156
mid,17,hor,60,1474442252.042416
mid,20,hor,60,1474442253.565988
mid,27,hor,60,1474442255.053977
mid,82,hor,60,1474442256.608007
low,83,hor,60,1474442258.097041
high,119,hor,60,1474442259.555229
high,91,hor,60,1474442261.080238
low,33,hor,60,1474442262.632132
high,47,hor,60,1474442264.160772
low,20,hor,60,1474442265.652391
mid,69,hor,60,1474442267.241930
high,104,hor,60,1474442268.664346
low,64,hor,60,1474442270.188000
mid,107,hor,60,1474442271.612938
mid,91,hor,60,1474442273.035969
high,7,hor,60,1474442274.627490
low,94,hor,60,1474442276.153823
high,31,hor,60,1474442277.741376
high,74,hor,60,1474442279.296452
low,4,hor,60,1474442280.791017
mid,37,hor,60,1474442282.347068
low,111,hor,60,1474442283.803219
mid,58,hor,60,1474442317.439183
mid,2,hor,60,1474442318.899341
high,101,hor,60,1474442320.328915
high,52,hor,60,1474442321.752410
low,69,hor,60,1474442323.279640
high,86,hor,60,1474442324.837173
mid,56,hor,60,1474442326.260757
low,116,hor,60,1474442327.749493
high,19,hor,60,1474442329.176067
low,99,hor,60,1474442330.762847
mid,12,hor,60,1474442332.286766
low,47,hor,60,1474442333.779804
low,89,hor,60,1474442335.374079
mid,53,hor,60,1474442336.961833
low,79,hor,60,1474442338.552380
high,94,hor,60,1474442340.074122
mid,88,hor,60,1474442341.495418
high,33,hor,60,1474442343.018746
high,102,hor,60,1474442344.475613
low,26,hor,60,1474442346.030648
high,29,hor,60,1474442347.487298
mid,34,hor,60,1474442349.042844
low,12,hor,60,1474442350.496291
mid,98,hor,60,1474442351.955533
high,107,hor,60,1474442353.477607
low,96,hor,60,1474442354.900468
mid,42,hor,60,1474442356.429321
low,106,hor,60,1474442357.855698
high,59,hor,60,1474442359.344220
mid,87,hor,60,1474442360.834115
high,42,hor,60,1474442362.289318
mid,74,hor,60,1474442363.716288
low,58,hor,60,1474442365.302571
mid,47,hor,60,1474442366.890737
low,54,hor,60,1474442368.347346
high,43,hor,60,1474442369.937726
low,60,hor,60,1474442371.390800
high,12,hor,60,1474442372.844785
mid,94,hor,60,1474442374.304503
high,18,hor,60,1474442375.728455
mid,95,hor,60,1474442377.253969
high,46,hor,60,1474442378.845544
mid,85,hor,60,1474442380.331913
low,19,hor,60,1474442381.925045
low,34,hor,60,1474442383.483034
mid,35,hor,60,1474442385.008237
high,65,hor,60,1474442386.532557
low,6,hor,60,1474442388.024079
high,45,hor,60,1474442389.610834
mid,4,hor,60,1474442391.100137
high,66,hor,60,1474442392.619343
mid,90,hor,60,1474442394.143965
low,72,hor,60,1474442395.727670
high,112,hor,60,1474442397.319057
low,56,hor,60,1474442398.709687
mid,102,hor,60,1474442400.200189
low,0,hor,60,1474442401.592886
low,114,hor,60,1474442403.049073
high,1,hor,60,1474442404.473657
mid,41,hor,60,1474442405.961626
mid,111,hor,60,1474442407.451818
low,23,hor,60,1474442409.009005
mid,9,hor,60,1474442410.496467
low,110,hor,60,1474442411.981634
mid,70,hor,60,1474442413.440242
high,82,hor,60,1474442414.930675
high,48,hor,60,1474442416.453136
high,71,hor,60,1474442417.874854
low,95,hor,60,1474442419.332856
high,87,hor,60,1474442420.790097
low,28,hor,60,1474442422.247898
mid,92,hor,60,1474442423.703126
mid,7,hor,60,1474442425.158950
mid,1,hor,60,1474442426.677676
low,24,hor,60,1474442428.231500
low,75,hor,60,1474442429.823790
low,10,hor,60,1474442431.247839
high,60,hor,60,1474442432.706987
high,54,hor,60,1474442434.263055
low,7,hor,60,1474442435.818720
mid,67,hor,60,1474442437.308990
high,23,hor,60,1474442438.895988
mid,108,hor,60,1474442440.389013
high,41,hor,60,1474442441.846130
mid,103,hor,60,1474442443.235458
low,65,hor,60,1474442444.824901
mid,33,hor,60,1474442446.312858
mid,13,hor,60,1474442447.904798
high,17,hor,60,1474442449.394559
low,32,hor,60,1474442450.951389
mid,52,hor,60,1474442452.342863
low,97,hor,60,1474442453.929958
low,78,hor,60,1474442455.351749
high,50,hor,60,1474442456.840349
high,14,hor,60,1474442458.399560
high,98,hor,60,1474442459.958078
high,55,hor,60,1474442461.544207
low,44,hor,60,1474442463.035257
mid,31,hor,60,1474442464.527144
low,109,hor,60,1474442466.087159
mid,73,hor,60,1474442467.578659
high,69,hor,60,1474442469.165349
mid,39,hor,60,1474442470.722891
high,0,hor,60,1474442472.212231
mid,76,hor,60,1474442473.732118
low,67,hor,60,1474442475.219490
low,88,hor,60,1474442476.639701
high,99,hor,60,1474442478.159009
mid,29,hor,60,1474442479.685429
low,68,hor,60,1474442481.147240
low,39,hor,60,1474442482.569020
high,77,hor,60,1474442484.089829
mid,63,hor,60,1474442485.580681
high,27,hor,60,1474442487.131826
mid,15,hor,60,1474442488.687883
high,116,hor,60,1474442490.246385
low,49,hor,60,1474442491.738651
high,32,hor,60,1474442493.224488
low,53,hor,60,1474442494.818588
mid,115,hor,60,1474442496.274761
