object,obj.idx,table,tab.idx,time
high,118,NA,0,1487167109.126433
high,67,NA,0,1487167110.649215
high,75,NA,0,1487167112.072482
mid,81,NA,0,1487167113.630463
low,88,NA,0,1487167115.221499
low,82,NA,0,1487167116.812578
low,62,NA,0,1487167118.333302
high,90,NA,0,1487167119.755890
mid,29,NA,0,1487167121.244288
high,81,NA,0,1487167122.732741
high,12,NA,0,1487167124.322343
low,8,NA,0,1487167125.909245
mid,110,NA,0,1487167127.300951
mid,26,NA,0,1487167128.857120
high,28,NA,0,1487167130.412956
mid,105,NA,0,1487167131.836550
mid,64,NA,0,1487167165.551599
low,25,NA,0,1487167167.107625
high,48,NA,0,1487167168.563668
mid,98,NA,0,1487167170.119408
high,66,NA,0,1487167171.610187
low,73,NA,0,1487167173.066332
high,23,NA,0,1487167174.656690
mid,15,NA,0,1487167176.079847
low,24,NA,0,1487167177.503044
low,31,NA,0,1487167178.956893
high,80,NA,0,1487167180.576503
mid,42,NA,0,1487167182.068875
low,17,NA,0,1487167183.558295
mid,18,NA,0,1487167184.980660
low,37,NA,0,1487167186.574347
low,61,NA,0,1487167188.094198
low,6,NA,0,1487167189.548426
high,64,NA,0,1487167191.136652
mid,55,NA,0,1487167192.724764
mid,21,NA,0,1487167194.215246
mid,2,NA,0,1487167195.703573
high,57,NA,0,1487167197.189718
high,1,NA,0,1487167198.781588
high,72,NA,0,1487167200.301212
high,68,NA,0,1487167201.757107
mid,92,NA,0,1487167203.216802
low,97,NA,0,1487167204.775786
mid,108,NA,0,1487167206.298425
mid,75,NA,0,1487167207.852611
low,46,NA,0,1487167209.243835
low,98,NA,0,1487167210.697273
mid,93,NA,0,1487167212.120495
low,119,NA,0,1487167213.643614
high,37,NA,0,1487167215.164595
high,51,NA,0,1487167216.622975
high,58,NA,0,1487167218.047720
mid,47,NA,0,1487167219.501788
mid,8,NA,0,1487167221.059477
low,81,NA,0,1487167222.546486
low,44,NA,0,1487167224.069249
low,69,NA,0,1487167225.490286
mid,67,NA,0,1487167226.912284
high,4,NA,0,1487167228.466484
low,27,NA,0,1487167229.921545
high,119,NA,0,1487167231.417840
high,44,NA,0,1487167232.910849
mid,90,NA,0,1487167234.397444
high,82,NA,0,1487167235.920890
mid,74,NA,0,1487167237.345721
high,71,NA,0,1487167238.800025
high,94,NA,0,1487167240.354645
mid,102,NA,0,1487167241.779199
high,117,NA,0,1487167243.201784
low,35,NA,0,1487167244.691334
low,56,NA,0,1487167246.248465
mid,62,NA,0,1487167247.736514
low,100,NA,0,1487167249.125876
high,22,NA,0,1487167250.650324
mid,52,NA,0,1487167252.106072
low,2,NA,0,1487167253.694682
mid,36,NA,0,1487167255.217733
mid,17,NA,0,1487167256.672065
low,16,NA,0,1487167258.194979
mid,82,NA,0,1487167259.717839
low,0,NA,0,1487167261.272067
high,36,NA,0,1487167262.863023
high,27,NA,0,1487167264.288699
low,89,NA,0,1487167265.780786
high,109,NA,0,1487167267.267637
mid,39,NA,0,1487167268.723391
low,86,NA,0,1487167270.180983
high,3,NA,0,1487167271.672640
mid,76,NA,0,1487167273.227721
mid,109,NA,0,1487167274.682903
low,60,NA,0,1487167276.168312
low,1,NA,0,1487167277.723403
high,98,NA,0,1487167279.145622
high,6,NA,0,1487167280.599982
mid,119,NA,0,1487167282.088979
high,88,NA,0,1487167283.646054
mid,27,NA,0,1487167285.234168
low,103,NA,0,1487167286.688671
low,113,NA,0,1487167288.179022
high,65,NA,0,1487167289.698838
low,13,NA,0,1487167291.218606
mid,59,NA,0,1487167292.712544
high,106,NA,0,1487167294.137877
low,26,NA,0,1487167295.730889
low,79,NA,0,1487167297.120881
high,21,NA,0,1487167298.545315
mid,25,NA,0,1487167300.000082
mid,78,NA,0,1487167301.489880
high,60,NA,0,1487167302.981445
high,0,NA,0,1487167304.569065
mid,19,NA,0,1487167306.026579
low,68,NA,0,1487167307.616054
high,87,NA,0,1487167309.037112
mid,53,NA,0,1487167310.494248
low,36,NA,0,1487167311.917269
low,50,NA,0,1487167313.338826
mid,88,NA,0,1487167314.826872
high,29,NA,0,1487167316.290304
low,55,NA,0,1487167317.913487
high,74,NA,0,1487167319.499822
mid,32,NA,0,1487167321.021590
high,42,NA,0,1487167322.580192
low,90,NA,0,1487167324.065149
mid,103,NA,0,1487167325.521194
mid,3,NA,0,1487167327.079486
mid,95,NA,0,1487167328.601704
high,99,NA,0,1487167330.124908
mid,13,NA,0,1487167331.714050
mid,51,NA,0,1487167333.173916
high,89,NA,0,1487167334.726915
high,43,NA,0,1487167336.284419
low,58,NA,0,1487167337.908171
high,56,NA,0,1487167339.396098
low,47,NA,0,1487167340.815461
low,42,NA,0,1487167342.240677
low,52,NA,0,1487167343.662417
