object,obj.idx,table,tab.idx,time
low,81,hor,60,1474461202.405383
mid,105,hor,60,1474461203.994419
high,20,hor,60,1474461205.516235
low,22,hor,60,1474461207.073276
high,79,hor,60,1474461208.562841
high,42,hor,60,1474461209.983623
low,113,hor,60,1474461211.611158
high,101,hor,60,1474461213.132699
mid,48,hor,60,1474461214.655740
low,117,hor,60,1474461216.109111
