object,obj.idx,table,tab.idx,time
low,19,hor,60,1474895171.978846
high,29,hor,60,1474895173.405988
high,47,hor,60,1474895174.895351
mid,8,hor,60,1474895176.451025
mid,77,hor,60,1474895177.971413
low,39,hor,60,1474895179.427254
mid,94,hor,60,1474895180.984130
high,10,hor,60,1474895182.407590
low,37,hor,60,1474895183.995709
low,52,hor,60,1474895185.417795
low,0,hor,60,1474895186.843419
high,15,hor,60,1474895188.431365
high,68,hor,60,1474895190.017752
mid,2,hor,60,1474895191.568739
low,16,hor,60,1474895193.193451
high,16,hor,60,1474895194.682686
mid,55,hor,60,1474895196.268727
mid,20,hor,60,1474895197.825049
high,67,hor,60,1474895199.315703
mid,100,hor,60,1474895200.806412
high,116,hor,60,1474895202.364570
low,83,hor,60,1474895203.884019
low,118,hor,60,1474895205.439422
mid,40,hor,60,1474895207.033551
high,28,hor,60,1474895208.555069
high,51,hor,60,1474895209.980617
low,92,hor,60,1474895211.535249
mid,45,hor,60,1474895213.058391
mid,82,hor,60,1474895214.548950
low,97,hor,60,1474895215.938460
mid,72,hor,60,1474895217.363198
high,100,hor,60,1474895218.918689
mid,32,hor,60,1474895220.311438
high,20,hor,60,1474895221.904224
mid,4,hor,60,1474895223.361184
low,9,hor,60,1474895224.786182
mid,59,hor,60,1474895226.309566
high,76,hor,60,1474895227.798194
low,106,hor,60,1474895229.189993
low,43,hor,60,1474895230.645725
high,105,hor,60,1474895232.234421
mid,116,hor,60,1474895233.756296
low,76,hor,60,1474895235.312939
high,21,hor,60,1474895236.736674
high,36,hor,60,1474895238.290203
high,69,hor,60,1474895239.715678
low,44,hor,60,1474895241.306487
mid,86,hor,60,1474895242.695812
low,5,hor,60,1474895244.153162
mid,93,hor,60,1474895245.776743
mid,87,hor,60,1474895247.333354
low,14,hor,60,1474895248.791200
low,46,hor,60,1474895250.245904
high,112,hor,60,1474895251.701807
mid,107,hor,60,1474895253.158359
high,41,hor,60,1474895254.748511
mid,12,hor,60,1474895288.420581
mid,114,hor,60,1474895289.942721
low,59,hor,60,1474895291.434210
low,87,hor,60,1474895292.956074
low,116,hor,60,1474895294.411134
high,107,hor,60,1474895295.868300
mid,36,hor,60,1474895297.393652
high,24,hor,60,1474895298.916181
high,12,hor,60,1474895300.474453
low,100,hor,60,1474895301.900086
mid,34,hor,60,1474895303.455184
high,108,hor,60,1474895305.044882
mid,1,hor,60,1474895306.501488
low,95,hor,60,1474895307.927176
mid,21,hor,60,1474895309.454771
high,52,hor,60,1474895310.975656
high,9,hor,60,1474895312.496647
high,27,hor,60,1474895314.016985
low,3,hor,60,1474895315.572178
low,108,hor,60,1474895316.995303
mid,83,hor,60,1474895318.418526
high,59,hor,60,1474895319.843266
low,35,hor,60,1474895321.367617
mid,53,hor,60,1474895322.824553
mid,14,hor,60,1474895324.415423
mid,71,hor,60,1474895325.973815
low,7,hor,60,1474895327.429552
mid,79,hor,60,1474895328.984527
mid,65,hor,60,1474895330.444910
high,40,hor,60,1474895331.999073
low,36,hor,60,1474895333.494972
high,94,hor,60,1474895334.952622
high,80,hor,60,1474895336.472880
low,29,hor,60,1474895337.998833
high,84,hor,60,1474895339.598285
low,85,hor,60,1474895341.117294
mid,84,hor,60,1474895342.540233
high,58,hor,60,1474895344.031888
low,56,hor,60,1474895345.489262
high,25,hor,60,1474895347.043451
low,70,hor,60,1474895348.466466
mid,9,hor,60,1474895349.889520
mid,25,hor,60,1474895351.376287
high,39,hor,60,1474895352.830936
low,115,hor,60,1474895354.254115
mid,88,hor,60,1474895355.808621
high,90,hor,60,1474895357.364485
low,51,hor,60,1474895358.886736
low,26,hor,60,1474895360.306986
high,89,hor,60,1474895361.730578
low,98,hor,60,1474895363.156372
low,6,hor,60,1474895364.678206
low,31,hor,60,1474895366.265814
high,109,hor,60,1474895367.857326
mid,57,hor,60,1474895369.281252
high,8,hor,60,1474895370.773501
mid,52,hor,60,1474895372.227258
mid,98,hor,60,1474895373.684667
high,56,hor,60,1474895375.239793
mid,85,hor,60,1474895376.797512
high,71,hor,60,1474895378.290216
mid,63,hor,60,1474895379.747769
high,19,hor,60,1474895381.304261
low,68,hor,60,1474895382.725868
low,79,hor,60,1474895384.146190
high,70,hor,60,1474895385.571152
high,114,hor,60,1474895387.061793
mid,91,hor,60,1474895388.551895
mid,109,hor,60,1474895390.073421
low,75,hor,60,1474895391.495856
mid,50,hor,60,1474895392.993010
low,10,hor,60,1474895394.547665
high,81,hor,60,1474895396.038612
mid,41,hor,60,1474895397.529032
mid,49,hor,60,1474895398.987576
high,50,hor,60,1474895400.478118
low,102,hor,60,1474895402.031858
mid,64,hor,60,1474895403.624065
high,5,hor,60,1474895405.217002
low,49,hor,60,1474895406.708697
high,85,hor,60,1474895408.199247
mid,118,hor,60,1474895409.722512
low,113,hor,60,1474895411.143776
low,22,hor,60,1474895412.669732
low,13,hor,60,1474895414.223177
high,62,hor,60,1474895415.812833
low,82,hor,60,1474895417.236149
high,74,hor,60,1474895418.794643
low,89,hor,60,1474895420.313831
mid,70,hor,60,1474895421.739344
low,91,hor,60,1474895423.257676
mid,78,hor,60,1474895424.783235
high,2,hor,60,1474895426.308070
mid,66,hor,60,1474895427.795615
mid,97,hor,60,1474895429.251037
high,31,hor,60,1474895430.875760
low,15,hor,60,1474895432.430374
high,35,hor,60,1474895433.854414
high,18,hor,60,1474895435.380040
low,105,hor,60,1474895436.869127
low,104,hor,60,1474895438.424944
high,49,hor,60,1474895440.012483
mid,113,hor,60,1474895441.567642
mid,56,hor,60,1474895443.024435
low,45,hor,60,1474895444.549007
high,92,hor,60,1474895446.041302
mid,60,hor,60,1474895447.526857
mid,13,hor,60,1474895449.052477
low,74,hor,60,1474895450.541235
high,1,hor,60,1474895452.000935
mid,28,hor,60,1474895453.389250
high,13,hor,60,1474895454.813900
mid,30,hor,60,1474895456.203988
low,77,hor,60,1474895457.659437
low,20,hor,60,1474895459.046977
low,38,hor,60,1474895460.601992
high,83,hor,60,1474895462.160382
high,43,hor,60,1474895463.681488
mid,48,hor,60,1474895465.269771
mid,103,hor,60,1474895466.761716
mid,73,hor,60,1474895500.470728
low,111,hor,60,1474895501.894006
mid,46,hor,60,1474895503.447265
high,66,hor,60,1474895505.034213
high,106,hor,60,1474895506.589779
low,65,hor,60,1474895508.149404
mid,37,hor,60,1474895509.637732
low,90,hor,60,1474895511.125719
low,64,hor,60,1474895512.684388
high,7,hor,60,1474895514.172406
high,118,hor,60,1474895515.763389
mid,38,hor,60,1474895517.285309
high,54,hor,60,1474895518.873822
mid,74,hor,60,1474895520.398044
high,102,hor,60,1474895521.856339
high,110,hor,60,1474895523.409608
mid,112,hor,60,1474895524.829129
low,55,hor,60,1474895526.318823
low,2,hor,60,1474895527.841201
mid,89,hor,60,1474895529.429502
high,104,hor,60,1474895531.015758
low,4,hor,60,1474895532.407217
mid,24,hor,60,1474895533.930479
low,61,hor,60,1474895535.386031
high,37,hor,60,1474895536.846471
mid,29,hor,60,1474895538.440386
mid,44,hor,60,1474895539.931207
low,62,hor,60,1474895541.421384
mid,119,hor,60,1474895543.010899
low,47,hor,60,1474895544.571315
low,25,hor,60,1474895545.959375
low,99,hor,60,1474895547.415524
mid,19,hor,60,1474895548.838372
high,115,hor,60,1474895550.361915
high,22,hor,60,1474895551.952803
high,77,hor,60,1474895553.540248
mid,110,hor,60,1474895555.127908
low,33,hor,60,1474895556.586931
mid,69,hor,60,1474895558.077499
high,96,hor,60,1474895559.499014
high,55,hor,60,1474895561.022473
low,117,hor,60,1474895562.446732
low,112,hor,60,1474895563.837340
high,60,hor,60,1474895565.260046
mid,47,hor,60,1474895566.780688
low,41,hor,60,1474895568.234024
high,17,hor,60,1474895569.721385
mid,42,hor,60,1474895571.174284
high,113,hor,60,1474895572.595826
low,32,hor,60,1474895574.086148
low,1,hor,60,1474895575.546277
mid,26,hor,60,1474895577.001777
mid,18,hor,60,1474895578.392295
high,117,hor,60,1474895579.815934
high,45,hor,60,1474895581.272529
high,63,hor,60,1474895582.730255
mid,105,hor,60,1474895584.321642
low,81,hor,60,1474895585.750620
mid,3,hor,60,1474895587.305099
low,114,hor,60,1474895588.727888
high,119,hor,60,1474895590.249480
mid,33,hor,60,1474895591.669399
high,93,hor,60,1474895593.262506
mid,10,hor,60,1474895594.717722
low,63,hor,60,1474895596.104021
high,33,hor,60,1474895597.526750
low,66,hor,60,1474895598.986038
mid,54,hor,60,1474895600.541647
high,11,hor,60,1474895601.967312
low,42,hor,60,1474895603.356401
mid,96,hor,60,1474895604.782175
low,60,hor,60,1474895606.374165
high,48,hor,60,1474895607.831053
high,75,hor,60,1474895609.324631
high,46,hor,60,1474895610.880162
mid,51,hor,60,1474895612.335112
low,27,hor,60,1474895613.825464
low,78,hor,60,1474895615.350608
high,3,hor,60,1474895616.839448
mid,0,hor,60,1474895618.327114
mid,5,hor,60,1474895619.784095
low,54,hor,60,1474895621.339658
mid,61,hor,60,1474895622.897105
low,110,hor,60,1474895624.421883
mid,43,hor,60,1474895625.981031
low,50,hor,60,1474895627.403013
high,34,hor,60,1474895628.797851
mid,95,hor,60,1474895630.251815
high,73,hor,60,1474895631.778647
mid,117,hor,60,1474895633.332670
high,64,hor,60,1474895634.757061
low,24,hor,60,1474895636.214264
low,67,hor,60,1474895637.803423
low,8,hor,60,1474895639.289196
mid,7,hor,60,1474895640.879987
high,86,hor,60,1474895642.301513
mid,23,hor,60,1474895643.890096
high,103,hor,60,1474895645.347135
low,109,hor,60,1474895646.967510
mid,108,hor,60,1474895648.389487
high,98,hor,60,1474895649.845308
mid,27,hor,60,1474895651.401703
mid,39,hor,60,1474895652.860464
high,101,hor,60,1474895654.387791
low,93,hor,60,1474895655.844420
high,61,hor,60,1474895657.266853
low,23,hor,60,1474895658.853871
low,72,hor,60,1474895660.307428
mid,6,hor,60,1474895661.830420
high,88,hor,60,1474895663.385623
mid,81,hor,60,1474895664.973007
high,26,hor,60,1474895666.496566
low,96,hor,60,1474895667.918924
high,14,hor,60,1474895669.342396
mid,68,hor,60,1474895670.936343
high,82,hor,60,1474895672.326235
low,28,hor,60,1474895673.751132
mid,101,hor,60,1474895675.277836
low,34,hor,60,1474895676.867305
low,119,hor,60,1474895678.389541
