object,obj.idx,table,tab.idx,time
low,22,hor,60,1474633093.930841
mid,109,hor,60,1474633095.387895
high,60,hor,60,1474633096.812544
low,82,hor,60,1474633098.236755
low,115,hor,60,1474633099.660984
mid,32,hor,60,1474633101.116812
mid,22,hor,60,1474633102.674345
mid,92,hor,60,1474633104.165760
mid,26,hor,60,1474633105.591717
high,54,hor,60,1474633107.118290
low,57,hor,60,1474633108.677579
high,30,hor,60,1474633110.102500
low,90,hor,60,1474633111.660502
high,56,hor,60,1474633113.083442
mid,35,hor,60,1474633146.644207
mid,85,hor,60,1474633148.231300
low,63,hor,60,1474633149.657561
low,69,hor,60,1474633151.241858
low,21,hor,60,1474633152.635389
mid,9,hor,60,1474633154.228956
high,50,hor,60,1474633155.650785
high,9,hor,60,1474633157.109114
mid,61,hor,60,1474633158.666547
high,111,hor,60,1474633160.187381
high,70,hor,60,1474633161.708055
low,72,hor,60,1474633163.264395
low,37,hor,60,1474633164.720432
low,73,hor,60,1474633166.307846
high,24,hor,60,1474633167.765697
mid,21,hor,60,1474633169.191747
mid,10,hor,60,1474633170.780189
low,16,hor,60,1474633172.335691
mid,4,hor,60,1474633173.827301
high,83,hor,60,1474633175.319404
mid,73,hor,60,1474633176.844270
high,109,hor,60,1474633178.237788
high,107,hor,60,1474633179.792502
low,4,hor,60,1474633181.413747
mid,38,hor,60,1474633182.869620
low,56,hor,60,1474633184.355187
high,116,hor,60,1474633185.876321
low,23,hor,60,1474633187.297463
low,53,hor,60,1474633188.784353
high,117,hor,60,1474633190.240793
high,41,hor,60,1474633191.696321
mid,75,hor,60,1474633193.154125
mid,20,hor,60,1474633194.741191
mid,8,hor,60,1474633196.302171
low,14,hor,60,1474633197.891142
high,68,hor,60,1474633199.417300
low,13,hor,60,1474633200.908907
mid,117,hor,60,1474633202.332644
mid,98,hor,60,1474633203.855003
high,90,hor,60,1474633205.342330
mid,83,hor,60,1474633206.798748
high,47,hor,60,1474633208.255609
high,103,hor,60,1474633209.682582
high,15,hor,60,1474633211.239984
low,112,hor,60,1474633212.725497
mid,13,hor,60,1474633214.317809
low,5,hor,60,1474633215.808986
low,103,hor,60,1474633217.393864
mid,29,hor,60,1474633218.983779
high,75,hor,60,1474633220.472553
low,81,hor,60,1474633221.960484
low,26,hor,60,1474633223.516170
mid,79,hor,60,1474633224.976313
mid,31,hor,60,1474633226.464847
mid,44,hor,60,1474633227.986630
low,45,hor,60,1474633229.514482
high,110,hor,60,1474633230.973470
low,98,hor,60,1474633232.461184
high,21,hor,60,1474633233.985751
high,55,hor,60,1474633235.410643
mid,33,hor,60,1474633236.898303
low,48,hor,60,1474633238.360473
high,73,hor,60,1474633239.848898
low,30,hor,60,1474633241.345237
low,6,hor,60,1474633242.767623
mid,25,hor,60,1474633244.356683
mid,15,hor,60,1474633245.842708
mid,17,hor,60,1474633247.430930
low,94,hor,60,1474633248.955760
high,115,hor,60,1474633250.410898
high,108,hor,60,1474633251.865714
high,95,hor,60,1474633253.293617
high,89,hor,60,1474633254.748039
high,6,hor,60,1474633256.272248
high,80,hor,60,1474633257.765228
high,87,hor,60,1474633259.289533
mid,50,hor,60,1474633260.745059
low,59,hor,60,1474633262.334657
low,96,hor,60,1474633263.856985
mid,5,hor,60,1474633265.347963
mid,19,hor,60,1474633266.805099
low,27,hor,60,1474633268.233379
mid,55,hor,60,1474633269.793981
low,99,hor,60,1474633271.345654
low,52,hor,60,1474633272.868289
high,28,hor,60,1474633274.325172
mid,54,hor,60,1474633275.787014
high,37,hor,60,1474633277.244008
low,38,hor,60,1474633278.700063
low,34,hor,60,1474633280.158476
mid,45,hor,60,1474633281.683091
low,1,hor,60,1474633283.175936
mid,2,hor,60,1474633284.761336
mid,27,hor,60,1474633286.351200
high,53,hor,60,1474633287.773377
high,32,hor,60,1474633289.231156
high,65,hor,60,1474633290.789426
low,55,hor,60,1474633292.277576
mid,94,hor,60,1474633293.697286
high,84,hor,60,1474633295.155192
low,101,hor,60,1474633296.643367
low,46,hor,60,1474633298.100589
low,111,hor,60,1474633299.522221
high,119,hor,60,1474633300.945841
high,40,hor,60,1474633302.435928
mid,62,hor,60,1474633303.923685
mid,65,hor,60,1474633305.380594
mid,119,hor,60,1474633306.938978
mid,37,hor,60,1474633308.526914
high,3,hor,60,1474633310.084340
high,17,hor,60,1474633311.509811
high,81,hor,60,1474633312.966473
mid,42,hor,60,1474633314.488314
low,114,hor,60,1474633315.946043
low,40,hor,60,1474633317.468616
high,2,hor,60,1474633318.891744
low,119,hor,60,1474633320.482580
mid,110,hor,60,1474633321.937104
mid,97,hor,60,1474633323.524740
low,108,hor,60,1474633325.046961
mid,64,hor,60,1474633358.627852
low,109,hor,60,1474633360.181247
low,29,hor,60,1474633361.641628
low,91,hor,60,1474633363.099859
high,12,hor,60,1474633364.622875
mid,47,hor,60,1474633366.047320
high,4,hor,60,1474633367.503601
low,87,hor,60,1474633369.028000
high,67,hor,60,1474633370.550087
mid,57,hor,60,1474633372.107550
mid,100,hor,60,1474633373.532648
high,52,hor,60,1474633374.960466
high,61,hor,60,1474633376.416027
mid,78,hor,60,1474633377.944244
mid,96,hor,60,1474633379.463346
low,105,hor,60,1474633381.050821
low,39,hor,60,1474633382.506803
high,42,hor,60,1474633383.967792
low,97,hor,60,1474633385.556706
low,31,hor,60,1474633387.015883
mid,74,hor,60,1474633388.473820
high,27,hor,60,1474633389.931073
mid,68,hor,60,1474633391.320380
high,39,hor,60,1474633392.744332
mid,99,hor,60,1474633394.298927
low,51,hor,60,1474633395.787910
high,114,hor,60,1474633397.376250
mid,102,hor,60,1474633398.832575
low,49,hor,60,1474633400.323171
high,77,hor,60,1474633401.848764
mid,56,hor,60,1474633403.369215
low,3,hor,60,1474633404.894748
high,51,hor,60,1474633406.319039
high,18,hor,60,1474633407.743772
low,93,hor,60,1474633409.264801
mid,106,hor,60,1474633410.857664
mid,6,hor,60,1474633412.281545
low,68,hor,60,1474633413.736194
high,102,hor,60,1474633415.296698
high,11,hor,60,1474633416.820268
low,24,hor,60,1474633418.277302
high,85,hor,60,1474633419.864120
mid,40,hor,60,1474633421.420953
low,118,hor,60,1474633422.878492
mid,43,hor,60,1474633424.304640
high,91,hor,60,1474633425.826163
mid,16,hor,60,1474633427.250171
low,106,hor,60,1474633428.773336
low,42,hor,60,1474633430.331444
high,113,hor,60,1474633431.849789
low,70,hor,60,1474633433.272431
high,99,hor,60,1474633434.801377
mid,58,hor,60,1474633436.360192
mid,51,hor,60,1474633437.754315
low,76,hor,60,1474633439.345734
high,93,hor,60,1474633440.801469
mid,107,hor,60,1474633442.397257
high,82,hor,60,1474633443.855494
mid,3,hor,60,1474633445.310777
low,17,hor,60,1474633446.864481
mid,39,hor,60,1474633448.355752
mid,71,hor,60,1474633449.783066
low,64,hor,60,1474633451.308321
high,96,hor,60,1474633452.865444
high,13,hor,60,1474633454.426278
mid,84,hor,60,1474633455.850712
low,80,hor,60,1474633457.440325
high,31,hor,60,1474633458.931481
high,36,hor,60,1474633460.457017
low,61,hor,60,1474633461.915073
low,84,hor,60,1474633463.506856
mid,69,hor,60,1474633465.065106
low,41,hor,60,1474633466.619782
high,97,hor,60,1474633468.012322
mid,81,hor,60,1474633469.468181
low,67,hor,60,1474633470.923823
high,64,hor,60,1474633472.348925
mid,7,hor,60,1474633473.902917
low,113,hor,60,1474633475.329038
low,0,hor,60,1474633476.821381
high,63,hor,60,1474633478.412012
mid,116,hor,60,1474633479.931909
mid,111,hor,60,1474633481.521143
high,7,hor,60,1474633483.045854
high,43,hor,60,1474633484.635973
low,15,hor,60,1474633486.156122
mid,14,hor,60,1474633487.580484
high,16,hor,60,1474633489.006131
mid,41,hor,60,1474633490.498532
mid,115,hor,60,1474633491.924076
high,66,hor,60,1474633493.416601
low,89,hor,60,1474633494.973959
mid,66,hor,60,1474633496.561915
low,75,hor,60,1474633498.151019
low,10,hor,60,1474633499.642636
high,23,hor,60,1474633501.164480
low,58,hor,60,1474633502.650708
mid,105,hor,60,1474633504.112121
high,59,hor,60,1474633505.636041
mid,0,hor,60,1474633507.222286
high,22,hor,60,1474633508.780051
high,69,hor,60,1474633510.272344
mid,23,hor,60,1474633511.798735
mid,34,hor,60,1474633513.284921
low,88,hor,60,1474633514.808254
low,74,hor,60,1474633516.398550
high,38,hor,60,1474633517.987768
low,85,hor,60,1474633519.545395
mid,103,hor,60,1474633521.070884
mid,59,hor,60,1474633522.629219
mid,86,hor,60,1474633524.220343
low,36,hor,60,1474633525.609257
high,104,hor,60,1474633527.130455
high,98,hor,60,1474633528.656194
high,26,hor,60,1474633530.085192
mid,28,hor,60,1474633531.637685
low,95,hor,60,1474633533.095992
low,100,hor,60,1474633534.485705
low,7,hor,60,1474633536.008885
high,35,hor,60,1474633537.433318
