object,obj.idx,table,tab.idx,time
mid,113,hor,60,1487263320.842707
mid,39,hor,60,1487263322.333891
high,77,hor,60,1487263323.924378
high,31,hor,60,1487263325.313364
mid,67,hor,60,1487263326.866066
low,18,hor,60,1487263328.386825
high,37,hor,60,1487263329.974297
low,80,hor,60,1487263331.530668
mid,81,hor,60,1487263332.986249
mid,116,hor,60,1487263334.410744
high,85,hor,60,1487263335.932647
low,89,hor,60,1487263337.355363
high,88,hor,60,1487263338.846222
high,61,hor,60,1487263340.338242
high,43,hor,60,1487263341.794206
mid,8,hor,60,1487263343.318091
low,86,hor,60,1487263344.869906
low,105,hor,60,1487263346.423113
low,26,hor,60,1487263347.945460
mid,70,hor,60,1487263349.504728
low,35,hor,60,1487263351.058129
high,68,hor,60,1487263352.610416
low,93,hor,60,1487263354.099313
high,28,hor,60,1487263355.622511
high,27,hor,60,1487263357.079457
low,0,hor,60,1487263358.538745
mid,108,hor,60,1487263359.961317
high,78,hor,60,1487263361.482085
mid,23,hor,60,1487263363.003264
mid,119,hor,60,1487263364.525318
mid,4,hor,60,1487263365.949047
low,67,hor,60,1487263367.506818
low,20,hor,60,1487263368.928827
low,40,hor,60,1487263370.385534
high,82,hor,60,1487263371.978177
low,59,hor,60,1487263373.533875
mid,31,hor,60,1487263374.954451
mid,48,hor,60,1487263376.541967
mid,12,hor,60,1487263378.095331
high,64,hor,60,1487263379.516384
mid,92,hor,60,1487263381.040966
high,49,hor,60,1487263382.626217
low,81,hor,60,1487263384.085160
high,91,hor,60,1487263385.641013
low,63,hor,60,1487263387.231581
mid,27,hor,60,1487263388.752755
high,90,hor,60,1487263390.340487
high,25,hor,60,1487263391.861709
low,7,hor,60,1487263393.351534
mid,87,hor,60,1487263394.874326
low,118,hor,60,1487263396.328969
mid,91,hor,60,1487263397.915646
high,111,hor,60,1487263399.470840
low,15,hor,60,1487263401.025439
high,67,hor,60,1487263402.578353
mid,0,hor,60,1487263404.096195
low,70,hor,60,1487263405.518082
high,36,hor,60,1487263407.103098
mid,54,hor,60,1487263408.655122
mid,90,hor,60,1487263410.110573
high,45,hor,60,1487263411.564750
mid,25,hor,60,1487263413.055969
mid,88,hor,60,1487263414.512634
high,32,hor,60,1487263416.102196
low,95,hor,60,1487263417.557108
low,96,hor,60,1487263419.080432
low,61,hor,60,1487263420.570866
high,24,hor,60,1487263422.125138
mid,93,hor,60,1487263455.710299
low,103,hor,60,1487263457.263509
mid,105,hor,60,1487263458.687524
high,3,hor,60,1487263460.243533
mid,46,hor,60,1487263461.667488
high,35,hor,60,1487263463.091513
high,9,hor,60,1487263464.681721
low,31,hor,60,1487263466.201436
low,21,hor,60,1487263467.724920
mid,43,hor,60,1487263469.213370
high,75,hor,60,1487263470.703938
low,52,hor,60,1487263472.124623
high,50,hor,60,1487263473.614521
low,114,hor,60,1487263475.175206
mid,101,hor,60,1487263476.728645
low,106,hor,60,1487263478.281390
mid,73,hor,60,1487263479.806238
low,77,hor,60,1487263481.358338
mid,98,hor,60,1487263482.910773
mid,74,hor,60,1487263484.368160
high,13,hor,60,1487263485.891716
low,94,hor,60,1487263487.282013
high,99,hor,60,1487263488.705897
high,114,hor,60,1487263490.228436
low,42,hor,60,1487263491.750511
low,8,hor,60,1487263493.207060
low,44,hor,60,1487263494.799272
mid,14,hor,60,1487263496.353780
mid,60,hor,60,1487263497.913279
mid,19,hor,60,1487263499.338047
high,41,hor,60,1487263500.895957
high,54,hor,60,1487263502.448179
high,19,hor,60,1487263504.006818
mid,58,hor,60,1487263505.495251
high,15,hor,60,1487263506.984882
low,14,hor,60,1487263508.576479
mid,77,hor,60,1487263510.165305
high,109,hor,60,1487263511.720719
high,63,hor,60,1487263513.276944
low,100,hor,60,1487263514.737043
low,78,hor,60,1487263516.194259
low,64,hor,60,1487263517.783521
mid,111,hor,60,1487263519.372235
mid,2,hor,60,1487263520.891719
low,24,hor,60,1487263522.446475
high,66,hor,60,1487263523.907192
mid,15,hor,60,1487263525.429909
high,18,hor,60,1487263526.851669
low,66,hor,60,1487263528.407272
mid,71,hor,60,1487263529.864197
mid,24,hor,60,1487263531.384527
mid,6,hor,60,1487263532.939955
high,72,hor,60,1487263534.395617
mid,72,hor,60,1487263535.983740
low,29,hor,60,1487263537.444130
low,115,hor,60,1487263539.034816
high,106,hor,60,1487263540.553569
high,29,hor,60,1487263541.943110
low,102,hor,60,1487263543.429848
high,38,hor,60,1487263544.917659
low,88,hor,60,1487263546.439087
high,87,hor,60,1487263547.991879
low,56,hor,60,1487263549.515264
high,21,hor,60,1487263550.936970
high,57,hor,60,1487263552.490591
mid,1,hor,60,1487263553.946306
mid,55,hor,60,1487263555.466326
mid,107,hor,60,1487263556.856977
mid,68,hor,60,1487263558.442256
low,68,hor,60,1487263559.899596
high,39,hor,60,1487263561.388458
low,112,hor,60,1487263562.878979
high,14,hor,60,1487263564.334175
low,101,hor,60,1487263565.891110
low,5,hor,60,1487263567.448584
low,2,hor,60,1487263568.973262
low,51,hor,60,1487263570.429705
mid,114,hor,60,1487263571.887047
mid,35,hor,60,1487263573.477233
high,11,hor,60,1487263574.965679
high,69,hor,60,1487263576.487952
mid,22,hor,60,1487263577.943816
high,26,hor,60,1487263579.463279
mid,40,hor,60,1487263580.918704
high,116,hor,60,1487263582.375599
high,117,hor,60,1487263583.929011
mid,97,hor,60,1487263585.450558
mid,103,hor,60,1487263586.974675
high,89,hor,60,1487263588.396372
low,54,hor,60,1487263589.850355
low,48,hor,60,1487263591.440141
mid,83,hor,60,1487263592.930643
mid,62,hor,60,1487263594.358708
high,48,hor,60,1487263595.847581
low,91,hor,60,1487263597.267804
low,50,hor,60,1487263598.787416
low,46,hor,60,1487263600.207954
high,74,hor,60,1487263601.660141
low,36,hor,60,1487263603.116102
low,23,hor,60,1487263604.540856
mid,16,hor,60,1487263605.928273
low,97,hor,60,1487263607.486096
mid,37,hor,60,1487263608.908411
high,12,hor,60,1487263610.365861
high,33,hor,60,1487263611.986956
mid,94,hor,60,1487263613.505390
high,112,hor,60,1487263615.060715
mid,112,hor,60,1487263616.514351
low,62,hor,60,1487263617.906241
high,94,hor,60,1487263619.425320
high,60,hor,60,1487263620.849537
mid,13,hor,60,1487263622.341542
mid,104,hor,60,1487263623.894658
high,30,hor,60,1487263625.351094
low,109,hor,60,1487263626.808892
mid,5,hor,60,1487263628.266744
high,79,hor,60,1487263629.822020
low,90,hor,60,1487263631.376391
low,47,hor,60,1487263632.797681
mid,117,hor,60,1487263634.351197
