object,obj.idx,table,tab.idx,time
low,91,hor,60,1472046281.545274
high,108,hor,60,1472046283.006561
low,56,hor,60,1472046284.563091
high,105,hor,60,1472046286.114924
high,89,hor,60,1472046287.505181
mid,41,hor,60,1472046289.029317
low,34,hor,60,1472046290.620082
high,56,hor,60,1472046292.045928
high,81,hor,60,1472046293.467863
low,89,hor,60,1472046295.021738
mid,58,hor,60,1472046296.580354
mid,112,hor,60,1472046298.001849
mid,9,hor,60,1472046299.554126
low,18,hor,60,1472046300.979457
low,63,hor,60,1472046302.501129
low,117,hor,60,1472046304.058588
mid,71,hor,60,1472046305.517642
high,14,hor,60,1472046307.040964
low,73,hor,60,1472046308.498511
mid,38,hor,60,1472046310.086386
high,113,hor,60,1472046311.510350
high,74,hor,60,1472046312.932073
mid,100,hor,60,1472046314.391001
mid,73,hor,60,1472046315.916849
high,84,hor,60,1472046317.305141
low,21,hor,60,1472046318.862239
high,62,hor,60,1472046320.285090
high,65,hor,60,1472046321.742012
low,83,hor,60,1472046323.195733
mid,50,hor,60,1472046324.653374
high,55,hor,60,1472046326.044866
mid,107,hor,60,1472046327.532930
high,72,hor,60,1472046329.090839
mid,53,hor,60,1472046330.512468
mid,7,hor,60,1472046332.032444
low,115,hor,60,1472046333.523774
low,4,hor,60,1472046335.114616
low,93,hor,60,1472046336.671613
mid,12,hor,60,1472046338.128764
low,112,hor,60,1472046339.620432
mid,114,hor,60,1472046341.046013
mid,36,hor,60,1472046342.604948
high,73,hor,60,1472046344.091396
high,30,hor,60,1472046345.647249
high,98,hor,60,1472046347.141853
mid,13,hor,60,1472046348.729382
low,62,hor,60,1472046350.186893
high,12,hor,60,1472046351.677237
low,99,hor,60,1472046353.201506
low,70,hor,60,1472046354.690649
high,31,hor,60,1472046356.183152
low,5,hor,60,1472046357.603967
high,109,hor,60,1472046359.057550
mid,87,hor,60,1472046360.645776
high,63,hor,60,1472046362.168377
mid,66,hor,60,1472046363.555042
low,97,hor,60,1472046365.110141
mid,65,hor,60,1472046366.664951
low,2,hor,60,1472046368.222787
mid,21,hor,60,1472046369.684326
low,110,hor,60,1472046371.214040
high,13,hor,60,1472046372.702473
high,119,hor,60,1472046374.256267
low,52,hor,60,1472046375.844483
high,21,hor,60,1472046377.331639
mid,119,hor,60,1472046378.821626
high,38,hor,60,1472046380.347628
mid,34,hor,60,1472046381.836883
low,57,hor,60,1472046383.292542
low,0,hor,60,1472046384.881162
high,77,hor,60,1472046386.308828
mid,109,hor,60,1472046387.797524
mid,99,hor,60,1472046389.288404
low,53,hor,60,1472046390.847752
mid,20,hor,60,1472046392.301365
high,17,hor,60,1472046393.726055
low,9,hor,60,1472046395.184417
mid,23,hor,60,1472046396.711139
low,78,hor,60,1472046398.133709
high,107,hor,60,1472046399.588962
high,94,hor,60,1472046401.078300
low,67,hor,60,1472046402.666908
mid,5,hor,60,1472046404.222731
mid,31,hor,60,1472046405.713570
low,84,hor,60,1472046407.140229
high,40,hor,60,1472046408.667324
low,109,hor,60,1472046410.222259
low,119,hor,60,1472046411.812761
high,34,hor,60,1472046413.336686
high,58,hor,60,1472046414.856693
low,88,hor,60,1472046416.316265
mid,37,hor,60,1472046417.771650
high,52,hor,60,1472046419.192528
mid,84,hor,60,1472046420.648802
mid,18,hor,60,1472046422.169605
mid,102,hor,60,1472046423.660731
high,68,hor,60,1472046425.185406
low,19,hor,60,1472046426.672580
