object,obj.idx,table,tab.idx,time
mid,91,hor,60,1479141071.858499
mid,62,hor,60,1479141073.381373
high,2,hor,60,1479141074.803008
high,112,hor,60,1479141076.257373
mid,60,hor,60,1479141077.844203
low,84,hor,60,1479141079.362130
low,12,hor,60,1479141080.919675
low,44,hor,60,1479141082.342834
mid,9,hor,60,1479141083.931201
low,90,hor,60,1479141085.518690
mid,80,hor,60,1479141087.075719
low,100,hor,60,1479141088.596509
mid,12,hor,60,1479141090.186305
high,102,hor,60,1479141091.673946
high,110,hor,60,1479141093.127225
mid,92,hor,60,1479141094.584419
low,33,hor,60,1479141096.008470
low,3,hor,60,1479141097.495987
high,7,hor,60,1479141099.052531
high,67,hor,60,1479141100.607223
high,23,hor,60,1479141102.127272
high,63,hor,60,1479141103.624066
low,56,hor,60,1479141105.119933
low,18,hor,60,1479141106.512423
mid,28,hor,60,1479141108.066509
high,113,hor,60,1479141109.521593
mid,18,hor,60,1479141110.978484
mid,33,hor,60,1479141112.434498
low,53,hor,60,1479141113.988017
mid,3,hor,60,1479141115.509180
high,5,hor,60,1479141116.933527
low,75,hor,60,1479141118.358125
mid,66,hor,60,1479141119.779669
mid,103,hor,60,1479141121.273112
low,66,hor,60,1479141122.696006
low,83,hor,60,1479141124.253715
mid,6,hor,60,1479141125.744931
low,115,hor,60,1479141127.233633
high,21,hor,60,1479141128.658696
high,86,hor,60,1479141130.249298
mid,5,hor,60,1479141131.669633
low,78,hor,60,1479141133.193446
high,34,hor,60,1479141134.651130
high,93,hor,60,1479141136.103947
high,56,hor,60,1479141137.627624
mid,71,hor,60,1479141139.217160
mid,84,hor,60,1479141140.670715
low,111,hor,60,1479141142.161335
high,61,hor,60,1479141143.586049
low,64,hor,60,1479141145.176454
mid,98,hor,60,1479141146.662670
high,28,hor,60,1479141148.186678
low,113,hor,60,1479141149.610832
high,116,hor,60,1479141151.064645
mid,39,hor,60,1479141152.552688
low,28,hor,60,1479141153.943805
high,109,hor,60,1479141155.496392
mid,7,hor,60,1479141156.984855
low,68,hor,60,1479141158.443943
mid,48,hor,60,1479141159.935373
low,59,hor,60,1479141161.524338
high,8,hor,60,1479141162.981946
high,92,hor,60,1479141164.407223
low,116,hor,60,1479141165.960312
high,91,hor,60,1479141167.549917
low,1,hor,60,1479141169.142460
mid,93,hor,60,1479141170.568527
mid,83,hor,60,1479141172.126488
