object,obj.idx,table,tab.idx,time
low,4,hor,60,1474465001.336649
low,14,hor,60,1474465002.759323
high,119,hor,60,1474465004.379347
low,76,hor,60,1474465005.968869
high,73,hor,60,1474465007.425043
mid,17,hor,60,1474465008.881470
mid,57,hor,60,1474465010.308189
high,55,hor,60,1474465011.864257
low,93,hor,60,1474465013.286547
mid,108,hor,60,1474465014.872576
low,36,hor,60,1474465016.427540
high,56,hor,60,1474465017.882024
high,51,hor,60,1474465019.438735
low,115,hor,60,1474465020.861491
mid,7,hor,60,1474465022.386722
low,42,hor,60,1474465023.975680
low,87,hor,60,1474465025.528785
mid,55,hor,60,1474465027.018165
mid,103,hor,60,1474465028.441469
high,68,hor,60,1474465030.027984
low,94,hor,60,1474465031.552214
mid,16,hor,60,1474465033.077388
high,19,hor,60,1474465034.598826
low,13,hor,60,1474465036.055989
high,79,hor,60,1474465037.514957
high,23,hor,60,1474465038.972657
mid,21,hor,60,1474465040.425380
low,60,hor,60,1474465041.915191
low,74,hor,60,1474465043.505609
low,47,hor,60,1474465045.060280
high,107,hor,60,1474465046.615137
mid,81,hor,60,1474465048.165025
mid,113,hor,60,1474465049.725948
mid,84,hor,60,1474465051.151350
high,4,hor,60,1474465052.675122
high,118,hor,60,1474465054.161559
low,54,hor,60,1474465055.618708
high,75,hor,60,1474465057.075389
mid,23,hor,60,1474465058.561491
mid,44,hor,60,1474465060.055010
mid,66,hor,60,1474465061.510885
low,88,hor,60,1474465063.031443
low,7,hor,60,1474465064.590048
low,41,hor,60,1474465066.180296
mid,119,hor,60,1474465067.637328
high,87,hor,60,1474465069.060796
mid,54,hor,60,1474465070.617057
high,95,hor,60,1474465072.106449
low,52,hor,60,1474465073.594258
high,31,hor,60,1474465075.052334
high,88,hor,60,1474465076.612812
high,59,hor,60,1474465078.036860
low,38,hor,60,1474465079.523934
mid,71,hor,60,1474465081.148414
mid,69,hor,60,1474465082.605575
high,37,hor,60,1474465084.031773
low,48,hor,60,1474465085.626596
low,91,hor,60,1474465087.184611
high,7,hor,60,1474465088.776072
mid,80,hor,60,1474465090.198342
high,81,hor,60,1474465091.722502
mid,116,hor,60,1474465093.278444
low,104,hor,60,1474465094.832232
low,66,hor,60,1474465096.322220
high,84,hor,60,1474465097.879210
high,42,hor,60,1474465099.435025
mid,100,hor,60,1474465100.863535
high,20,hor,60,1474465102.415807
low,1,hor,60,1474465103.938005
mid,35,hor,60,1474465105.431200
high,106,hor,60,1474465106.890556
mid,25,hor,60,1474465108.444746
low,31,hor,60,1474465109.868090
mid,31,hor,60,1474465111.358797
low,92,hor,60,1474465112.949278
mid,48,hor,60,1474465114.540531
mid,62,hor,60,1474465116.026724
high,25,hor,60,1474465117.549892
high,116,hor,60,1474465119.101670
low,97,hor,60,1474465120.558168
low,56,hor,60,1474465121.951105
low,39,hor,60,1474465123.541490
low,105,hor,60,1474465125.033703
high,64,hor,60,1474465126.487520
high,93,hor,60,1474465128.008081
mid,27,hor,60,1474465129.499274
mid,11,hor,60,1474465130.924652
