object,obj.idx,table,tab.idx,time
low,63,hor,60,1472817613.813240
high,32,hor,60,1472817615.302783
high,57,hor,60,1472817616.791591
low,51,hor,60,1472817618.379429
high,59,hor,60,1472817619.872702
mid,11,hor,60,1472817621.327353
high,5,hor,60,1472817622.784707
low,23,hor,60,1472817624.211178
mid,67,hor,60,1472817625.829323
mid,80,hor,60,1472817627.291601
low,2,hor,60,1472817660.877788
mid,25,hor,60,1472817662.334843
mid,83,hor,60,1472817663.891092
high,103,hor,60,1472817665.480263
high,27,hor,60,1472817667.003208
high,74,hor,60,1472817668.595107
mid,36,hor,60,1472817670.048934
low,106,hor,60,1472817671.472257
mid,77,hor,60,1472817672.928836
low,20,hor,60,1472817674.381145
high,116,hor,60,1472817675.934008
low,8,hor,60,1472817677.457099
low,91,hor,60,1472817679.017737
mid,79,hor,60,1472817680.572042
mid,23,hor,60,1472817681.997087
high,3,hor,60,1472817683.549394
low,19,hor,60,1472817685.102399
mid,68,hor,60,1472817686.658449
mid,33,hor,60,1472817688.180935
low,24,hor,60,1472817689.740120
high,25,hor,60,1472817691.329267
low,61,hor,60,1472817692.821568
high,22,hor,60,1472817694.383332
high,45,hor,60,1472817695.839689
low,57,hor,60,1472817697.362539
mid,116,hor,60,1472817698.789895
high,33,hor,60,1472817700.381656
high,119,hor,60,1472817701.872952
high,110,hor,60,1472817703.394908
mid,10,hor,60,1472817704.884227
high,21,hor,60,1472817706.439990
low,98,hor,60,1472817707.964368
low,85,hor,60,1472817709.519071
low,68,hor,60,1472817710.973701
mid,105,hor,60,1472817712.493631
mid,62,hor,60,1472817714.088885
low,67,hor,60,1472817715.542173
low,70,hor,60,1472817716.998465
high,55,hor,60,1472817718.588842
low,5,hor,60,1472817720.116774
high,89,hor,60,1472817721.670945
mid,64,hor,60,1472817723.095210
low,88,hor,60,1472817724.550029
mid,99,hor,60,1472817726.143496
high,90,hor,60,1472817727.595046
mid,74,hor,60,1472817729.051247
high,72,hor,60,1472817730.575274
mid,3,hor,60,1472817732.000750
mid,40,hor,60,1472817733.426909
low,84,hor,60,1472817734.948475
mid,32,hor,60,1472817736.534827
low,74,hor,60,1472817737.960675
low,6,hor,60,1472817739.383136
mid,60,hor,60,1472817740.936007
mid,106,hor,60,1472817742.423488
high,114,hor,60,1472817743.814265
high,62,hor,60,1472817745.268241
high,93,hor,60,1472817746.759553
low,107,hor,60,1472817748.352240
high,67,hor,60,1472817749.775581
mid,107,hor,60,1472817751.331413
high,65,hor,60,1472817752.921088
mid,31,hor,60,1472817754.508211
mid,87,hor,60,1472817756.062641
high,18,hor,60,1472817757.587596
mid,22,hor,60,1472817758.978325
high,112,hor,60,1472817760.565374
low,69,hor,60,1472817762.091412
high,44,hor,60,1472817763.511644
low,15,hor,60,1472817765.105454
low,78,hor,60,1472817766.560472
low,35,hor,60,1472817768.018334
high,20,hor,60,1472817769.506155
mid,78,hor,60,1472817771.030977
low,13,hor,60,1472817772.590140
mid,51,hor,60,1472817774.147743
mid,1,hor,60,1472817775.633120
low,97,hor,60,1472817777.156983
high,84,hor,60,1472817778.614560
low,10,hor,60,1472817780.234860
mid,17,hor,60,1472817781.760387
high,49,hor,60,1472817783.280307
low,45,hor,60,1472817784.738475
high,15,hor,60,1472817786.227946
high,108,hor,60,1472817787.650006
high,37,hor,60,1472817789.074670
low,65,hor,60,1472817790.563185
mid,69,hor,60,1472817792.151083
low,50,hor,60,1472817793.708091
high,12,hor,60,1472817795.199094
low,14,hor,60,1472817796.657761
mid,15,hor,60,1472817798.256313
mid,59,hor,60,1472817799.877796
low,7,hor,60,1472817801.399883
high,107,hor,60,1472817802.823781
mid,100,hor,60,1472817804.349346
high,11,hor,60,1472817805.871613
mid,112,hor,60,1472817807.461172
high,61,hor,60,1472817809.016608
low,103,hor,60,1472817810.537960
low,41,hor,60,1472817812.027060
mid,34,hor,60,1472817813.615225
high,28,hor,60,1472817815.073012
mid,98,hor,60,1472817816.629368
low,111,hor,60,1472817818.021700
high,23,hor,60,1472817819.549783
mid,7,hor,60,1472817821.007017
low,0,hor,60,1472817822.429215
low,47,hor,60,1472817823.961512
low,43,hor,60,1472817825.385666
mid,4,hor,60,1472817826.908671
high,79,hor,60,1472817828.395434
high,30,hor,60,1472817829.818559
low,60,hor,60,1472817831.308103
high,87,hor,60,1472817832.730565
mid,24,hor,60,1472817834.250346
mid,16,hor,60,1472817835.741201
low,52,hor,60,1472817837.294585
high,16,hor,60,1472817838.883765
mid,58,hor,60,1472817840.371983
high,64,hor,60,1472817874.050926
high,99,hor,60,1472817875.574687
mid,8,hor,60,1472817877.065888
mid,101,hor,60,1472817878.593396
high,98,hor,60,1472817880.118837
mid,5,hor,60,1472817881.546643
low,89,hor,60,1472817883.002632
low,73,hor,60,1472817884.457166
mid,93,hor,60,1472817885.886080
high,7,hor,60,1472817887.276453
low,102,hor,60,1472817888.896857
low,39,hor,60,1472817890.388724
high,70,hor,60,1472817891.814692
high,8,hor,60,1472817893.238631
low,28,hor,60,1472817894.696940
low,31,hor,60,1472817896.118265
mid,12,hor,60,1472817897.677273
low,100,hor,60,1472817899.166626
mid,46,hor,60,1472817900.659795
mid,86,hor,60,1472817902.180033
high,85,hor,60,1472817903.733759
low,54,hor,60,1472817905.324296
high,50,hor,60,1472817906.749881
mid,49,hor,60,1472817908.337611
mid,119,hor,60,1472817909.759404
mid,104,hor,60,1472817911.251899
low,71,hor,60,1472817912.672670
low,53,hor,60,1472817914.228089
high,73,hor,60,1472817915.686823
mid,89,hor,60,1472817917.214789
high,100,hor,60,1472817918.704219
high,88,hor,60,1472817920.125286
low,56,hor,60,1472817921.551749
mid,57,hor,60,1472817923.140420
low,82,hor,60,1472817924.563851
high,35,hor,60,1472817926.056874
high,54,hor,60,1472817927.644281
low,32,hor,60,1472817929.133710
low,25,hor,60,1472817930.588899
mid,118,hor,60,1472817932.176365
mid,48,hor,60,1472817933.663062
mid,47,hor,60,1472817935.123374
high,9,hor,60,1472817936.611531
low,1,hor,60,1472817938.166166
high,42,hor,60,1472817939.723302
low,95,hor,60,1472817941.244614
high,1,hor,60,1472817942.700073
mid,115,hor,60,1472817944.219420
low,11,hor,60,1472817945.775623
high,83,hor,60,1472817947.232905
low,29,hor,60,1472817948.657893
low,115,hor,60,1472817950.148161
high,39,hor,60,1472817951.642784
mid,6,hor,60,1472817953.098132
high,63,hor,60,1472817954.620786
mid,102,hor,60,1472817956.111500
low,108,hor,60,1472817957.571446
high,71,hor,60,1472817959.029548
mid,53,hor,60,1472817960.554796
mid,50,hor,60,1472817962.012374
mid,37,hor,60,1472817963.434534
mid,95,hor,60,1472817964.821715
high,36,hor,60,1472817966.383515
high,82,hor,60,1472817968.006974
low,40,hor,60,1472817969.461657
mid,42,hor,60,1472817971.084101
low,26,hor,60,1472817972.542430
high,56,hor,60,1472817974.130728
mid,113,hor,60,1472817975.652494
high,47,hor,60,1472817977.073948
low,44,hor,60,1472817978.530486
low,94,hor,60,1472817980.122935
mid,92,hor,60,1472817981.648740
mid,109,hor,60,1472817983.239270
high,80,hor,60,1472817984.664344
low,4,hor,60,1472817986.055938
mid,110,hor,60,1472817987.577650
high,52,hor,60,1472817989.065467
high,0,hor,60,1472817990.621351
low,90,hor,60,1472817992.107976
low,59,hor,60,1472817993.531894
mid,2,hor,60,1472817995.056626
low,49,hor,60,1472817996.550350
high,86,hor,60,1472817998.140326
mid,70,hor,60,1472817999.663173
mid,30,hor,60,1472818001.086310
low,9,hor,60,1472818002.574485
low,93,hor,60,1472818004.162385
high,78,hor,60,1472818005.586021
mid,117,hor,60,1472818007.110360
low,116,hor,60,1472818008.671947
high,4,hor,60,1472818010.161358
low,30,hor,60,1472818011.685136
high,38,hor,60,1472818013.175302
high,13,hor,60,1472818014.729371
mid,39,hor,60,1472818016.218052
high,92,hor,60,1472818017.776982
high,111,hor,60,1472818019.330266
low,55,hor,60,1472818020.722531
mid,18,hor,60,1472818022.310148
mid,96,hor,60,1472818023.763602
high,115,hor,60,1472818025.287236
low,75,hor,60,1472818026.876119
mid,61,hor,60,1472818028.367355
mid,81,hor,60,1472818029.792530
high,60,hor,60,1472818031.317672
low,58,hor,60,1472818032.739997
low,72,hor,60,1472818034.261833
low,114,hor,60,1472818035.688210
mid,13,hor,60,1472818037.210966
mid,9,hor,60,1472818038.736478
low,66,hor,60,1472818040.227195
low,76,hor,60,1472818041.723407
high,14,hor,60,1472818043.212775
high,48,hor,60,1472818044.767713
mid,76,hor,60,1472818046.292351
high,101,hor,60,1472818047.717478
high,106,hor,60,1472818049.139920
low,27,hor,60,1472818050.728020
mid,0,hor,60,1472818052.182922
