object,obj.idx,table,tab.idx,time
low,106,hor,60,1467805655.397493
high,17,hor,60,1467805656.822659
mid,0,hor,60,1467805658.444602
mid,31,hor,60,1467805659.902969
high,12,hor,60,1467805661.461715
mid,39,hor,60,1467805662.951922
low,64,hor,60,1467805664.476168
low,110,hor,60,1467805666.062718
low,5,hor,60,1467805667.554189
high,110,hor,60,1467805669.011595
mid,86,hor,60,1467805670.602718
mid,82,hor,60,1467805672.156217
high,62,hor,60,1467805673.713442
high,64,hor,60,1467805675.234310
high,90,hor,60,1467805676.823221
low,95,hor,60,1467805678.416732
mid,10,hor,60,1467805679.844025
low,3,hor,60,1467805681.263310
mid,73,hor,60,1467805682.817685
low,96,hor,60,1467805684.371698
mid,46,hor,60,1467805685.926772
low,39,hor,60,1467805687.352621
mid,118,hor,60,1467805688.907878
mid,90,hor,60,1467805690.462245
high,81,hor,60,1467805692.017141
high,24,hor,60,1467805693.606185
high,44,hor,60,1467805695.195129
low,57,hor,60,1467805696.584468
low,105,hor,60,1467805698.010182
high,98,hor,60,1467805699.597654
mid,58,hor,60,1467805701.154379
high,83,hor,60,1467805702.613182
high,66,hor,60,1467805704.073715
high,1,hor,60,1467805705.597542
mid,103,hor,60,1467805707.186311
high,84,hor,60,1467805708.638861
low,36,hor,60,1467805710.062832
low,114,hor,60,1467805711.585573
mid,41,hor,60,1467805713.076968
mid,44,hor,60,1467805714.666562
low,87,hor,60,1467805716.160622
low,52,hor,60,1467805717.585796
mid,69,hor,60,1467805719.078167
high,38,hor,60,1467805720.600092
mid,45,hor,60,1467805722.057694
mid,67,hor,60,1467805723.583280
mid,11,hor,60,1467805725.105420
mid,84,hor,60,1467805726.698949
low,89,hor,60,1467805728.250920
high,73,hor,60,1467805729.708153
low,9,hor,60,1467805731.162798
low,33,hor,60,1467805732.622759
high,8,hor,60,1467805734.145311
low,113,hor,60,1467805735.636454
high,9,hor,60,1467805737.094324
mid,47,hor,60,1467805738.682482
high,23,hor,60,1467805740.137668
low,67,hor,60,1467805741.527238
high,116,hor,60,1467805743.050466
low,116,hor,60,1467805744.640687
mid,115,hor,60,1467805746.226547
high,48,hor,60,1467805747.651663
high,53,hor,60,1467805749.140278
low,86,hor,60,1467805750.626788
mid,37,hor,60,1467805752.084401
mid,59,hor,60,1467805753.647076
low,31,hor,60,1467805755.140949
low,43,hor,60,1467805756.732090
low,104,hor,60,1467805758.323507
mid,50,hor,60,1467805759.779653
mid,21,hor,60,1467805761.202678
low,99,hor,60,1467805762.794552
high,60,hor,60,1467805764.214976
high,100,hor,60,1467805765.738238
low,25,hor,60,1467805767.260141
mid,110,hor,60,1467805768.815663
mid,77,hor,60,1467805770.339761
high,108,hor,60,1467805771.929625
high,29,hor,60,1467805773.517134
mid,112,hor,60,1467805807.066761
low,0,hor,60,1467805808.522500
high,55,hor,60,1467805810.044720
mid,102,hor,60,1467805811.534951
low,23,hor,60,1467805812.959740
low,55,hor,60,1467805814.450498
low,103,hor,60,1467805815.904781
mid,7,hor,60,1467805817.427905
high,69,hor,60,1467805818.914644
high,113,hor,60,1467805820.336921
mid,23,hor,60,1467805821.925929
high,106,hor,60,1467805823.451679
high,45,hor,60,1467805824.909655
high,31,hor,60,1467805826.332330
low,97,hor,60,1467805827.757443
mid,18,hor,60,1467805829.313198
low,94,hor,60,1467805830.706485
low,29,hor,60,1467805832.228037
high,77,hor,60,1467805833.817983
mid,53,hor,60,1467805835.243748
mid,119,hor,60,1467805836.664929
low,22,hor,60,1467805838.257364
mid,95,hor,60,1467805839.716200
high,114,hor,60,1467805841.108611
low,98,hor,60,1467805842.597261
high,86,hor,60,1467805844.152939
high,52,hor,60,1467805845.642408
mid,14,hor,60,1467805847.067552
mid,113,hor,60,1467805848.622389
mid,16,hor,60,1467805850.051396
low,15,hor,60,1467805851.506492
high,27,hor,60,1467805852.895931
high,87,hor,60,1467805854.355625
low,93,hor,60,1467805855.849418
mid,63,hor,60,1467805857.440861
low,109,hor,60,1467805858.897544
high,65,hor,60,1467805860.452352
low,48,hor,60,1467805862.037709
mid,15,hor,60,1467805863.529092
low,73,hor,60,1467805864.949750
mid,20,hor,60,1467805866.538252
high,107,hor,60,1467805868.124913
low,68,hor,60,1467805869.615934
high,47,hor,60,1467805871.201866
low,14,hor,60,1467805872.756531
high,79,hor,60,1467805874.279614
mid,5,hor,60,1467805875.703533
mid,40,hor,60,1467805877.193299
high,104,hor,60,1467805878.787129
low,80,hor,60,1467805880.309922
mid,65,hor,60,1467805881.800187
mid,81,hor,60,1467805883.260479
high,68,hor,60,1467805884.652894
low,40,hor,60,1467805886.109176
low,35,hor,60,1467805887.598778
mid,98,hor,60,1467805889.089992
high,16,hor,60,1467805890.580014
low,76,hor,60,1467805892.034404
mid,26,hor,60,1467805893.527658
high,6,hor,60,1467805895.079184
mid,89,hor,60,1467805896.536526
high,103,hor,60,1467805898.025439
low,82,hor,60,1467805899.483883
low,84,hor,60,1467805900.974480
low,30,hor,60,1467805902.563578
high,18,hor,60,1467805904.153159
mid,111,hor,60,1467805905.609543
mid,96,hor,60,1467805907.034354
high,112,hor,60,1467805908.624497
high,43,hor,60,1467805910.049594
low,26,hor,60,1467805911.505889
mid,57,hor,60,1467805913.028761
low,63,hor,60,1467805914.484965
mid,55,hor,60,1467805915.943082
high,75,hor,60,1467805917.433808
high,88,hor,60,1467805918.957254
low,27,hor,60,1467805920.414756
low,59,hor,60,1467805921.905809
high,0,hor,60,1467805923.462357
mid,85,hor,60,1467805925.052680
high,58,hor,60,1467805926.440043
mid,83,hor,60,1467805927.928560
mid,104,hor,60,1467805929.389652
low,102,hor,60,1467805930.814054
mid,48,hor,60,1467805932.399562
high,36,hor,60,1467805933.856791
high,26,hor,60,1467805935.477281
high,10,hor,60,1467805936.932177
low,46,hor,60,1467805938.390009
mid,116,hor,60,1467805939.948981
mid,6,hor,60,1467805941.506179
low,16,hor,60,1467805942.929257
low,7,hor,60,1467805944.449757
mid,56,hor,60,1467805946.010111
low,85,hor,60,1467805947.430418
high,67,hor,60,1467805949.022870
low,1,hor,60,1467805950.547909
mid,74,hor,60,1467805952.004865
high,74,hor,60,1467805953.429109
low,58,hor,60,1467805955.018766
mid,35,hor,60,1467805956.441138
low,115,hor,60,1467805957.897763
low,12,hor,60,1467805959.485230
high,96,hor,60,1467805960.942090
mid,12,hor,60,1467805962.466181
high,14,hor,60,1467805963.987909
high,85,hor,60,1467805965.444085
mid,4,hor,60,1467805966.965417
low,18,hor,60,1467805968.456407
mid,2,hor,60,1467805969.981951
mid,42,hor,60,1467805971.403550
high,89,hor,60,1467805972.996304
high,7,hor,60,1467805974.419530
low,62,hor,60,1467805975.841103
mid,8,hor,60,1467805977.332396
mid,54,hor,60,1467805978.825252
high,37,hor,60,1467805980.414982
high,40,hor,60,1467805981.908781
low,60,hor,60,1467805983.365558
low,78,hor,60,1467805984.789293
