object,obj.idx,table,tab.idx,time
high,103,hor,60,1472111371.053629
mid,116,hor,60,1472111372.642157
mid,101,hor,60,1472111374.067525
low,89,hor,60,1472111375.621744
high,86,hor,60,1472111377.173277
high,15,hor,60,1472111378.695407
high,75,hor,60,1472111380.152526
high,109,hor,60,1472111381.576818
mid,3,hor,60,1472111383.132005
mid,51,hor,60,1472111384.725195
low,18,hor,60,1472111386.247394
mid,17,hor,60,1472111387.771964
high,60,hor,60,1472111389.263794
mid,117,hor,60,1472111390.720466
low,105,hor,60,1472111392.340761
high,38,hor,60,1472111393.864818
low,116,hor,60,1472111395.388821
low,0,hor,60,1472111396.777657
low,57,hor,60,1472111398.266381
mid,24,hor,60,1472111399.791038
low,11,hor,60,1472111401.214928
low,38,hor,60,1472111402.803056
mid,49,hor,60,1472111404.230653
high,118,hor,60,1472111405.819441
high,51,hor,60,1472111407.343486
mid,83,hor,60,1472111408.832503
low,47,hor,60,1472111410.258019
high,117,hor,60,1472111411.748136
mid,27,hor,60,1472111413.339810
high,77,hor,60,1472111414.793554
high,101,hor,60,1472111416.249424
high,74,hor,60,1472111417.771954
mid,42,hor,60,1472111419.291997
low,43,hor,60,1472111420.718280
high,100,hor,60,1472111422.145249
low,36,hor,60,1472111423.735859
high,104,hor,60,1472111425.257782
mid,57,hor,60,1472111426.716816
mid,112,hor,60,1472111428.237366
mid,78,hor,60,1472111429.692841
low,55,hor,60,1472111431.280340
low,65,hor,60,1472111432.871795
low,12,hor,60,1472111434.427430
mid,105,hor,60,1472111435.951806
mid,71,hor,60,1472111437.405286
low,46,hor,60,1472111438.930807
high,111,hor,60,1472111440.350267
high,64,hor,60,1472111441.737958
low,6,hor,60,1472111443.264439
high,30,hor,60,1472111444.788228
low,103,hor,60,1472111446.278258
mid,66,hor,60,1472111447.868353
high,28,hor,60,1472111449.456488
mid,103,hor,60,1472111450.947688
low,37,hor,60,1472111452.367673
mid,18,hor,60,1472111453.791789
mid,46,hor,60,1472111455.319416
mid,23,hor,60,1472111456.778267
high,10,hor,60,1472111458.364937
high,57,hor,60,1472111459.954242
high,13,hor,60,1472111461.411103
low,64,hor,60,1472111462.871261
high,58,hor,60,1472111464.394387
low,87,hor,60,1472111465.847882
mid,93,hor,60,1472111467.302404
low,81,hor,60,1472111468.859218
mid,54,hor,60,1472111470.380968
mid,15,hor,60,1472111471.872556
high,2,hor,60,1472111473.424930
high,48,hor,60,1472111475.015164
low,2,hor,60,1472111476.537494
high,14,hor,60,1472111478.093338
low,104,hor,60,1472111479.583730
mid,29,hor,60,1472111481.040103
low,78,hor,60,1472111482.529451
high,97,hor,60,1472111484.086125
low,111,hor,60,1472111485.608647
mid,87,hor,60,1472111487.064210
high,119,hor,60,1472111488.553054
mid,30,hor,60,1472111489.973571
mid,67,hor,60,1472111491.465979
mid,50,hor,60,1472111493.023938
high,55,hor,60,1472111494.586249
low,25,hor,60,1472111496.010982
mid,89,hor,60,1472111497.501517
low,44,hor,60,1472111499.024150
low,68,hor,60,1472111500.515009
high,1,hor,60,1472111501.903990
low,92,hor,60,1472111503.390431
high,24,hor,60,1472111504.884007
low,70,hor,60,1472111506.305258
high,91,hor,60,1472111507.864143
mid,32,hor,60,1472111509.291236
high,42,hor,60,1472111510.816178
mid,114,hor,60,1472111512.368684
mid,63,hor,60,1472111513.893323
mid,110,hor,60,1472111515.452546
high,43,hor,60,1472111517.010061
low,15,hor,60,1472111518.434237
low,31,hor,60,1472111519.959240
low,45,hor,60,1472111521.516654
high,88,hor,60,1472111522.940921
high,89,hor,60,1472111556.578924
high,22,hor,60,1472111558.031894
mid,39,hor,60,1472111559.488481
low,33,hor,60,1472111561.081227
high,49,hor,60,1472111562.503301
mid,20,hor,60,1472111564.096730
high,96,hor,60,1472111565.519377
mid,52,hor,60,1472111567.107819
low,85,hor,60,1472111568.562092
low,10,hor,60,1472111570.051947
mid,5,hor,60,1472111571.608091
low,1,hor,60,1472111572.998085
high,116,hor,60,1472111574.518357
mid,10,hor,60,1472111576.040483
low,16,hor,60,1472111577.461423
low,86,hor,60,1472111578.882937
high,114,hor,60,1472111580.474616
high,18,hor,60,1472111582.068243
mid,85,hor,60,1472111583.657183
high,71,hor,60,1472111585.151428
low,80,hor,60,1472111586.680164
mid,31,hor,60,1472111588.102534
low,79,hor,60,1472111589.693801
mid,99,hor,60,1472111591.278549
mid,43,hor,60,1472111592.769422
high,93,hor,60,1472111594.289248
high,85,hor,60,1472111595.816333
mid,98,hor,60,1472111597.369692
low,41,hor,60,1472111598.957954
low,53,hor,60,1472111600.547984
low,114,hor,60,1472111602.004820
low,48,hor,60,1472111603.531749
mid,38,hor,60,1472111605.020883
high,69,hor,60,1472111606.445874
high,23,hor,60,1472111607.869210
mid,111,hor,60,1472111609.391279
mid,108,hor,60,1472111610.780778
mid,86,hor,60,1472111612.236590
high,62,hor,60,1472111613.791472
low,58,hor,60,1472111615.252871
low,76,hor,60,1472111616.709828
mid,102,hor,60,1472111618.169992
high,46,hor,60,1472111619.627875
mid,8,hor,60,1472111621.217258
high,105,hor,60,1472111622.673200
low,17,hor,60,1472111624.231221
low,112,hor,60,1472111625.721339
high,33,hor,60,1472111627.176927
low,35,hor,60,1472111628.699948
mid,55,hor,60,1472111630.254065
mid,9,hor,60,1472111631.809582
high,19,hor,60,1472111633.365228
low,115,hor,60,1472111634.887738
high,16,hor,60,1472111636.409614
low,50,hor,60,1472111637.931811
high,79,hor,60,1472111639.457224
mid,118,hor,60,1472111640.979915
high,70,hor,60,1472111642.402926
low,29,hor,60,1472111643.924322
mid,109,hor,60,1472111645.414344
low,34,hor,60,1472111646.970766
low,28,hor,60,1472111648.398698
high,115,hor,60,1472111649.891433
mid,107,hor,60,1472111651.483812
mid,56,hor,60,1472111652.942951
low,13,hor,60,1472111654.399149
high,47,hor,60,1472111655.953397
high,7,hor,60,1472111657.410751
mid,60,hor,60,1472111658.967325
low,54,hor,60,1472111660.490337
high,83,hor,60,1472111662.045512
mid,73,hor,60,1472111663.434498
high,41,hor,60,1472111664.857893
high,65,hor,60,1472111666.351913
mid,81,hor,60,1472111667.879594
high,78,hor,60,1472111669.338438
low,5,hor,60,1472111670.858715
mid,113,hor,60,1472111672.386103
low,102,hor,60,1472111673.838295
mid,79,hor,60,1472111675.294091
high,21,hor,60,1472111676.881646
mid,4,hor,60,1472111678.402454
low,93,hor,60,1472111679.796806
low,95,hor,60,1472111681.286187
mid,36,hor,60,1472111682.810977
low,113,hor,60,1472111684.366145
high,9,hor,60,1472111685.921469
low,30,hor,60,1472111687.510036
high,3,hor,60,1472111688.965784
high,8,hor,60,1472111690.356655
high,95,hor,60,1472111691.944208
low,94,hor,60,1472111693.432660
low,51,hor,60,1472111694.855576
mid,40,hor,60,1472111696.444820
mid,62,hor,60,1472111698.001037
mid,22,hor,60,1472111699.589397
low,8,hor,60,1472111701.078591
high,52,hor,60,1472111702.501345
high,36,hor,60,1472111704.058227
mid,76,hor,60,1472111705.513780
mid,94,hor,60,1472111706.935699
high,87,hor,60,1472111708.322792
low,21,hor,60,1472111709.911970
low,27,hor,60,1472111711.400248
low,77,hor,60,1472111712.855048
high,45,hor,60,1472111714.346191
mid,70,hor,60,1472111715.769498
mid,11,hor,60,1472111717.260918
low,75,hor,60,1472111718.784327
high,37,hor,60,1472111720.206444
mid,95,hor,60,1472111721.760633
high,68,hor,60,1472111723.353794
high,67,hor,60,1472111724.776696
low,91,hor,60,1472111726.236245
mid,100,hor,60,1472111727.828498
low,26,hor,60,1472111729.285512
high,108,hor,60,1472111730.777862
mid,26,hor,60,1472111732.201042
mid,45,hor,60,1472111733.822763
low,83,hor,60,1472111735.245086
