object,obj.idx,table,tab.idx,time
mid,79,hor,60,1467883116.493622
low,104,hor,60,1467883117.950150
high,115,hor,60,1467883119.475158
low,97,hor,60,1467883120.898830
low,36,hor,60,1467883122.455013
high,22,hor,60,1467883124.041647
low,67,hor,60,1467883125.566149
mid,67,hor,60,1467883126.989844
mid,76,hor,60,1467883128.446198
high,61,hor,60,1467883129.967193
high,47,hor,60,1467883131.556320
low,51,hor,60,1467883132.983615
mid,35,hor,60,1467883134.439918
high,90,hor,60,1467883135.898209
mid,29,hor,60,1467883137.356771
high,101,hor,60,1467883138.844895
low,38,hor,60,1467883140.303448
mid,3,hor,60,1467883141.891354
mid,64,hor,60,1467883143.446631
low,76,hor,60,1467883144.971859
high,29,hor,60,1467883146.493120
high,74,hor,60,1467883148.050849
high,95,hor,60,1467883149.506786
low,28,hor,60,1467883150.997603
mid,69,hor,60,1467883152.493548
low,37,hor,60,1467883153.913087
mid,5,hor,60,1467883155.472065
mid,26,hor,60,1467883156.997504
low,10,hor,60,1467883158.523621
high,109,hor,60,1467883160.012077
high,4,hor,60,1467883161.502411
mid,75,hor,60,1467883163.057933
low,111,hor,60,1467883164.548747
low,34,hor,60,1467883166.078475
high,59,hor,60,1467883167.502157
high,14,hor,60,1467883169.127636
mid,0,hor,60,1467883170.516338
low,53,hor,60,1467883171.978249
mid,106,hor,60,1467883173.499122
high,19,hor,60,1467883175.084755
low,11,hor,60,1467883176.640860
low,24,hor,60,1467883178.093876
mid,70,hor,60,1467883179.615511
mid,100,hor,60,1467883181.202537
mid,6,hor,60,1467883182.662150
low,5,hor,60,1467883184.120708
high,52,hor,60,1467883185.678666
mid,39,hor,60,1467883187.100683
high,3,hor,60,1467883188.688581
high,108,hor,60,1467883190.176306
low,27,hor,60,1467883191.764962
low,6,hor,60,1467883193.254383
mid,32,hor,60,1467883194.810593
high,63,hor,60,1467883196.333144
high,50,hor,60,1467883197.821921
mid,15,hor,60,1467883199.411093
high,42,hor,60,1467883200.836866
low,92,hor,60,1467883202.262250
mid,31,hor,60,1467883203.813593
mid,102,hor,60,1467883205.237608
low,8,hor,60,1467883206.792324
high,106,hor,60,1467883208.215423
low,112,hor,60,1467883209.668853
mid,59,hor,60,1467883211.227973
high,69,hor,60,1467883212.650234
mid,108,hor,60,1467883214.176130
low,9,hor,60,1467883215.731231
high,37,hor,60,1467883217.317677
mid,81,hor,60,1467883218.843858
high,93,hor,60,1467883220.267284
low,17,hor,60,1467883221.723085
low,15,hor,60,1467883223.213518
mid,11,hor,60,1467883224.771768
high,57,hor,60,1467883226.258840
low,117,hor,60,1467883227.718627
high,87,hor,60,1467883229.274351
low,42,hor,60,1467883230.862109
mid,55,hor,60,1467883232.320503
low,63,hor,60,1467883233.808888
high,85,hor,60,1467883235.264553
mid,4,hor,60,1467883236.820004
high,45,hor,60,1467883238.276319
mid,24,hor,60,1467883239.828509
low,94,hor,60,1467883241.353831
high,117,hor,60,1467883242.778556
mid,104,hor,60,1467883244.267735
low,18,hor,60,1467883245.791015
high,76,hor,60,1467883247.347816
mid,21,hor,60,1467883248.803198
mid,34,hor,60,1467883250.323467
low,110,hor,60,1467883251.946235
low,46,hor,60,1467883253.399961
low,62,hor,60,1467883254.993357
high,99,hor,60,1467883256.482532
mid,101,hor,60,1467883258.068376
mid,86,hor,60,1467883259.553100
high,16,hor,60,1467883260.945368
high,112,hor,60,1467883262.465915
low,91,hor,60,1467883264.025364
low,106,hor,60,1467883265.513863
low,81,hor,60,1467883267.066736
mid,8,hor,60,1467883268.625642
mid,112,hor,60,1467883270.152197
high,111,hor,60,1467883271.674132
high,77,hor,60,1467883273.264876
mid,62,hor,60,1467883274.692920
mid,20,hor,60,1467883276.179777
high,41,hor,60,1467883277.669290
low,105,hor,60,1467883279.255670
low,72,hor,60,1467883280.709688
high,66,hor,60,1467883282.133507
mid,10,hor,60,1467883315.782829
high,1,hor,60,1467883317.274688
mid,23,hor,60,1467883318.795973
low,48,hor,60,1467883320.354731
mid,48,hor,60,1467883321.747307
high,21,hor,60,1467883323.237565
low,44,hor,60,1467883324.823036
mid,82,hor,60,1467883326.312808
low,26,hor,60,1467883327.769982
high,78,hor,60,1467883329.227032
low,30,hor,60,1467883330.746389
high,32,hor,60,1467883332.302712
mid,63,hor,60,1467883333.698551
mid,111,hor,60,1467883335.288030
high,54,hor,60,1467883336.741681
mid,28,hor,60,1467883338.263808
low,19,hor,60,1467883339.849446
low,40,hor,60,1467883341.404403
low,82,hor,60,1467883342.859693
mid,77,hor,60,1467883344.417827
high,55,hor,60,1467883345.841555
high,51,hor,60,1467883347.295457
low,22,hor,60,1467883348.882629
high,58,hor,60,1467883350.342103
mid,68,hor,60,1467883351.799740
mid,47,hor,60,1467883353.385546
mid,41,hor,60,1467883354.845202
mid,91,hor,60,1467883356.300901
low,83,hor,60,1467883357.787964
high,84,hor,60,1467883359.244737
high,10,hor,60,1467883360.765078
low,12,hor,60,1467883362.254067
low,20,hor,60,1467883363.842681
high,94,hor,60,1467883365.332574
high,25,hor,60,1467883366.789081
low,32,hor,60,1467883368.279160
low,118,hor,60,1467883369.869100
mid,44,hor,60,1467883371.358399
mid,66,hor,60,1467883372.845772
high,6,hor,60,1467883374.334696
low,49,hor,60,1467883375.921637
low,73,hor,60,1467883377.476625
low,2,hor,60,1467883378.964688
high,107,hor,60,1467883380.487800
mid,103,hor,60,1467883381.979986
high,83,hor,60,1467883383.399917
mid,38,hor,60,1467883384.955983
high,92,hor,60,1467883386.474126
high,96,hor,60,1467883388.031019
high,73,hor,60,1467883389.621683
high,60,hor,60,1467883391.144974
mid,109,hor,60,1467883392.567335
mid,33,hor,60,1467883394.024867
low,77,hor,60,1467883395.582047
mid,118,hor,60,1467883397.069685
high,30,hor,60,1467883398.625206
mid,14,hor,60,1467883400.184838
low,54,hor,60,1467883401.609505
low,88,hor,60,1467883403.129176
low,64,hor,60,1467883404.617319
mid,99,hor,60,1467883406.141009
low,35,hor,60,1467883407.660315
high,91,hor,60,1467883409.247098
mid,115,hor,60,1467883410.637707
low,25,hor,60,1467883412.062375
high,105,hor,60,1467883413.551906
mid,13,hor,60,1467883415.042784
high,79,hor,60,1467883416.566077
high,70,hor,60,1467883418.054871
low,69,hor,60,1467883419.608623
low,23,hor,60,1467883421.029761
mid,87,hor,60,1467883422.423646
high,23,hor,60,1467883423.982707
mid,36,hor,60,1467883425.568096
low,115,hor,60,1467883427.194139
low,87,hor,60,1467883428.686230
mid,73,hor,60,1467883430.209756
high,27,hor,60,1467883431.764486
low,74,hor,60,1467883433.284680
high,49,hor,60,1467883434.806015
mid,1,hor,60,1467883436.297034
high,9,hor,60,1467883437.884800
mid,107,hor,60,1467883439.437801
low,114,hor,60,1467883440.893968
low,21,hor,60,1467883442.349341
low,119,hor,60,1467883443.838820
high,75,hor,60,1467883445.365229
high,103,hor,60,1467883446.851973
high,8,hor,60,1467883448.280583
low,43,hor,60,1467883449.871477
mid,105,hor,60,1467883451.394750
high,44,hor,60,1467883452.884851
mid,83,hor,60,1467883454.440983
mid,9,hor,60,1467883455.932003
low,13,hor,60,1467883457.353886
mid,93,hor,60,1467883458.844404
high,81,hor,60,1467883460.263494
mid,17,hor,60,1467883461.757095
high,113,hor,60,1467883463.277483
high,53,hor,60,1467883464.734099
low,85,hor,60,1467883466.257325
low,58,hor,60,1467883467.848482
mid,114,hor,60,1467883469.369237
mid,94,hor,60,1467883470.896783
mid,58,hor,60,1467883472.387400
low,29,hor,60,1467883473.875814
high,82,hor,60,1467883475.463332
low,100,hor,60,1467883477.019357
low,99,hor,60,1467883478.608345
mid,50,hor,60,1467883480.195326
high,68,hor,60,1467883481.618648
low,84,hor,60,1467883483.175181
mid,57,hor,60,1467883484.797783
mid,95,hor,60,1467883486.387698
low,33,hor,60,1467883487.877724
high,102,hor,60,1467883489.364340
high,38,hor,60,1467883490.956218
low,71,hor,60,1467883492.412323
high,48,hor,60,1467883493.968968
mid,49,hor,60,1467883495.493151
