object,obj.idx,table,tab.idx,time
low,8,NA,0,1487243807.531991
high,117,NA,0,1487243809.023069
high,114,NA,0,1487243810.578249
low,12,NA,0,1487243812.002920
mid,101,NA,0,1487243813.428981
mid,81,NA,0,1487243814.883558
high,79,NA,0,1487243816.339585
low,39,NA,0,1487243817.731355
mid,116,NA,0,1487243819.154122
low,23,NA,0,1487243820.610561
low,14,NA,0,1487243822.065796
mid,100,NA,0,1487243823.656679
high,70,NA,0,1487243825.080651
low,114,NA,0,1487243826.536473
high,106,NA,0,1487243827.993679
high,118,NA,0,1487243829.416109
mid,18,NA,0,1487243830.874879
mid,5,NA,0,1487243832.428813
mid,55,NA,0,1487243833.914835
low,61,NA,0,1487243835.371968
high,80,NA,0,1487243836.960959
high,10,NA,0,1487243838.452133
mid,83,NA,0,1487243840.010158
mid,93,NA,0,1487243841.398709
low,33,NA,0,1487243842.985651
mid,94,NA,0,1487243844.374254
low,69,NA,0,1487243845.863516
high,25,NA,0,1487243847.416943
high,35,NA,0,1487243848.908045
low,7,NA,0,1487243850.430533
high,119,NA,0,1487243851.984299
mid,37,NA,0,1487243853.575000
low,38,NA,0,1487243855.132369
mid,62,NA,0,1487243856.719240
low,6,NA,0,1487243858.207576
mid,117,NA,0,1487243859.628908
high,11,NA,0,1487243861.182545
high,68,NA,0,1487243862.771018
mid,67,NA,0,1487243864.327903
low,93,NA,0,1487243865.884431
low,58,NA,0,1487243867.306442
high,85,NA,0,1487243868.829470
low,99,NA,0,1487243902.574702
high,90,NA,0,1487243903.997560
mid,57,NA,0,1487243905.451289
low,27,NA,0,1487243906.874032
high,77,NA,0,1487243908.464359
mid,89,NA,0,1487243909.917680
low,32,NA,0,1487243911.407839
high,95,NA,0,1487243912.962898
low,18,NA,0,1487243914.524785
high,21,NA,0,1487243915.946660
mid,38,NA,0,1487243917.369382
mid,97,NA,0,1487243918.922541
low,42,NA,0,1487243920.442521
low,30,NA,0,1487243921.903101
mid,111,NA,0,1487243923.355447
low,105,NA,0,1487243924.778182
high,99,NA,0,1487243926.234981
mid,76,NA,0,1487243927.723409
mid,80,NA,0,1487243929.211222
high,116,NA,0,1487243930.634605
low,74,NA,0,1487243932.090561
high,61,NA,0,1487243933.544614
high,94,NA,0,1487243935.037573
mid,110,NA,0,1487243936.597024
mid,24,NA,0,1487243938.151678
low,68,NA,0,1487243939.741453
high,81,NA,0,1487243941.297377
low,112,NA,0,1487243942.815647
mid,118,NA,0,1487243944.337331
high,54,NA,0,1487243945.792110
mid,13,NA,0,1487243947.312964
mid,103,NA,0,1487243948.833752
low,1,NA,0,1487243950.325675
high,71,NA,0,1487243951.847739
low,71,NA,0,1487243953.403925
high,30,NA,0,1487243954.960689
low,4,NA,0,1487243956.382142
high,0,NA,0,1487243957.870371
mid,43,NA,0,1487243959.327371
high,91,NA,0,1487243960.879516
low,116,NA,0,1487243962.305323
mid,60,NA,0,1487243963.761091
mid,31,NA,0,1487243965.217699
low,87,NA,0,1487243966.639802
high,72,NA,0,1487243968.130397
low,48,NA,0,1487243969.650072
high,6,NA,0,1487243971.075841
mid,66,NA,0,1487243972.664108
mid,56,NA,0,1487243974.119562
high,93,NA,0,1487243975.740282
low,111,NA,0,1487243977.294578
high,27,NA,0,1487243978.753009
mid,88,NA,0,1487243980.208140
low,101,NA,0,1487243981.727370
mid,49,NA,0,1487243983.347222
low,19,NA,0,1487243984.734831
low,24,NA,0,1487243986.223438
mid,63,NA,0,1487243987.681698
high,3,NA,0,1487243989.172616
high,100,NA,0,1487243990.795617
high,39,NA,0,1487243992.183188
low,119,NA,0,1487243993.703674
mid,4,NA,0,1487243995.259805
mid,73,NA,0,1487243996.750963
high,2,NA,0,1487243998.376296
high,104,NA,0,1487243999.930730
high,87,NA,0,1487244001.385792
low,41,NA,0,1487244002.812179
low,47,NA,0,1487244004.331751
mid,21,NA,0,1487244005.885963
mid,19,NA,0,1487244007.444074
low,54,NA,0,1487244008.866738
high,24,NA,0,1487244010.324127
high,19,NA,0,1487244011.819641
mid,104,NA,0,1487244013.376534
low,115,NA,0,1487244014.800800
high,13,NA,0,1487244016.290040
high,45,NA,0,1487244017.742876
low,110,NA,0,1487244019.329997
low,85,NA,0,1487244020.883995
mid,17,NA,0,1487244022.439468
mid,106,NA,0,1487244023.962862
low,60,NA,0,1487244025.516572
mid,23,NA,0,1487244027.073519
low,28,NA,0,1487244028.529971
low,103,NA,0,1487244029.986813
mid,26,NA,0,1487244031.538508
high,60,NA,0,1487244033.065541
low,72,NA,0,1487244034.657840
high,26,NA,0,1487244036.146588
low,81,NA,0,1487244037.702790
mid,51,NA,0,1487244039.188579
mid,70,NA,0,1487244040.707101
high,28,NA,0,1487244042.301162
high,64,NA,0,1487244043.722491
mid,2,NA,0,1487244045.210099
high,37,NA,0,1487244046.795825
low,96,NA,0,1487244048.253614
high,49,NA,0,1487244049.840447
mid,46,NA,0,1487244051.263665
low,9,NA,0,1487244052.752529
mid,77,NA,0,1487244054.177213
low,76,NA,0,1487244055.601265
high,47,NA,0,1487244057.155979
mid,65,NA,0,1487244058.714838
low,80,NA,0,1487244060.269251
high,22,NA,0,1487244061.658958
mid,41,NA,0,1487244063.218477
low,95,NA,0,1487244064.643588
high,97,NA,0,1487244066.035231
mid,14,NA,0,1487244067.657173
high,59,NA,0,1487244069.211711
low,73,NA,0,1487244070.734780
high,82,NA,0,1487244072.256329
mid,12,NA,0,1487244073.642500
low,35,NA,0,1487244075.164025
mid,82,NA,0,1487244076.689640
low,77,NA,0,1487244078.113057
mid,58,NA,0,1487244079.568107
high,108,NA,0,1487244081.122486
low,50,NA,0,1487244114.819930
high,101,NA,0,1487244116.278417
mid,16,NA,0,1487244117.801243
mid,0,NA,0,1487244119.356212
high,29,NA,0,1487244120.880974
mid,50,NA,0,1487244122.434900
high,50,NA,0,1487244123.891092
low,57,NA,0,1487244125.313542
low,29,NA,0,1487244126.738996
mid,40,NA,0,1487244128.230284
low,89,NA,0,1487244129.786352
high,55,NA,0,1487244131.340438
low,0,NA,0,1487244132.930541
high,34,NA,0,1487244134.354089
low,43,NA,0,1487244135.876264
mid,99,NA,0,1487244137.399588
low,107,NA,0,1487244138.887956
mid,1,NA,0,1487244140.280020
high,36,NA,0,1487244141.805727
mid,78,NA,0,1487244143.326106
mid,112,NA,0,1487244144.750549
low,91,NA,0,1487244146.306365
high,89,NA,0,1487244147.725267
high,75,NA,0,1487244149.250125
high,73,NA,0,1487244150.706394
low,117,NA,0,1487244152.262432
high,40,NA,0,1487244153.750986
mid,25,NA,0,1487244155.339907
high,46,NA,0,1487244156.827118
mid,9,NA,0,1487244158.216458
mid,107,NA,0,1487244159.772309
low,25,NA,0,1487244161.163334
high,32,NA,0,1487244162.585673
low,59,NA,0,1487244164.110462
mid,10,NA,0,1487244165.566656
low,40,NA,0,1487244167.085608
mid,72,NA,0,1487244168.572910
low,106,NA,0,1487244169.998563
low,84,NA,0,1487244171.523789
high,78,NA,0,1487244173.114385
high,92,NA,0,1487244174.573800
mid,84,NA,0,1487244176.095638
low,31,NA,0,1487244177.585672
mid,95,NA,0,1487244179.075780
high,43,NA,0,1487244180.595380
high,67,NA,0,1487244182.052894
mid,20,NA,0,1487244183.638489
low,20,NA,0,1487244185.161736
mid,90,NA,0,1487244186.749713
high,84,NA,0,1487244188.143370
low,100,NA,0,1487244189.604121
mid,113,NA,0,1487244191.192500
mid,30,NA,0,1487244192.716910
mid,52,NA,0,1487244194.140700
high,1,NA,0,1487244195.729829
low,15,NA,0,1487244197.251278
low,17,NA,0,1487244198.708295
low,5,NA,0,1487244200.330973
high,23,NA,0,1487244201.720976
high,16,NA,0,1487244203.313221
mid,7,NA,0,1487244204.734705
high,17,NA,0,1487244206.287788
low,70,NA,0,1487244207.810741
high,83,NA,0,1487244209.236426
low,78,NA,0,1487244210.754380
high,103,NA,0,1487244212.343563
low,13,NA,0,1487244213.767873
mid,39,NA,0,1487244215.157084
mid,61,NA,0,1487244216.644684
high,58,NA,0,1487244218.198982
mid,32,NA,0,1487244219.589368
low,16,NA,0,1487244221.179970
mid,96,NA,0,1487244222.603748
high,76,NA,0,1487244224.088500
mid,79,NA,0,1487244225.679915
low,79,NA,0,1487244227.132860
low,86,NA,0,1487244228.688658
high,5,NA,0,1487244230.111874
mid,71,NA,0,1487244231.666404
high,96,NA,0,1487244233.088865
high,8,NA,0,1487244234.547000
low,46,NA,0,1487244236.003773
mid,91,NA,0,1487244237.424678
low,44,NA,0,1487244238.914971
high,14,NA,0,1487244240.403901
high,57,NA,0,1487244241.960396
mid,69,NA,0,1487244243.450622
low,49,NA,0,1487244244.872546
mid,28,NA,0,1487244246.295722
low,3,NA,0,1487244247.819850
high,20,NA,0,1487244249.407358
high,44,NA,0,1487244250.997779
low,37,NA,0,1487244252.520947
mid,64,NA,0,1487244253.946352
mid,108,NA,0,1487244255.366687
low,67,NA,0,1487244256.858150
mid,102,NA,0,1487244258.377379
high,113,NA,0,1487244259.770601
low,65,NA,0,1487244261.259209
low,64,NA,0,1487244262.683998
low,45,NA,0,1487244264.272846
high,18,NA,0,1487244265.860181
low,94,NA,0,1487244267.314999
high,66,NA,0,1487244268.705708
mid,92,NA,0,1487244270.293868
high,102,NA,0,1487244271.752181
mid,54,NA,0,1487244273.175101
mid,48,NA,0,1487244274.596324
high,51,NA,0,1487244276.151045
low,97,NA,0,1487244277.574667
mid,85,NA,0,1487244279.035546
high,86,NA,0,1487244280.458494
high,53,NA,0,1487244282.011695
mid,3,NA,0,1487244283.468588
mid,119,NA,0,1487244284.958431
high,33,NA,0,1487244286.478519
low,52,NA,0,1487244288.031737
low,55,NA,0,1487244289.451674
low,56,NA,0,1487244290.941627
mid,27,NA,0,1487244292.392742
