object,obj.idx,table,tab.idx,time
high,89,hor,60,1479142561.348934
high,92,hor,60,1479142562.806790
high,111,hor,60,1479142564.262648
low,96,hor,60,1479142565.715082
low,7,hor,60,1479142567.169382
mid,3,hor,60,1479142568.693430
high,58,hor,60,1479142570.282520
mid,12,hor,60,1479142571.839860
mid,51,hor,60,1479142573.260888
low,62,hor,60,1479142574.784959
low,97,hor,60,1479142576.376792
mid,5,hor,60,1479142577.932128
mid,10,hor,60,1479142579.419741
low,72,hor,60,1479142580.876970
low,78,hor,60,1479142582.302406
high,48,hor,60,1479142583.895329
high,36,hor,60,1479142585.448813
high,43,hor,60,1479142586.937847
low,43,hor,60,1479142588.360670
high,73,hor,60,1479142589.880978
low,57,hor,60,1479142591.405287
mid,2,hor,60,1479142592.991461
mid,98,hor,60,1479142594.548490
low,54,hor,60,1479142596.002693
high,83,hor,60,1479142597.524571
low,36,hor,60,1479142599.043853
high,50,hor,60,1479142600.630101
high,119,hor,60,1479142602.119198
mid,93,hor,60,1479142603.574963
mid,104,hor,60,1479142605.098452
mid,6,hor,60,1479142606.522226
high,67,hor,60,1479142608.113018
mid,109,hor,60,1479142609.634772
low,16,hor,60,1479142611.157589
low,24,hor,60,1479142612.647290
high,80,hor,60,1479142614.169540
mid,66,hor,60,1479142615.623131
low,94,hor,60,1479142617.210800
high,55,hor,60,1479142618.796406
low,116,hor,60,1479142620.351250
mid,108,hor,60,1479142621.905695
mid,39,hor,60,1479142623.425922
low,26,hor,60,1479142624.913509
high,60,hor,60,1479142626.334156
mid,26,hor,60,1479142627.925133
low,83,hor,60,1479142629.448152
high,77,hor,60,1479142630.839654
