object,obj.idx,table,tab.idx,time
low,90,NA,0,1487321131.022972
high,93,NA,0,1487321132.478749
low,72,NA,0,1487321133.999842
high,74,NA,0,1487321135.558977
mid,41,NA,0,1487321137.145811
low,83,NA,0,1487321138.698990
low,25,NA,0,1487321140.155074
low,71,NA,0,1487321141.644221
high,34,NA,0,1487321143.133243
high,117,NA,0,1487321144.557494
mid,90,NA,0,1487321146.145424
low,104,NA,0,1487321147.533093
mid,46,NA,0,1487321149.090739
high,105,NA,0,1487321150.579386
mid,116,NA,0,1487321152.002913
high,64,NA,0,1487321153.523237
mid,35,NA,0,1487321155.113959
low,28,NA,0,1487321156.599418
mid,88,NA,0,1487321158.154693
high,40,NA,0,1487321159.742119
high,26,NA,0,1487321161.165793
low,108,NA,0,1487321162.721452
high,27,NA,0,1487321164.310052
mid,17,NA,0,1487321165.865162
low,75,NA,0,1487321167.384534
mid,30,NA,0,1487321168.905851
low,43,NA,0,1487321170.493490
mid,72,NA,0,1487321171.917578
high,113,NA,0,1487321173.410750
low,35,NA,0,1487321174.934574
high,109,NA,0,1487321176.525811
mid,10,NA,0,1487321178.079209
low,41,NA,0,1487321179.503764
low,52,NA,0,1487321181.055451
mid,60,NA,0,1487321182.545969
high,28,NA,0,1487321184.034465
high,25,NA,0,1487321185.556734
mid,32,NA,0,1487321186.980645
low,1,NA,0,1487321188.505244
low,38,NA,0,1487321190.096128
mid,104,NA,0,1487321191.517268
high,71,NA,0,1487321192.974231
low,118,NA,0,1487321194.530613
high,94,NA,0,1487321196.118325
mid,9,NA,0,1487321197.641896
low,40,NA,0,1487321199.165528
mid,39,NA,0,1487321200.754596
high,100,NA,0,1487321202.342987
mid,40,NA,0,1487321203.832859
high,91,NA,0,1487321205.257951
low,14,NA,0,1487321206.713278
low,29,NA,0,1487321240.377551
high,81,NA,0,1487321241.868100
high,46,NA,0,1487321243.321489
low,13,NA,0,1487321244.777453
low,115,NA,0,1487321246.298089
mid,91,NA,0,1487321247.787150
mid,87,NA,0,1487321249.206854
mid,20,NA,0,1487321250.765799
high,73,NA,0,1487321252.286153
mid,112,NA,0,1487321253.806847
low,58,NA,0,1487321255.264728
high,1,NA,0,1487321256.752396
high,104,NA,0,1487321258.143492
low,48,NA,0,1487321259.597250
low,98,NA,0,1487321261.086207
high,62,NA,0,1487321262.477150
low,88,NA,0,1487321264.030294
mid,99,NA,0,1487321265.518231
mid,15,NA,0,1487321267.069983
mid,23,NA,0,1487321268.627183
mid,84,NA,0,1487321270.115690
low,82,NA,0,1487321271.538422
high,60,NA,0,1487321273.091609
high,39,NA,0,1487321274.517117
high,99,NA,0,1487321276.004973
high,98,NA,0,1487321277.557270
mid,6,NA,0,1487321279.147539
mid,97,NA,0,1487321280.635790
mid,31,NA,0,1487321282.063096
high,77,NA,0,1487321283.618597
low,7,NA,0,1487321285.141146
low,59,NA,0,1487321286.562655
high,55,NA,0,1487321288.052888
mid,73,NA,0,1487321289.476204
low,17,NA,0,1487321291.065098
low,49,NA,0,1487321292.520135
high,21,NA,0,1487321293.974231
high,42,NA,0,1487321295.527806
high,101,NA,0,1487321297.083058
high,84,NA,0,1487321298.602849
mid,81,NA,0,1487321300.025376
mid,18,NA,0,1487321301.612610
mid,0,NA,0,1487321303.070355
low,119,NA,0,1487321304.561873
low,51,NA,0,1487321306.153195
low,36,NA,0,1487321307.710837
mid,56,NA,0,1487321309.134659
low,78,NA,0,1487321310.689299
high,33,NA,0,1487321312.077694
high,2,NA,0,1487321313.496834
low,101,NA,0,1487321314.919157
low,16,NA,0,1487321316.474062
mid,59,NA,0,1487321317.961739
high,23,NA,0,1487321319.449796
mid,63,NA,0,1487321320.938934
high,48,NA,0,1487321322.362745
low,66,NA,0,1487321323.917367
low,45,NA,0,1487321325.507570
mid,36,NA,0,1487321327.129306
mid,105,NA,0,1487321328.682986
mid,21,NA,0,1487321330.306180
mid,111,NA,0,1487321331.860038
mid,2,NA,0,1487321333.280762
mid,38,NA,0,1487321334.769054
low,23,NA,0,1487321336.226836
low,32,NA,0,1487321337.718035
high,68,NA,0,1487321339.206796
high,37,NA,0,1487321340.795283
high,38,NA,0,1487321342.184850
high,103,NA,0,1487321343.744427
low,79,NA,0,1487321345.200715
low,99,NA,0,1487321346.655375
mid,65,NA,0,1487321348.176328
low,50,NA,0,1487321349.697393
high,54,NA,0,1487321351.188271
high,19,NA,0,1487321352.610898
mid,55,NA,0,1487321354.164494
mid,102,NA,0,1487321355.653863
low,68,NA,0,1487321357.111171
low,84,NA,0,1487321358.697864
mid,98,NA,0,1487321360.122421
low,114,NA,0,1487321361.579583
high,43,NA,0,1487321363.134525
high,59,NA,0,1487321364.590424
high,52,NA,0,1487321366.014339
mid,96,NA,0,1487321367.473309
mid,37,NA,0,1487321369.063521
low,81,NA,0,1487321370.484136
low,107,NA,0,1487321371.940657
high,3,NA,0,1487321373.395436
low,44,NA,0,1487321374.849217
low,87,NA,0,1487321376.373031
high,82,NA,0,1487321377.961284
mid,77,NA,0,1487321379.483236
high,96,NA,0,1487321380.905523
mid,106,NA,0,1487321382.463171
high,110,NA,0,1487321384.052932
low,53,NA,0,1487321385.506594
low,74,NA,0,1487321386.965173
mid,51,NA,0,1487321388.390127
mid,57,NA,0,1487321389.843614
mid,22,NA,0,1487321391.400258
low,106,NA,0,1487321392.890709
high,106,NA,0,1487321394.309889
high,80,NA,0,1487321395.767810
low,2,NA,0,1487321397.191794
mid,80,NA,0,1487321398.647642
high,72,NA,0,1487321400.238067
low,31,NA,0,1487321401.762187
high,20,NA,0,1487321403.253954
low,34,NA,0,1487321404.740931
mid,109,NA,0,1487321406.231970
low,8,NA,0,1487321407.655430
high,11,NA,0,1487321409.242168
mid,117,NA,0,1487321410.865427
low,94,NA,0,1487321412.421431
mid,85,NA,0,1487321413.815660
mid,94,NA,0,1487321415.272052
high,97,NA,0,1487321416.824906
high,69,NA,0,1487321418.280331
