object,obj.idx,table,tab.idx,time
mid,38,hor,60,1474619344.186712
low,26,hor,60,1474619345.642532
low,63,hor,60,1474619347.168243
low,84,hor,60,1474619348.720381
mid,71,hor,60,1474619350.178811
mid,83,hor,60,1474619351.734363
low,81,hor,60,1474619353.286739
high,88,hor,60,1474619354.808954
low,74,hor,60,1474619356.262322
high,6,hor,60,1474619357.816793
low,106,hor,60,1474619359.240140
high,74,hor,60,1474619360.668483
mid,79,hor,60,1474619362.092096
mid,1,hor,60,1474619363.517406
high,33,hor,60,1474619365.043070
mid,34,hor,60,1474619366.565423
high,63,hor,60,1474619367.988307
high,78,hor,60,1474619369.546071
low,23,hor,60,1474619371.036859
mid,93,hor,60,1474619372.529992
mid,97,hor,60,1474619374.052168
mid,66,hor,60,1474619375.605418
low,65,hor,60,1474619377.160378
low,90,hor,60,1474619378.550891
high,14,hor,60,1474619380.168521
low,43,hor,60,1474619381.655381
high,113,hor,60,1474619383.079049
high,83,hor,60,1474619384.502713
mid,19,hor,60,1474619386.024308
mid,94,hor,60,1474619387.580550
low,2,hor,60,1474619389.101040
high,65,hor,60,1474619390.587763
mid,46,hor,60,1474619392.079005
low,58,hor,60,1474619393.565035
low,61,hor,60,1474619394.988925
high,69,hor,60,1474619396.476656
low,53,hor,60,1474619398.001247
mid,100,hor,60,1474619399.456895
high,68,hor,60,1474619400.912826
low,39,hor,60,1474619434.648568
mid,16,hor,60,1474619436.203339
high,114,hor,60,1474619437.764532
mid,111,hor,60,1474619439.182411
high,7,hor,60,1474619440.639174
high,64,hor,60,1474619442.063660
low,27,hor,60,1474619443.582271
low,110,hor,60,1474619445.007325
mid,53,hor,60,1474619446.498919
low,21,hor,60,1474619448.091058
mid,92,hor,60,1474619449.513049
high,10,hor,60,1474619451.037523
low,96,hor,60,1474619452.525109
mid,76,hor,60,1474619454.048570
high,93,hor,60,1474619455.540508
high,70,hor,60,1474619456.962069
mid,5,hor,60,1474619458.382566
mid,57,hor,60,1474619459.775549
high,40,hor,60,1474619461.364200
low,40,hor,60,1474619462.788953
high,54,hor,60,1474619464.309874
low,19,hor,60,1474619465.864077
low,0,hor,60,1474619467.354416
mid,80,hor,60,1474619468.780242
high,62,hor,60,1474619470.267382
mid,47,hor,60,1474619471.656666
low,42,hor,60,1474619473.180065
high,81,hor,60,1474619474.707746
high,111,hor,60,1474619476.233894
mid,108,hor,60,1474619477.658375
mid,109,hor,60,1474619479.248076
mid,107,hor,60,1474619480.837437
low,85,hor,60,1474619482.424078
high,115,hor,60,1474619484.011737
low,54,hor,60,1474619485.465734
low,11,hor,60,1474619486.957514
mid,3,hor,60,1474619488.477640
high,118,hor,60,1474619489.936358
low,38,hor,60,1474619491.495995
low,67,hor,60,1474619492.983443
low,28,hor,60,1474619494.538609
high,92,hor,60,1474619496.058431
high,30,hor,60,1474619497.516695
low,118,hor,60,1474619499.102211
mid,118,hor,60,1474619500.561406
high,18,hor,60,1474619501.987036
mid,28,hor,60,1474619503.378011
mid,88,hor,60,1474619504.900838
low,25,hor,60,1474619506.423595
mid,112,hor,60,1474619508.045237
high,89,hor,60,1474619509.599212
low,82,hor,60,1474619511.158782
high,32,hor,60,1474619512.582236
low,119,hor,60,1474619514.103625
mid,29,hor,60,1474619515.560815
mid,86,hor,60,1474619517.153677
high,13,hor,60,1474619518.675549
mid,12,hor,60,1474619520.164722
low,36,hor,60,1474619521.724646
high,91,hor,60,1474619523.116721
mid,2,hor,60,1474619524.607103
high,49,hor,60,1474619526.066050
high,43,hor,60,1474619527.558863
mid,91,hor,60,1474619528.983319
low,105,hor,60,1474619530.435840
low,104,hor,60,1474619531.959841
high,105,hor,60,1474619533.520760
low,35,hor,60,1474619535.110238
high,31,hor,60,1474619536.498811
mid,68,hor,60,1474619538.018597
mid,21,hor,60,1474619539.441783
low,31,hor,60,1474619541.027805
low,86,hor,60,1474619542.554674
low,66,hor,60,1474619544.044311
high,25,hor,60,1474619545.598668
high,34,hor,60,1474619547.024528
high,12,hor,60,1474619548.418754
low,99,hor,60,1474619549.906310
mid,23,hor,60,1474619551.327970
mid,7,hor,60,1474619552.748713
mid,74,hor,60,1474619554.333855
mid,67,hor,60,1474619555.729710
high,21,hor,60,1474619557.251780
low,46,hor,60,1474619558.706832
high,56,hor,60,1474619560.295083
low,89,hor,60,1474619561.852303
mid,41,hor,60,1474619563.376735
high,94,hor,60,1474619564.930228
high,46,hor,60,1474619566.518078
high,110,hor,60,1474619567.975681
mid,33,hor,60,1474619569.398331
low,73,hor,60,1474619570.856934
mid,81,hor,60,1474619572.413218
mid,30,hor,60,1474619573.904628
low,5,hor,60,1474619575.493793
low,80,hor,60,1474619576.981916
low,1,hor,60,1474619578.469151
low,79,hor,60,1474619580.024483
low,87,hor,60,1474619581.643602
high,57,hor,60,1474619583.231494
high,51,hor,60,1474619584.751195
high,20,hor,60,1474619586.239589
high,112,hor,60,1474619587.664156
mid,4,hor,60,1474619589.119096
low,93,hor,60,1474619590.573461
mid,54,hor,60,1474619592.028838
mid,35,hor,60,1474619593.482832
mid,99,hor,60,1474619594.942803
high,80,hor,60,1474619596.502346
low,44,hor,60,1474619597.989289
mid,32,hor,60,1474619599.446911
low,68,hor,60,1474619600.972229
low,60,hor,60,1474619602.463873
mid,49,hor,60,1474619603.883316
high,1,hor,60,1474619605.306168
mid,72,hor,60,1474619606.794782
high,66,hor,60,1474619608.319375
low,100,hor,60,1474619609.810705
high,76,hor,60,1474619611.204611
mid,17,hor,60,1474619612.756686
