object,obj.idx,table,tab.idx,time
low,69,hor,60,1468918837.696163
mid,9,hor,60,1468918839.116350
low,66,hor,60,1468918840.671625
high,105,hor,60,1468918842.161033
low,119,hor,60,1468918843.684551
low,84,hor,60,1468918845.140804
low,83,hor,60,1468918846.730834
mid,86,hor,60,1468918848.154486
high,23,hor,60,1468918849.642218
mid,111,hor,60,1468918851.129249
mid,64,hor,60,1468918852.620007
high,0,hor,60,1468918854.077299
mid,97,hor,60,1468918855.535358
low,6,hor,60,1468918857.059704
high,87,hor,60,1468918858.515762
mid,48,hor,60,1468918859.940997
high,111,hor,60,1468918861.463653
low,116,hor,60,1468918863.055531
low,46,hor,60,1468918864.644131
high,83,hor,60,1468918866.136361
low,62,hor,60,1468918867.691947
high,39,hor,60,1468918869.280275
mid,23,hor,60,1468918870.837472
mid,72,hor,60,1468918872.393500
low,105,hor,60,1468918873.851589
high,25,hor,60,1468918875.439651
mid,95,hor,60,1468918876.963191
