object,obj.idx,table,tab.idx,time
low,55,hor,60,1471955633.991353
low,76,hor,60,1471955635.578585
high,56,hor,60,1471955637.134143
low,47,hor,60,1471955638.724091
low,58,hor,60,1471955640.116325
high,21,hor,60,1471955641.707084
high,27,hor,60,1471955643.132687
high,34,hor,60,1471955644.587512
mid,67,hor,60,1471955646.142550
mid,100,hor,60,1471955647.630628
mid,7,hor,60,1471955649.054788
low,118,hor,60,1471955682.745376
high,29,hor,60,1471955684.334509
high,17,hor,60,1471955685.821448
low,52,hor,60,1471955687.278295
high,58,hor,60,1471955688.799706
low,87,hor,60,1471955690.356054
mid,20,hor,60,1471955691.816366
mid,114,hor,60,1471955693.340013
mid,47,hor,60,1471955694.893368
high,107,hor,60,1471955696.316576
low,83,hor,60,1471955697.771097
mid,37,hor,60,1471955699.166950
high,82,hor,60,1471955700.695433
low,16,hor,60,1471955702.185278
low,110,hor,60,1471955703.739182
low,51,hor,60,1471955705.229166
high,10,hor,60,1471955706.657302
mid,11,hor,60,1471955708.155360
mid,14,hor,60,1471955709.647230
mid,23,hor,60,1471955711.140012
high,104,hor,60,1471955712.661540
high,28,hor,60,1471955714.218367
mid,32,hor,60,1471955715.608958
low,93,hor,60,1471955717.162268
mid,92,hor,60,1471955718.752621
low,50,hor,60,1471955720.308466
mid,110,hor,60,1471955721.863883
low,6,hor,60,1471955723.288438
mid,0,hor,60,1471955724.678608
high,35,hor,60,1471955726.137596
low,72,hor,60,1471955727.594208
high,112,hor,60,1471955729.114533
low,94,hor,60,1471955730.541189
high,106,hor,60,1471955731.970264
mid,22,hor,60,1471955733.389638
high,118,hor,60,1471955734.881188
high,85,hor,60,1471955736.276082
mid,16,hor,60,1471955737.762219
mid,9,hor,60,1471955739.349059
low,92,hor,60,1471955740.776420
low,8,hor,60,1471955742.296592
high,94,hor,60,1471955743.719122
mid,59,hor,60,1471955745.211846
high,66,hor,60,1471955746.801824
high,117,hor,60,1471955748.323768
low,71,hor,60,1471955749.778253
mid,10,hor,60,1471955751.334618
low,102,hor,60,1471955752.757884
mid,106,hor,60,1471955754.179875
low,27,hor,60,1471955755.770510
low,41,hor,60,1471955757.330615
mid,13,hor,60,1471955758.888958
high,96,hor,60,1471955760.380193
high,32,hor,60,1471955761.905504
mid,25,hor,60,1471955763.460712
high,3,hor,60,1471955764.983409
low,69,hor,60,1471955766.472765
high,83,hor,60,1471955768.063879
low,1,hor,60,1471955769.519821
mid,51,hor,60,1471955770.946123
high,65,hor,60,1471955772.337670
high,90,hor,60,1471955773.796022
mid,43,hor,60,1471955775.253142
low,25,hor,60,1471955776.808034
high,86,hor,60,1471955778.362113
low,81,hor,60,1471955779.849905
low,26,hor,60,1471955781.274598
low,4,hor,60,1471955782.865542
mid,53,hor,60,1471955784.288271
mid,78,hor,60,1471955785.710912
mid,86,hor,60,1471955787.135290
high,101,hor,60,1471955788.594502
low,113,hor,60,1471955790.050715
mid,102,hor,60,1471955791.477956
low,5,hor,60,1471955792.969880
high,102,hor,60,1471955794.593772
high,37,hor,60,1471955796.183805
mid,58,hor,60,1471955797.607244
mid,31,hor,60,1471955799.161476
high,13,hor,60,1471955800.618084
low,112,hor,60,1471955802.007919
high,97,hor,60,1471955803.533561
low,18,hor,60,1471955805.088866
mid,3,hor,60,1471955806.516709
low,2,hor,60,1471955807.975185
mid,109,hor,60,1471955809.462666
low,34,hor,60,1471955811.048570
mid,108,hor,60,1471955812.570741
high,113,hor,60,1471955814.029325
high,72,hor,60,1471955815.425519
low,70,hor,60,1471955816.817946
low,107,hor,60,1471955818.338809
mid,34,hor,60,1471955819.860425
high,26,hor,60,1471955821.382148
mid,95,hor,60,1471955822.837267
high,57,hor,60,1471955824.395543
high,31,hor,60,1471955825.886706
mid,38,hor,60,1471955827.411296
high,33,hor,60,1471955828.931734
mid,85,hor,60,1471955830.484556
low,38,hor,60,1471955831.942554
low,7,hor,60,1471955833.434949
high,108,hor,60,1471955834.927173
low,49,hor,60,1471955836.418335
high,12,hor,60,1471955837.908638
mid,62,hor,60,1471955839.399976
low,33,hor,60,1471955840.920824
mid,90,hor,60,1471955842.444278
low,15,hor,60,1471955844.032699
low,99,hor,60,1471955845.620139
high,103,hor,60,1471955847.142040
mid,71,hor,60,1471955848.562770
mid,27,hor,60,1471955850.087466
low,39,hor,60,1471955851.639874
mid,45,hor,60,1471955853.096948
high,0,hor,60,1471955854.684619
high,50,hor,60,1471955856.205031
mid,79,hor,60,1471955857.791124
low,84,hor,60,1471955859.317325
high,1,hor,60,1471955860.871413
low,78,hor,60,1471955894.541442
mid,55,hor,60,1471955896.027057
mid,83,hor,60,1471955897.451445
mid,46,hor,60,1471955899.003901
low,31,hor,60,1471955900.496320
high,62,hor,60,1471955902.017432
low,21,hor,60,1471955903.406846
high,9,hor,60,1471955904.865197
low,13,hor,60,1471955906.288177
high,8,hor,60,1471955907.779606
mid,39,hor,60,1471955909.335310
high,30,hor,60,1471955910.824504
mid,44,hor,60,1471955912.281717
mid,119,hor,60,1471955913.805465
low,82,hor,60,1471955915.226610
low,103,hor,60,1471955916.685440
high,115,hor,60,1471955918.139810
high,81,hor,60,1471955919.664017
high,5,hor,60,1471955921.123333
high,119,hor,60,1471955922.711916
low,11,hor,60,1471955924.233300
low,106,hor,60,1471955925.821168
mid,66,hor,60,1471955927.277681
mid,41,hor,60,1471955928.832654
low,74,hor,60,1471955930.354371
mid,63,hor,60,1471955931.908673
mid,107,hor,60,1471955933.396299
high,64,hor,60,1471955934.854258
high,77,hor,60,1471955936.409631
mid,42,hor,60,1471955937.868637
low,104,hor,60,1471955939.456357
low,117,hor,60,1471955941.009447
high,89,hor,60,1471955942.596763
high,84,hor,60,1471955944.090121
mid,64,hor,60,1471955945.650445
low,35,hor,60,1471955947.205422
low,75,hor,60,1471955948.696243
mid,70,hor,60,1471955950.217556
high,44,hor,60,1471955951.672460
mid,116,hor,60,1471955953.159523
high,61,hor,60,1471955954.746646
mid,117,hor,60,1471955956.270071
low,42,hor,60,1471955957.691895
mid,54,hor,60,1471955959.119067
high,38,hor,60,1471955960.509880
low,77,hor,60,1471955962.033915
low,28,hor,60,1471955963.559746
high,45,hor,60,1471955965.118695
low,96,hor,60,1471955966.545640
high,25,hor,60,1471955968.002752
mid,69,hor,60,1471955969.427131
high,4,hor,60,1471955970.847167
mid,76,hor,60,1471955972.405183
low,64,hor,60,1471955973.996698
high,42,hor,60,1471955975.582726
high,11,hor,60,1471955977.039704
low,29,hor,60,1471955978.463068
mid,88,hor,60,1471955980.053655
low,91,hor,60,1471955981.541153
mid,72,hor,60,1471955983.000956
high,98,hor,60,1471955984.464059
high,49,hor,60,1471955986.017934
low,54,hor,60,1471955987.505038
mid,12,hor,60,1471955988.995832
low,88,hor,60,1471955990.518504
low,37,hor,60,1471955991.940718
high,80,hor,60,1471955993.425812
mid,84,hor,60,1471955994.981602
low,48,hor,60,1471955996.478171
high,79,hor,60,1471955997.931272
mid,115,hor,60,1471955999.420174
mid,40,hor,60,1471956000.940251
mid,26,hor,60,1471956002.528705
low,119,hor,60,1471956003.985913
high,14,hor,60,1471956005.408308
low,12,hor,60,1471956006.898306
low,68,hor,60,1471956008.454001
mid,101,hor,60,1471956010.040806
mid,97,hor,60,1471956011.629878
mid,113,hor,60,1471956013.054553
high,109,hor,60,1471956014.643896
high,75,hor,60,1471956016.165404
high,91,hor,60,1471956017.754969
low,101,hor,60,1471956019.311001
low,100,hor,60,1471956020.835147
mid,61,hor,60,1471956022.325439
high,54,hor,60,1471956023.782005
low,24,hor,60,1471956025.236238
high,59,hor,60,1471956026.726632
mid,52,hor,60,1471956028.245596
mid,35,hor,60,1471956029.766025
high,100,hor,60,1471956031.324523
low,43,hor,60,1471956032.850572
mid,112,hor,60,1471956034.373746
low,44,hor,60,1471956035.832695
high,2,hor,60,1471956037.354837
high,76,hor,60,1471956038.809560
low,89,hor,60,1471956040.333351
low,86,hor,60,1471956041.789119
mid,29,hor,60,1471956043.243540
mid,89,hor,60,1471956044.697935
mid,75,hor,60,1471956046.225121
low,53,hor,60,1471956047.614761
high,43,hor,60,1471956049.169030
low,61,hor,60,1471956050.726304
mid,56,hor,60,1471956052.314538
high,99,hor,60,1471956053.771879
high,48,hor,60,1471956055.197886
high,73,hor,60,1471956056.688206
high,47,hor,60,1471956058.151045
mid,81,hor,60,1471956059.673922
mid,111,hor,60,1471956061.166815
high,78,hor,60,1471956062.588324
low,80,hor,60,1471956064.176509
high,19,hor,60,1471956065.666853
low,60,hor,60,1471956067.128814
low,59,hor,60,1471956068.650473
mid,28,hor,60,1471956070.208345
low,56,hor,60,1471956071.701059
mid,80,hor,60,1471956073.221328
