object,obj.idx,table,tab.idx,time
low,57,hor,60,1474555346.883710
mid,20,hor,60,1474555348.307232
mid,95,hor,60,1474555349.801761
low,6,hor,60,1474555351.289687
high,97,hor,60,1474555352.879481
low,33,hor,60,1474555354.403369
mid,72,hor,60,1474555355.925207
low,106,hor,60,1474555357.413867
high,38,hor,60,1474555358.903186
high,47,hor,60,1474555360.327568
mid,83,hor,60,1474555361.914949
high,32,hor,60,1474555363.342448
low,82,hor,60,1474555364.964481
high,114,hor,60,1474555366.488892
low,38,hor,60,1474555367.981444
mid,101,hor,60,1474555369.503605
mid,7,hor,60,1474555370.927657
high,60,hor,60,1474555372.515569
high,88,hor,60,1474555374.008425
low,114,hor,60,1474555375.534311
mid,89,hor,60,1474555376.996650
low,35,hor,60,1474555378.488377
mid,42,hor,60,1474555380.013178
mid,112,hor,60,1474555381.468445
high,61,hor,60,1474555383.058826
mid,19,hor,60,1474555384.548456
low,43,hor,60,1474555385.975151
low,49,hor,60,1474555387.467579
high,67,hor,60,1474555388.991167
low,3,hor,60,1474555390.449267
mid,111,hor,60,1474555391.975282
high,77,hor,60,1474555393.429421
high,28,hor,60,1474555394.851695
low,48,hor,60,1474555396.439966
mid,21,hor,60,1474555397.867020
high,20,hor,60,1474555399.291419
low,70,hor,60,1474555400.715134
low,8,hor,60,1474555402.135366
low,100,hor,60,1474555403.658947
mid,46,hor,60,1474555405.079666
mid,68,hor,60,1474555406.671481
mid,117,hor,60,1474555408.225839
low,72,hor,60,1474555409.780412
high,46,hor,60,1474555411.267144
high,35,hor,60,1474555412.724318
high,87,hor,60,1474555414.316718
high,101,hor,60,1474555415.907037
low,90,hor,60,1474555417.334829
low,60,hor,60,1474555418.854995
high,51,hor,60,1474555420.311742
mid,91,hor,60,1474555421.704168
high,112,hor,60,1474555423.193159
high,50,hor,60,1474555424.683081
mid,67,hor,60,1474555426.273531
mid,56,hor,60,1474555427.762082
low,87,hor,60,1474555429.285061
mid,66,hor,60,1474555430.840987
low,59,hor,60,1474555432.364011
high,109,hor,60,1474555433.758370
low,81,hor,60,1474555435.315158
high,59,hor,60,1474555436.839559
mid,47,hor,60,1474555438.295937
high,74,hor,60,1474555439.786173
low,95,hor,60,1474555441.377812
high,92,hor,60,1474555442.938829
mid,53,hor,60,1474555444.426511
mid,87,hor,60,1474555445.978786
mid,119,hor,60,1474555447.539111
low,45,hor,60,1474555449.059976
low,66,hor,60,1474555450.513112
low,52,hor,60,1474555452.003051
mid,49,hor,60,1474555453.594517
high,1,hor,60,1474555455.113961
low,63,hor,60,1474555456.641095
high,91,hor,60,1474555458.198202
low,96,hor,60,1474555459.653088
mid,118,hor,60,1474555461.041534
mid,85,hor,60,1474555462.564884
mid,18,hor,60,1474555464.054437
low,23,hor,60,1474555465.542434
high,93,hor,60,1474555466.965097
high,8,hor,60,1474555468.385704
