object,obj.idx,table,tab.idx,time
high,101,hor,60,1479117805.673650
high,103,hor,60,1479117807.094106
high,73,hor,60,1479117808.516891
mid,89,hor,60,1479117810.040392
high,6,hor,60,1479117811.559973
low,105,hor,60,1479117813.116150
mid,23,hor,60,1479117814.671067
high,33,hor,60,1479117816.159770
mid,33,hor,60,1479117817.583745
high,117,hor,60,1479117819.103914
low,40,hor,60,1479117820.594292
low,56,hor,60,1479117822.184191
mid,96,hor,60,1479117823.642425
high,107,hor,60,1479117825.163878
low,55,hor,60,1479117826.619709
mid,66,hor,60,1479117828.043438
high,100,hor,60,1479117829.561622
high,86,hor,60,1479117830.983632
low,18,hor,60,1479117832.473654
low,0,hor,60,1479117833.928407
high,68,hor,60,1479117835.484710
low,114,hor,60,1479117836.944914
mid,91,hor,60,1479117838.398103
mid,87,hor,60,1479117839.852163
mid,5,hor,60,1479117841.279200
low,78,hor,60,1479117842.764856
mid,1,hor,60,1479117844.287294
high,88,hor,60,1479117845.877005
high,2,hor,60,1479117879.525728
mid,51,hor,60,1479117880.983206
mid,56,hor,60,1479117882.506794
low,93,hor,60,1479117884.027165
low,106,hor,60,1479117885.453195
low,67,hor,60,1479117886.976824
high,63,hor,60,1479117888.532296
mid,54,hor,60,1479117890.018514
high,27,hor,60,1479117891.573961
low,119,hor,60,1479117893.160955
mid,6,hor,60,1479117894.684654
high,106,hor,60,1479117896.075276
high,81,hor,60,1479117897.664609
mid,7,hor,60,1479117899.186492
low,60,hor,60,1479117900.774843
mid,57,hor,60,1479117902.294955
low,3,hor,60,1479117903.785588
high,11,hor,60,1479117905.376007
high,112,hor,60,1479117906.899449
high,109,hor,60,1479117908.488687
low,89,hor,60,1479117909.979439
low,26,hor,60,1479117911.538425
mid,59,hor,60,1479117913.122231
mid,37,hor,60,1479117914.579961
mid,46,hor,60,1479117916.099674
low,86,hor,60,1479117917.652656
mid,106,hor,60,1479117919.109573
high,98,hor,60,1479117920.699375
high,39,hor,60,1479117922.090295
low,21,hor,60,1479117923.612921
high,82,hor,60,1479117925.036491
mid,34,hor,60,1479117926.490822
low,41,hor,60,1479117928.081335
mid,64,hor,60,1479117929.670004
high,9,hor,60,1479117931.061839
low,115,hor,60,1479117932.489341
low,66,hor,60,1479117933.913527
low,77,hor,60,1479117935.432942
high,16,hor,60,1479117936.991330
high,104,hor,60,1479117938.480937
low,68,hor,60,1479117939.904681
mid,43,hor,60,1479117941.396950
high,3,hor,60,1479117942.821509
mid,97,hor,60,1479117944.410149
mid,79,hor,60,1479117945.867859
high,13,hor,60,1479117947.389518
low,59,hor,60,1479117948.946254
mid,76,hor,60,1479117950.397960
mid,30,hor,60,1479117951.921383
low,110,hor,60,1479117953.411199
low,118,hor,60,1479117954.933539
low,88,hor,60,1479117956.489128
low,13,hor,60,1479117958.013295
high,64,hor,60,1479117959.501616
high,35,hor,60,1479117960.990462
mid,98,hor,60,1479117962.512584
mid,32,hor,60,1479117964.067563
high,59,hor,60,1479117965.623735
mid,58,hor,60,1479117967.118506
high,15,hor,60,1479117968.609772
high,77,hor,60,1479117970.198447
mid,75,hor,60,1479117971.787693
low,84,hor,60,1479117973.279545
high,61,hor,60,1479117974.832868
low,99,hor,60,1479117976.289659
mid,103,hor,60,1479117977.712459
low,94,hor,60,1479117979.170082
high,34,hor,60,1479117980.594723
mid,71,hor,60,1479117982.018396
low,47,hor,60,1479117983.474607
high,69,hor,60,1479117985.093762
mid,12,hor,60,1479117986.585043
low,10,hor,60,1479117988.140894
mid,72,hor,60,1479117989.562466
mid,74,hor,60,1479117991.054224
low,52,hor,60,1479117992.506812
high,40,hor,60,1479117993.993093
high,21,hor,60,1479117995.549201
low,17,hor,60,1479117997.068354
mid,105,hor,60,1479117998.556361
mid,50,hor,60,1479118000.016475
high,14,hor,60,1479118001.475177
high,51,hor,60,1479118002.929133
low,87,hor,60,1479118004.485416
high,0,hor,60,1479118006.074347
low,57,hor,60,1479118007.593780
high,24,hor,60,1479118009.051625
high,75,hor,60,1479118010.474587
low,34,hor,60,1479118011.931224
low,48,hor,60,1479118013.486210
mid,36,hor,60,1479118015.009003
low,28,hor,60,1479118016.529935
high,67,hor,60,1479118017.925779
mid,47,hor,60,1479118019.516488
mid,22,hor,60,1479118021.040088
mid,31,hor,60,1479118022.462389
high,70,hor,60,1479118024.017382
mid,99,hor,60,1479118025.439797
low,64,hor,60,1479118026.993214
low,62,hor,60,1479118028.451992
mid,111,hor,60,1479118029.875647
low,45,hor,60,1479118031.264849
high,95,hor,60,1479118032.785012
high,119,hor,60,1479118034.342358
mid,62,hor,60,1479118035.800024
high,102,hor,60,1479118037.222347
mid,82,hor,60,1479118038.773958
low,111,hor,60,1479118040.294206
low,61,hor,60,1479118041.815228
high,85,hor,60,1479118043.431615
low,116,hor,60,1479118044.920976
mid,63,hor,60,1479118046.447312
mid,27,hor,60,1479118048.004687
high,80,hor,60,1479118049.561997
low,76,hor,60,1479118051.083073
mid,101,hor,60,1479118052.670046
mid,42,hor,60,1479118054.091964
high,116,hor,60,1479118055.683083
high,22,hor,60,1479118057.235860
low,49,hor,60,1479118058.790348
high,37,hor,60,1479118092.451027
mid,100,hor,60,1479118093.906532
mid,102,hor,60,1479118095.327315
low,19,hor,60,1479118096.750021
low,71,hor,60,1479118098.339203
high,105,hor,60,1479118099.761701
mid,10,hor,60,1479118101.319286
low,15,hor,60,1479118102.907324
high,97,hor,60,1479118104.496247
high,26,hor,60,1479118105.953460
mid,0,hor,60,1479118107.376643
low,24,hor,60,1479118108.835920
high,25,hor,60,1479118110.288891
mid,45,hor,60,1479118111.879501
low,107,hor,60,1479118113.435649
low,74,hor,60,1479118115.022032
high,62,hor,60,1479118116.611293
mid,70,hor,60,1479118118.099259
mid,108,hor,60,1479118119.520775
high,19,hor,60,1479118120.976970
low,4,hor,60,1479118122.398976
high,90,hor,60,1479118123.953892
mid,14,hor,60,1479118125.413261
low,90,hor,60,1479118126.934568
low,12,hor,60,1479118128.420564
high,29,hor,60,1479118129.975200
high,84,hor,60,1479118131.395384
low,54,hor,60,1479118132.951377
low,42,hor,60,1479118134.540896
mid,18,hor,60,1479118136.094229
mid,110,hor,60,1479118137.647173
mid,15,hor,60,1479118139.237901
high,20,hor,60,1479118140.790744
high,42,hor,60,1479118142.281176
low,102,hor,60,1479118143.706147
mid,119,hor,60,1479118145.225479
high,4,hor,60,1479118146.718458
mid,25,hor,60,1479118148.207081
low,27,hor,60,1479118149.595830
high,74,hor,60,1479118151.086817
low,81,hor,60,1479118152.543662
mid,117,hor,60,1479118154.100224
high,44,hor,60,1479118155.592087
high,41,hor,60,1479118157.084774
mid,80,hor,60,1479118158.640849
mid,53,hor,60,1479118160.094167
low,113,hor,60,1479118161.585194
low,72,hor,60,1479118163.172243
low,82,hor,60,1479118164.693516
low,22,hor,60,1479118166.180959
low,20,hor,60,1479118167.639184
low,44,hor,60,1479118169.160737
mid,55,hor,60,1479118170.619363
high,17,hor,60,1479118172.077436
mid,109,hor,60,1479118173.663175
mid,26,hor,60,1479118175.118350
high,111,hor,60,1479118176.673794
mid,69,hor,60,1479118178.130123
high,76,hor,60,1479118179.684741
high,49,hor,60,1479118181.206143
mid,61,hor,60,1479118182.663209
low,104,hor,60,1479118184.187274
high,46,hor,60,1479118185.614996
mid,28,hor,60,1479118187.067839
low,32,hor,60,1479118188.523253
high,72,hor,60,1479118190.145488
high,96,hor,60,1479118191.732558
high,7,hor,60,1479118193.254961
mid,81,hor,60,1479118194.810368
low,92,hor,60,1479118196.235096
low,37,hor,60,1479118197.659776
mid,67,hor,60,1479118199.115253
high,38,hor,60,1479118200.539181
low,9,hor,60,1479118202.028127
mid,92,hor,60,1479118203.615858
high,92,hor,60,1479118205.138119
low,8,hor,60,1479118206.594081
mid,84,hor,60,1479118207.985808
high,30,hor,60,1479118209.539508
low,58,hor,60,1479118211.126589
high,10,hor,60,1479118212.680914
mid,77,hor,60,1479118214.235502
mid,35,hor,60,1479118215.788590
low,98,hor,60,1479118217.211638
mid,8,hor,60,1479118218.666980
mid,38,hor,60,1479118220.123044
high,115,hor,60,1479118221.675713
high,1,hor,60,1479118223.229916
low,2,hor,60,1479118224.782312
low,75,hor,60,1479118226.372469
low,31,hor,60,1479118227.859181
low,43,hor,60,1479118229.313655
high,32,hor,60,1479118230.901538
mid,78,hor,60,1479118232.363172
high,45,hor,60,1479118233.953785
mid,44,hor,60,1479118235.442317
mid,19,hor,60,1479118236.893820
high,79,hor,60,1479118238.382938
high,56,hor,60,1479118239.937433
mid,115,hor,60,1479118241.488900
low,39,hor,60,1479118243.111316
low,51,hor,60,1479118244.629701
mid,86,hor,60,1479118246.054351
mid,112,hor,60,1479118247.477035
low,11,hor,60,1479118249.030962
high,118,hor,60,1479118250.654253
high,113,hor,60,1479118252.243597
low,79,hor,60,1479118253.733138
mid,49,hor,60,1479118255.321607
low,65,hor,60,1479118256.876483
mid,73,hor,60,1479118258.395922
mid,95,hor,60,1479118259.916053
low,109,hor,60,1479118261.473734
high,31,hor,60,1479118262.961003
mid,29,hor,60,1479118264.519017
low,85,hor,60,1479118265.911326
high,48,hor,60,1479118267.366909
high,55,hor,60,1479118268.856376
low,91,hor,60,1479118270.381180
high,94,hor,60,1479118271.939690
