object,obj.idx,table,tab.idx,time
mid,78,hor,60,1473414867.411280
mid,64,hor,60,1473414868.868995
low,26,hor,60,1473414870.357343
high,59,hor,60,1473414871.815825
low,115,hor,60,1473414873.401376
high,13,hor,60,1473414874.923941
mid,92,hor,60,1473414876.414861
low,22,hor,60,1473414878.003533
low,113,hor,60,1473414879.393671
mid,69,hor,60,1473414880.818134
low,79,hor,60,1473414882.410191
mid,31,hor,60,1473414883.865720
low,35,hor,60,1473414885.354001
high,87,hor,60,1473414886.777511
low,67,hor,60,1473414888.200818
high,5,hor,60,1473414889.658640
mid,112,hor,60,1473414891.182995
high,50,hor,60,1473414892.703056
low,42,hor,60,1473414894.125377
high,16,hor,60,1473414895.553877
mid,106,hor,60,1473414897.111004
mid,101,hor,60,1473414898.568586
high,76,hor,60,1473414899.996285
mid,60,hor,60,1473414901.487781
high,45,hor,60,1473414902.947412
mid,86,hor,60,1473414904.468728
low,65,hor,60,1473414906.023625
low,36,hor,60,1473414907.582140
low,80,hor,60,1473414909.035053
high,117,hor,60,1473414910.493232
mid,19,hor,60,1473414912.047423
high,92,hor,60,1473414913.506199
low,45,hor,60,1473414915.027258
high,118,hor,60,1473414916.449706
high,112,hor,60,1473414917.971609
mid,49,hor,60,1473414919.526020
high,106,hor,60,1473414921.116933
low,92,hor,60,1473414922.706287
low,44,hor,60,1473414924.295399
mid,21,hor,60,1473414925.753316
mid,108,hor,60,1473414927.340171
low,34,hor,60,1473414928.894095
high,82,hor,60,1473414930.350199
mid,96,hor,60,1473414931.874019
low,0,hor,60,1473414933.430014
mid,25,hor,60,1473414934.852696
mid,52,hor,60,1473414936.277264
low,30,hor,60,1473414937.869277
high,1,hor,60,1473414939.423610
mid,85,hor,60,1473414940.947982
low,91,hor,60,1473414942.471817
high,2,hor,60,1473414943.925635
low,68,hor,60,1473414945.482130
low,16,hor,60,1473414947.003618
high,54,hor,60,1473414948.525375
high,33,hor,60,1473414950.112591
mid,3,hor,60,1473414951.668712
low,102,hor,60,1473414953.288261
mid,111,hor,60,1473414954.777617
high,57,hor,60,1473414956.270011
mid,28,hor,60,1473414957.758144
low,49,hor,60,1473414959.315076
low,105,hor,60,1473414960.772252
high,81,hor,60,1473414962.295737
low,3,hor,60,1473414963.817436
high,18,hor,60,1473414965.237324
high,34,hor,60,1473414966.730835
mid,105,hor,60,1473414968.290117
mid,20,hor,60,1473414969.811931
mid,0,hor,60,1473415003.416992
mid,13,hor,60,1473415004.970927
high,36,hor,60,1473415006.392738
low,61,hor,60,1473415007.982056
low,13,hor,60,1473415009.569654
mid,68,hor,60,1473415011.091772
high,10,hor,60,1473415012.680074
mid,41,hor,60,1473415014.238145
high,80,hor,60,1473415015.827003
low,83,hor,60,1473415017.286081
low,12,hor,60,1473415018.708651
high,11,hor,60,1473415020.294651
mid,42,hor,60,1473415021.816783
low,89,hor,60,1473415023.301904
mid,90,hor,60,1473415024.724880
high,61,hor,60,1473415026.282073
mid,100,hor,60,1473415027.843188
low,77,hor,60,1473415029.364702
high,19,hor,60,1473415030.954288
high,68,hor,60,1473415032.509721
low,64,hor,60,1473415033.998197
mid,73,hor,60,1473415035.552698
low,58,hor,60,1473415037.044135
high,115,hor,60,1473415038.503267
high,104,hor,60,1473415039.957161
low,24,hor,60,1473415041.484628
mid,84,hor,60,1473415043.007692
low,55,hor,60,1473415044.462700
low,88,hor,60,1473415046.051750
high,113,hor,60,1473415047.645879
mid,35,hor,60,1473415049.166971
low,17,hor,60,1473415050.654037
mid,18,hor,60,1473415052.110420
high,75,hor,60,1473415053.669896
high,99,hor,60,1473415055.127116
mid,1,hor,60,1473415056.681906
high,85,hor,60,1473415058.102418
mid,107,hor,60,1473415059.592275
mid,79,hor,60,1473415061.014686
low,51,hor,60,1473415062.606597
high,58,hor,60,1473415064.094192
mid,102,hor,60,1473415065.649254
low,112,hor,60,1473415067.168709
high,8,hor,60,1473415068.730185
low,99,hor,60,1473415070.285908
high,27,hor,60,1473415071.810016
low,63,hor,60,1473415073.301081
mid,63,hor,60,1473415074.795631
low,39,hor,60,1473415076.250448
low,5,hor,60,1473415077.708370
high,60,hor,60,1473415079.263797
mid,109,hor,60,1473415080.687869
mid,82,hor,60,1473415082.107897
low,103,hor,60,1473415083.533347
low,73,hor,60,1473415085.054960
high,30,hor,60,1473415086.549595
mid,38,hor,60,1473415088.113248
high,32,hor,60,1473415089.667644
mid,74,hor,60,1473415091.221171
high,37,hor,60,1473415092.645948
low,9,hor,60,1473415094.133657
mid,119,hor,60,1473415095.691011
high,78,hor,60,1473415097.080970
low,43,hor,60,1473415098.666309
high,12,hor,60,1473415100.090601
low,1,hor,60,1473415101.677260
mid,76,hor,60,1473415103.232371
mid,9,hor,60,1473415104.658347
mid,59,hor,60,1473415106.083610
high,79,hor,60,1473415107.509350
high,66,hor,60,1473415109.000065
low,29,hor,60,1473415110.589636
mid,67,hor,60,1473415112.111879
low,108,hor,60,1473415113.666906
high,63,hor,60,1473415115.122236
low,25,hor,60,1473415116.649031
high,38,hor,60,1473415118.073713
mid,17,hor,60,1473415119.595813
low,94,hor,60,1473415121.149864
high,23,hor,60,1473415122.571850
mid,66,hor,60,1473415124.061489
low,70,hor,60,1473415125.521314
mid,32,hor,60,1473415126.981171
high,7,hor,60,1473415128.540072
low,76,hor,60,1473415130.093455
low,14,hor,60,1473415131.487932
high,103,hor,60,1473415132.942495
low,33,hor,60,1473415134.430886
mid,113,hor,60,1473415135.917975
mid,27,hor,60,1473415137.308526
low,50,hor,60,1473415138.765050
mid,5,hor,60,1473415140.221043
high,109,hor,60,1473415141.677231
high,40,hor,60,1473415143.069066
mid,2,hor,60,1473415144.628555
high,39,hor,60,1473415146.215169
mid,61,hor,60,1473415147.737429
low,62,hor,60,1473415149.194061
high,105,hor,60,1473415150.691538
mid,83,hor,60,1473415152.215745
low,98,hor,60,1473415153.772255
mid,40,hor,60,1473415155.362164
low,114,hor,60,1473415156.918314
low,95,hor,60,1473415158.411866
mid,16,hor,60,1473415159.966507
high,46,hor,60,1473415161.522081
high,41,hor,60,1473415162.911565
high,65,hor,60,1473415164.334057
mid,77,hor,60,1473415165.793441
high,17,hor,60,1473415167.317582
low,104,hor,60,1473415168.775219
mid,12,hor,60,1473415170.231317
high,77,hor,60,1473415171.756583
mid,56,hor,60,1473415173.213677
high,84,hor,60,1473415174.671085
mid,93,hor,60,1473415176.259363
high,67,hor,60,1473415177.721583
low,21,hor,60,1473415179.179974
low,97,hor,60,1473415180.635632
low,41,hor,60,1473415182.161607
