object,obj.idx,table,tab.idx,time
low,71,hor,60,1487088909.797565
high,53,hor,60,1487088911.317723
low,102,hor,60,1487088912.873958
low,50,hor,60,1487088914.458887
high,22,hor,60,1487088915.913169
high,105,hor,60,1487088917.432290
mid,9,hor,60,1487088919.022449
high,25,hor,60,1487088920.575258
mid,93,hor,60,1487088922.032485
low,76,hor,60,1487088923.557443
low,8,hor,60,1487088925.042653
mid,4,hor,60,1487088926.596420
mid,50,hor,60,1487088927.986718
high,81,hor,60,1487088929.508277
low,57,hor,60,1487088931.130385
high,7,hor,60,1487088932.687587
low,42,hor,60,1487088934.308191
high,65,hor,60,1487088935.863370
high,8,hor,60,1487088937.385691
low,40,hor,60,1487088938.942677
high,17,hor,60,1487088940.533242
low,16,hor,60,1487088942.056137
low,43,hor,60,1487088943.578836
mid,118,hor,60,1487088945.037991
mid,68,hor,60,1487088946.460212
mid,10,hor,60,1487088948.013906
mid,100,hor,60,1487088949.601695
low,3,hor,60,1487088951.058240
mid,108,hor,60,1487088952.647311
low,94,hor,60,1487088954.167884
high,87,hor,60,1487088955.591012
mid,97,hor,60,1487088957.147296
low,62,hor,60,1487088958.602689
high,35,hor,60,1487088960.026153
high,55,hor,60,1487088961.448821
low,74,hor,60,1487088962.971805
high,38,hor,60,1487088964.526017
mid,115,hor,60,1487088966.048283
mid,116,hor,60,1487088967.533179
low,116,hor,60,1487088968.987120
mid,31,hor,60,1487088970.542134
high,88,hor,60,1487088972.027114
high,14,hor,60,1487088973.551997
low,31,hor,60,1487088975.006441
mid,22,hor,60,1487088976.429323
mid,57,hor,60,1487088977.886813
high,23,hor,60,1487088979.441866
high,50,hor,60,1487088980.864826
low,14,hor,60,1487088982.422480
low,10,hor,60,1487088983.843421
mid,36,hor,60,1487088985.364059
low,7,hor,60,1487088986.819758
mid,73,hor,60,1487088988.241452
high,109,hor,60,1487088989.797971
mid,64,hor,60,1487088991.220199
mid,78,hor,60,1487088992.740528
low,41,hor,60,1487088994.193280
low,1,hor,60,1487088995.682176
high,15,hor,60,1487088997.137051
high,45,hor,60,1487088998.594233
high,6,hor,60,1487089000.081156
mid,8,hor,60,1487089001.539759
low,87,hor,60,1487089003.028835
