object,obj.idx,table,tab.idx,time
mid,119,hor,60,1487070757.281501
high,0,hor,60,1487070758.771217
low,64,hor,60,1487070760.356753
low,25,hor,60,1487070761.746596
low,73,hor,60,1487070763.268587
high,87,hor,60,1487070764.692002
low,55,hor,60,1487070766.282943
high,55,hor,60,1487070767.770267
mid,33,hor,60,1487070769.193126
mid,59,hor,60,1487070770.749516
mid,102,hor,60,1487070772.338317
low,100,hor,60,1487070773.895263
high,3,hor,60,1487070775.385575
high,34,hor,60,1487070776.941409
high,112,hor,60,1487070778.432502
low,99,hor,60,1487070779.957173
mid,114,hor,60,1487070781.446052
mid,3,hor,60,1487070783.002028
low,14,hor,60,1487070784.460337
high,117,hor,60,1487070785.849006
low,8,hor,60,1487070787.337620
mid,21,hor,60,1487070788.859600
low,49,hor,60,1487070790.348692
mid,13,hor,60,1487070791.837592
low,3,hor,60,1487070793.329568
high,75,hor,60,1487070794.854323
mid,2,hor,60,1487070796.276403
low,34,hor,60,1487070797.731130
mid,88,hor,60,1487070799.322936
mid,19,hor,60,1487070800.746594
high,50,hor,60,1487070802.271355
low,83,hor,60,1487070803.727957
high,21,hor,60,1487070805.215542
high,30,hor,60,1487070806.704017
high,42,hor,60,1487070808.225430
mid,31,hor,60,1487070809.848051
high,63,hor,60,1487070811.335394
low,20,hor,60,1487070812.789356
low,22,hor,60,1487070814.215918
mid,22,hor,60,1487070815.803809
low,61,hor,60,1487070817.227276
mid,55,hor,60,1487070818.616907
high,96,hor,60,1487070820.108839
mid,54,hor,60,1487070821.699329
low,69,hor,60,1487070823.122794
high,31,hor,60,1487070824.712754
high,59,hor,60,1487070826.201234
mid,52,hor,60,1487070827.623074
low,41,hor,60,1487070829.080112
low,26,hor,60,1487070830.504962
high,109,hor,60,1487070831.994210
low,56,hor,60,1487070833.451408
mid,5,hor,60,1487070834.907693
low,6,hor,60,1487070836.330439
mid,97,hor,60,1487070837.886391
high,56,hor,60,1487070839.407477
high,74,hor,60,1487070840.961381
mid,60,hor,60,1487070842.382389
high,61,hor,60,1487070876.088943
high,25,hor,60,1487070877.577161
high,48,hor,60,1487070879.003257
mid,76,hor,60,1487070880.589117
low,117,hor,60,1487070882.078867
mid,61,hor,60,1487070883.504454
low,0,hor,60,1487070884.925950
high,80,hor,60,1487070886.545662
low,76,hor,60,1487070888.098906
mid,26,hor,60,1487070889.526496
mid,53,hor,60,1487070890.950048
low,27,hor,60,1487070892.339408
low,96,hor,60,1487070893.957834
high,119,hor,60,1487070895.381983
mid,34,hor,60,1487070896.870391
high,13,hor,60,1487070898.424841
mid,17,hor,60,1487070900.044623
mid,67,hor,60,1487070901.466807
low,4,hor,60,1487070902.956282
high,67,hor,60,1487070904.478340
low,112,hor,60,1487070906.001437
high,95,hor,60,1487070907.490706
low,84,hor,60,1487070909.013276
mid,115,hor,60,1487070910.500813
high,103,hor,60,1487070912.025749
high,57,hor,60,1487070913.580485
low,18,hor,60,1487070915.137647
mid,95,hor,60,1487070916.560654
mid,1,hor,60,1487070918.081284
high,10,hor,60,1487070919.601775
high,33,hor,60,1487070921.062211
low,90,hor,60,1487070922.484235
mid,96,hor,60,1487070924.041301
low,39,hor,60,1487070925.462738
mid,111,hor,60,1487070927.018009
low,53,hor,60,1487070928.606722
mid,73,hor,60,1487070930.095047
mid,9,hor,60,1487070931.519974
low,88,hor,60,1487070932.977248
high,101,hor,60,1487070934.499582
mid,91,hor,60,1487070935.994788
mid,57,hor,60,1487070937.381041
high,91,hor,60,1487070938.937080
low,81,hor,60,1487070940.523722
high,105,hor,60,1487070942.011957
low,115,hor,60,1487070943.498725
high,108,hor,60,1487070944.953191
low,86,hor,60,1487070946.407185
high,86,hor,60,1487070947.861366
mid,78,hor,60,1487070949.417091
high,37,hor,60,1487070950.910657
low,59,hor,60,1487070952.433108
low,101,hor,60,1487070953.987011
low,46,hor,60,1487070955.511109
mid,28,hor,60,1487070956.968273
low,82,hor,60,1487070958.524917
mid,24,hor,60,1487070960.014348
high,49,hor,60,1487070961.538201
high,58,hor,60,1487070963.130611
mid,94,hor,60,1487070964.522423
mid,87,hor,60,1487070966.046394
high,65,hor,60,1487070967.635910
low,30,hor,60,1487070969.157679
mid,81,hor,60,1487070970.681484
low,79,hor,60,1487070972.202860
high,12,hor,60,1487070973.790703
low,80,hor,60,1487070975.249678
mid,49,hor,60,1487070976.736935
high,14,hor,60,1487070978.296119
high,22,hor,60,1487070979.783909
mid,8,hor,60,1487070981.271476
low,11,hor,60,1487070982.795771
mid,58,hor,60,1487070984.383330
low,57,hor,60,1487070985.939664
high,110,hor,60,1487070987.496183
mid,62,hor,60,1487070989.014830
mid,116,hor,60,1487070990.502083
mid,38,hor,60,1487070992.055510
high,45,hor,60,1487070993.644113
high,36,hor,60,1487070995.131705
low,24,hor,60,1487070996.620298
low,7,hor,60,1487070998.071516
high,38,hor,60,1487070999.626998
low,91,hor,60,1487071001.149753
low,94,hor,60,1487071002.639915
high,26,hor,60,1487071004.098006
low,50,hor,60,1487071005.655361
mid,112,hor,60,1487071007.144974
mid,98,hor,60,1487071008.604894
low,63,hor,60,1487071010.129317
high,77,hor,60,1487071011.617460
high,94,hor,60,1487071013.109066
low,29,hor,60,1487071014.531212
mid,48,hor,60,1487071016.084499
high,114,hor,60,1487071017.508634
mid,23,hor,60,1487071018.962518
mid,101,hor,60,1487071020.450142
mid,27,hor,60,1487071021.939255
high,92,hor,60,1487071023.458130
low,118,hor,60,1487071024.949982
low,13,hor,60,1487071026.403415
high,16,hor,60,1487071027.893788
mid,6,hor,60,1487071029.483514
high,43,hor,60,1487071030.905452
low,108,hor,60,1487071032.332966
mid,41,hor,60,1487071033.791889
high,83,hor,60,1487071035.314491
low,71,hor,60,1487071036.804772
high,102,hor,60,1487071038.391762
low,68,hor,60,1487071039.947150
high,79,hor,60,1487071041.501002
high,64,hor,60,1487071043.028889
mid,42,hor,60,1487071044.586750
low,48,hor,60,1487071046.141768
mid,109,hor,60,1487071047.562026
mid,80,hor,60,1487071048.985048
low,42,hor,60,1487071050.541310
low,72,hor,60,1487071052.061819
high,7,hor,60,1487071053.484297
mid,100,hor,60,1487071054.941782
