object,obj.idx,table,tab.idx,time
high,15,hor,60,1474450203.799821
mid,32,hor,60,1474450205.357807
low,17,hor,60,1474450206.912578
low,82,hor,60,1474450208.307404
mid,89,hor,60,1474450209.727987
mid,24,hor,60,1474450211.151725
low,34,hor,60,1474450212.674083
mid,90,hor,60,1474450214.161744
high,77,hor,60,1474450215.748197
high,106,hor,60,1474450217.234913
high,32,hor,60,1474450218.694630
high,45,hor,60,1474450220.184539
low,73,hor,60,1474450221.573723
high,103,hor,60,1474450223.160404
mid,61,hor,60,1474450224.683772
low,2,hor,60,1474450226.170760
mid,27,hor,60,1474450227.629070
high,111,hor,60,1474450229.123930
mid,110,hor,60,1474450230.714484
low,9,hor,60,1474450232.269461
high,47,hor,60,1474450233.788440
high,46,hor,60,1474450235.245782
low,42,hor,60,1474450236.839074
mid,104,hor,60,1474450238.258583
low,118,hor,60,1474450239.779719
mid,34,hor,60,1474450241.303891
low,22,hor,60,1474450242.830226
mid,40,hor,60,1474450244.420907
high,104,hor,60,1474450245.907961
low,104,hor,60,1474450247.363381
high,75,hor,60,1474450248.887641
high,88,hor,60,1474450250.310460
mid,77,hor,60,1474450251.832201
low,61,hor,60,1474450253.255520
high,72,hor,60,1474450254.779388
mid,84,hor,60,1474450256.268332
low,47,hor,60,1474450257.887936
mid,17,hor,60,1474450259.346494
mid,22,hor,60,1474450260.804557
low,32,hor,60,1474450262.226439
high,28,hor,60,1474450263.781631
high,90,hor,60,1474450265.238185
high,65,hor,60,1474450266.828462
low,91,hor,60,1474450268.387451
mid,85,hor,60,1474450269.976102
high,27,hor,60,1474450271.563174
low,119,hor,60,1474450273.085772
low,102,hor,60,1474450274.676673
mid,108,hor,60,1474450276.136239
low,1,hor,60,1474450277.662716
mid,87,hor,60,1474450279.119816
low,57,hor,60,1474450280.577893
mid,48,hor,60,1474450282.099180
low,117,hor,60,1474450283.555037
high,92,hor,60,1474450285.044677
mid,58,hor,60,1474450286.630708
high,7,hor,60,1474450288.089945
mid,26,hor,60,1474450289.480179
low,60,hor,60,1474450291.071625
high,36,hor,60,1474450292.493148
high,60,hor,60,1474450293.948946
