object,obj.idx,table,tab.idx,time
high,100,hor,60,1474618100.651246
low,97,hor,60,1474618102.237929
high,18,hor,60,1474618103.725548
mid,81,hor,60,1474618105.311568
mid,106,hor,60,1474618106.702200
mid,6,hor,60,1474618108.192148
high,35,hor,60,1474618109.687317
low,111,hor,60,1474618111.242525
low,55,hor,60,1474618112.766747
mid,103,hor,60,1474618114.190251
high,42,hor,60,1474618147.884393
high,112,hor,60,1474618149.404262
low,104,hor,60,1474618150.926872
low,47,hor,60,1474618152.351130
low,79,hor,60,1474618153.774900
high,62,hor,60,1474618155.360382
mid,73,hor,60,1474618156.947631
mid,66,hor,60,1474618158.468973
mid,45,hor,60,1474618160.024690
low,93,hor,60,1474618161.580060
high,58,hor,60,1474618163.004375
mid,87,hor,60,1474618164.426225
mid,8,hor,60,1474618165.919462
high,114,hor,60,1474618167.342820
low,4,hor,60,1474618168.831031
high,109,hor,60,1474618170.326976
high,37,hor,60,1474618171.852870
mid,43,hor,60,1474618173.336940
mid,105,hor,60,1474618174.796460
mid,96,hor,60,1474618176.386466
high,87,hor,60,1474618177.806336
low,51,hor,60,1474618179.327663
low,110,hor,60,1474618180.755120
low,54,hor,60,1474618182.318297
high,76,hor,60,1474618183.843929
low,38,hor,60,1474618185.430656
low,20,hor,60,1474618186.823960
mid,46,hor,60,1474618188.313314
mid,108,hor,60,1474618189.868947
low,3,hor,60,1474618191.422272
high,70,hor,60,1474618192.877811
mid,30,hor,60,1474618194.400277
low,78,hor,60,1474618195.824009
mid,78,hor,60,1474618197.244745
high,115,hor,60,1474618198.804034
high,50,hor,60,1474618200.291887
high,48,hor,60,1474618201.849079
high,39,hor,60,1474618203.307534
low,99,hor,60,1474618204.761101
mid,18,hor,60,1474618206.318285
mid,38,hor,60,1474618207.841831
mid,104,hor,60,1474618209.297649
high,71,hor,60,1474618210.857164
low,71,hor,60,1474618212.381906
mid,29,hor,60,1474618213.803822
low,90,hor,60,1474618215.292239
high,57,hor,60,1474618216.786164
low,17,hor,60,1474618218.243850
mid,65,hor,60,1474618219.696944
mid,1,hor,60,1474618221.255762
low,23,hor,60,1474618222.710902
mid,55,hor,60,1474618224.166857
low,84,hor,60,1474618225.723827
high,52,hor,60,1474618227.214006
low,39,hor,60,1474618228.633615
mid,56,hor,60,1474618230.091584
high,29,hor,60,1474618231.580121
low,27,hor,60,1474618233.167616
high,60,hor,60,1474618234.726815
high,96,hor,60,1474618236.214854
high,17,hor,60,1474618237.633882
mid,107,hor,60,1474618239.122983
high,66,hor,60,1474618240.647397
low,19,hor,60,1474618242.133093
low,45,hor,60,1474618243.590330
mid,37,hor,60,1474618244.984434
high,20,hor,60,1474618246.436198
mid,82,hor,60,1474618247.894112
low,31,hor,60,1474618249.452357
low,48,hor,60,1474618251.011346
high,102,hor,60,1474618252.496768
mid,67,hor,60,1474618254.052894
high,14,hor,60,1474618255.609004
mid,113,hor,60,1474618257.063931
high,61,hor,60,1474618258.656505
mid,28,hor,60,1474618260.080214
low,32,hor,60,1474618261.598710
low,24,hor,60,1474618263.024562
mid,116,hor,60,1474618264.444724
low,5,hor,60,1474618265.935026
high,36,hor,60,1474618267.360182
low,100,hor,60,1474618268.949738
high,26,hor,60,1474618270.372191
mid,11,hor,60,1474618271.861208
mid,83,hor,60,1474618273.448607
high,92,hor,60,1474618274.871664
high,55,hor,60,1474618276.357080
low,36,hor,60,1474618277.886741
low,8,hor,60,1474618279.377931
mid,31,hor,60,1474618280.934283
high,54,hor,60,1474618282.454942
low,59,hor,60,1474618283.973620
mid,22,hor,60,1474618285.462526
high,47,hor,60,1474618286.958369
mid,101,hor,60,1474618288.382711
low,116,hor,60,1474618289.806488
high,107,hor,60,1474618291.425340
low,70,hor,60,1474618292.982202
high,104,hor,60,1474618294.442300
mid,98,hor,60,1474618295.963013
high,23,hor,60,1474618297.356828
mid,42,hor,60,1474618298.976574
low,112,hor,60,1474618300.534370
low,46,hor,60,1474618302.123844
mid,119,hor,60,1474618303.543557
low,65,hor,60,1474618305.101748
mid,33,hor,60,1474618306.623081
high,105,hor,60,1474618308.047652
high,110,hor,60,1474618309.637283
mid,58,hor,60,1474618311.163339
high,3,hor,60,1474618312.658622
mid,94,hor,60,1474618314.080671
low,33,hor,60,1474618315.703347
low,114,hor,60,1474618317.257828
low,80,hor,60,1474618318.714810
mid,21,hor,60,1474618320.303901
high,16,hor,60,1474618321.726831
low,40,hor,60,1474618323.253196
mid,19,hor,60,1474618324.779315
high,94,hor,60,1474618326.366872
high,65,hor,60,1474618360.075335
high,51,hor,60,1474618361.632091
mid,86,hor,60,1474618363.022014
high,1,hor,60,1474618364.476133
low,69,hor,60,1474618365.970594
mid,118,hor,60,1474618367.389430
mid,112,hor,60,1474618368.876016
mid,74,hor,60,1474618370.365680
low,37,hor,60,1474618371.956530
low,118,hor,60,1474618373.412534
high,56,hor,60,1474618374.901396
low,109,hor,60,1474618376.389730
high,68,hor,60,1474618377.849015
low,7,hor,60,1474618379.369249
low,76,hor,60,1474618380.892367
high,91,hor,60,1474618382.453863
mid,59,hor,60,1474618383.977389
low,72,hor,60,1474618385.497505
low,98,hor,60,1474618386.958047
high,19,hor,60,1474618388.545940
mid,52,hor,60,1474618389.937187
mid,99,hor,60,1474618391.361029
mid,61,hor,60,1474618392.817535
high,45,hor,60,1474618394.239012
high,81,hor,60,1474618395.797740
low,119,hor,60,1474618397.220622
mid,102,hor,60,1474618398.807724
high,27,hor,60,1474618400.365093
high,8,hor,60,1474618401.888680
low,101,hor,60,1474618403.344174
low,68,hor,60,1474618404.869735
high,25,hor,60,1474618406.393038
mid,41,hor,60,1474618407.853191
mid,23,hor,60,1474618409.280318
low,16,hor,60,1474618410.870385
mid,53,hor,60,1474618412.293397
high,2,hor,60,1474618413.881428
mid,17,hor,60,1474618415.475378
mid,72,hor,60,1474618416.927569
low,66,hor,60,1474618418.517950
mid,39,hor,60,1474618420.041520
low,86,hor,60,1474618421.530212
low,115,hor,60,1474618423.024990
high,73,hor,60,1474618424.576848
mid,91,hor,60,1474618426.002595
low,108,hor,60,1474618427.524415
high,44,hor,60,1474618429.112028
high,86,hor,60,1474618430.566290
low,106,hor,60,1474618432.057007
high,28,hor,60,1474618433.613204
high,93,hor,60,1474618435.198879
mid,117,hor,60,1474618436.687569
high,32,hor,60,1474618438.210999
low,83,hor,60,1474618439.634544
low,95,hor,60,1474618441.090513
mid,36,hor,60,1474618442.578891
mid,35,hor,60,1474618444.100451
low,14,hor,60,1474618445.592815
high,67,hor,60,1474618447.084783
mid,13,hor,60,1474618448.511465
high,53,hor,60,1474618450.001047
low,58,hor,60,1474618451.524278
low,73,hor,60,1474618452.944833
high,101,hor,60,1474618454.471594
low,75,hor,60,1474618456.058145
high,97,hor,60,1474618457.615341
mid,20,hor,60,1474618459.101938
mid,44,hor,60,1474618460.524800
mid,25,hor,60,1474618462.016319
high,99,hor,60,1474618463.540641
low,6,hor,60,1474618465.093515
mid,47,hor,60,1474618466.680689
low,56,hor,60,1474618468.139574
low,52,hor,60,1474618469.662544
high,113,hor,60,1474618471.190429
mid,49,hor,60,1474618472.611713
mid,32,hor,60,1474618474.034093
low,1,hor,60,1474618475.527522
high,72,hor,60,1474618477.048272
high,108,hor,60,1474618478.607770
high,24,hor,60,1474618480.127595
mid,0,hor,60,1474618481.517633
low,57,hor,60,1474618482.975244
mid,40,hor,60,1474618484.530150
low,117,hor,60,1474618486.120386
mid,114,hor,60,1474618487.611331
mid,26,hor,60,1474618489.200538
low,21,hor,60,1474618490.752317
high,90,hor,60,1474618492.274489
high,103,hor,60,1474618493.730152
low,89,hor,60,1474618495.321186
mid,68,hor,60,1474618496.813228
high,88,hor,60,1474618498.399109
low,105,hor,60,1474618499.925277
high,106,hor,60,1474618501.350643
mid,7,hor,60,1474618502.842065
low,44,hor,60,1474618504.230539
high,0,hor,60,1474618505.660292
mid,2,hor,60,1474618507.116292
high,77,hor,60,1474618508.671021
high,46,hor,60,1474618510.158575
high,79,hor,60,1474618511.584878
low,29,hor,60,1474618512.979281
mid,48,hor,60,1474618514.432598
mid,115,hor,60,1474618515.987705
mid,51,hor,60,1474618517.445290
low,77,hor,60,1474618518.899086
low,42,hor,60,1474618520.391460
low,91,hor,60,1474618521.948911
high,38,hor,60,1474618523.502409
low,64,hor,60,1474618524.927053
high,74,hor,60,1474618526.420848
mid,12,hor,60,1474618528.005959
high,63,hor,60,1474618529.428793
mid,16,hor,60,1474618530.822402
high,118,hor,60,1474618532.314511
mid,109,hor,60,1474618533.803132
mid,70,hor,60,1474618535.363588
low,60,hor,60,1474618536.953136
low,81,hor,60,1474618538.475857
