object,obj.idx,table,tab.idx,time
mid,76,hor,60,1487076472.297389
low,4,hor,60,1487076473.719697
low,20,hor,60,1487076475.176376
high,75,hor,60,1487076476.633138
mid,66,hor,60,1487076478.156286
high,93,hor,60,1487076479.612684
low,44,hor,60,1487076481.136646
low,79,hor,60,1487076482.724877
mid,109,hor,60,1487076484.281765
high,29,hor,60,1487076485.773216
low,75,hor,60,1487076487.194238
mid,96,hor,60,1487076488.618697
low,17,hor,60,1487076490.140090
high,38,hor,60,1487076491.695956
mid,70,hor,60,1487076493.285895
high,8,hor,60,1487076494.777168
high,84,hor,60,1487076496.367299
low,39,hor,60,1487076497.823398
mid,59,hor,60,1487076499.347553
high,50,hor,60,1487076500.871837
mid,45,hor,60,1487076502.458332
mid,32,hor,60,1487076503.915365
high,109,hor,60,1487076505.407473
low,15,hor,60,1487076506.896346
mid,115,hor,60,1487076508.385348
low,85,hor,60,1487076509.945471
low,41,hor,60,1487076511.399773
high,31,hor,60,1487076512.822086
mid,110,hor,60,1487076546.552781
high,62,hor,60,1487076548.141572
mid,64,hor,60,1487076549.631208
high,34,hor,60,1487076551.219072
low,110,hor,60,1487076552.777001
high,54,hor,60,1487076554.331388
mid,2,hor,60,1487076555.957724
low,81,hor,60,1487076557.446314
high,46,hor,60,1487076559.004411
low,68,hor,60,1487076560.524907
low,54,hor,60,1487076561.916793
mid,9,hor,60,1487076563.505805
high,41,hor,60,1487076564.993636
mid,94,hor,60,1487076566.416228
low,33,hor,60,1487076567.938978
mid,57,hor,60,1487076569.399204
mid,98,hor,60,1487076570.958821
low,112,hor,60,1487076572.546208
low,98,hor,60,1487076574.033972
high,90,hor,60,1487076575.486771
low,16,hor,60,1487076577.076272
mid,48,hor,60,1487076578.498697
high,53,hor,60,1487076579.924536
high,95,hor,60,1487076581.415760
mid,118,hor,60,1487076582.838380
mid,88,hor,60,1487076584.388668
low,118,hor,60,1487076585.977830
low,18,hor,60,1487076587.504706
mid,40,hor,60,1487076588.960798
low,88,hor,60,1487076590.448447
high,4,hor,60,1487076592.003005
high,88,hor,60,1487076593.520353
low,19,hor,60,1487076595.012036
high,39,hor,60,1487076596.599679
mid,33,hor,60,1487076598.122960
high,106,hor,60,1487076599.611197
high,17,hor,60,1487076601.066011
mid,37,hor,60,1487076602.489962
high,86,hor,60,1487076603.880242
mid,73,hor,60,1487076605.471934
mid,108,hor,60,1487076606.893806
high,11,hor,60,1487076608.349821
high,40,hor,60,1487076609.874505
low,56,hor,60,1487076611.462900
low,28,hor,60,1487076613.052255
low,87,hor,60,1487076614.478350
mid,7,hor,60,1487076616.099087
low,5,hor,60,1487076617.654326
high,85,hor,60,1487076619.241616
mid,31,hor,60,1487076620.728546
mid,67,hor,60,1487076622.251319
mid,102,hor,60,1487076623.775840
mid,86,hor,60,1487076625.198802
low,100,hor,60,1487076626.753730
high,59,hor,60,1487076628.314153
low,51,hor,60,1487076629.903877
high,91,hor,60,1487076631.458146
low,103,hor,60,1487076633.010542
high,48,hor,60,1487076634.564783
low,12,hor,60,1487076636.050806
high,101,hor,60,1487076637.574167
high,20,hor,60,1487076639.099164
mid,116,hor,60,1487076640.621062
low,57,hor,60,1487076642.109763
high,12,hor,60,1487076643.668091
high,79,hor,60,1487076645.221609
low,60,hor,60,1487076646.811229
mid,95,hor,60,1487076648.298361
mid,29,hor,60,1487076649.789734
mid,85,hor,60,1487076651.212304
low,2,hor,60,1487076652.605288
low,37,hor,60,1487076654.126900
low,95,hor,60,1487076655.617988
mid,42,hor,60,1487076657.107198
low,25,hor,60,1487076658.662581
high,35,hor,60,1487076660.187248
high,96,hor,60,1487076661.710111
low,38,hor,60,1487076663.231108
mid,18,hor,60,1487076664.721708
high,22,hor,60,1487076666.247176
high,63,hor,60,1487076667.736759
mid,21,hor,60,1487076669.159281
low,6,hor,60,1487076670.580675
mid,1,hor,60,1487076672.136746
high,100,hor,60,1487076673.560602
mid,8,hor,60,1487076675.085990
high,61,hor,60,1487076676.475619
low,73,hor,60,1487076677.930841
high,28,hor,60,1487076679.383795
low,52,hor,60,1487076680.809067
high,51,hor,60,1487076682.362691
low,61,hor,60,1487076683.951717
mid,105,hor,60,1487076685.506532
low,35,hor,60,1487076687.059958
mid,51,hor,60,1487076688.550942
mid,19,hor,60,1487076690.074858
mid,90,hor,60,1487076691.498574
high,57,hor,60,1487076693.050558
low,24,hor,60,1487076694.639275
low,13,hor,60,1487076696.162486
mid,52,hor,60,1487076697.619974
high,87,hor,60,1487076699.143132
mid,82,hor,60,1487076700.693379
high,114,hor,60,1487076702.153202
low,66,hor,60,1487076703.575402
high,55,hor,60,1487076705.158670
mid,25,hor,60,1487076706.613658
low,46,hor,60,1487076708.075631
low,27,hor,60,1487076709.528702
mid,72,hor,60,1487076710.953580
low,102,hor,60,1487076712.508599
low,72,hor,60,1487076713.932678
mid,55,hor,60,1487076715.519818
high,112,hor,60,1487076717.008736
high,6,hor,60,1487076718.495454
mid,36,hor,60,1487076719.953026
high,113,hor,60,1487076721.539673
low,7,hor,60,1487076722.958812
mid,106,hor,60,1487076724.514279
high,92,hor,60,1487076726.072759
high,58,hor,60,1487076759.816261
high,5,hor,60,1487076761.271302
mid,61,hor,60,1487076762.791902
low,48,hor,60,1487076764.346514
low,99,hor,60,1487076765.839051
mid,119,hor,60,1487076767.328154
high,103,hor,60,1487076768.785400
low,1,hor,60,1487076770.372414
low,64,hor,60,1487076771.934387
mid,103,hor,60,1487076773.520807
high,71,hor,60,1487076775.075965
mid,63,hor,60,1487076776.631652
high,47,hor,60,1487076778.152871
low,107,hor,60,1487076779.644011
mid,4,hor,60,1487076781.165326
high,98,hor,60,1487076782.687441
low,111,hor,60,1487076784.208719
mid,84,hor,60,1487076785.730174
low,11,hor,60,1487076787.217296
mid,104,hor,60,1487076788.643111
mid,30,hor,60,1487076790.196893
low,31,hor,60,1487076791.681318
high,76,hor,60,1487076793.206500
high,52,hor,60,1487076794.726043
high,25,hor,60,1487076796.280881
low,74,hor,60,1487076797.870635
low,50,hor,60,1487076799.392749
high,45,hor,60,1487076800.816171
mid,22,hor,60,1487076802.370820
high,82,hor,60,1487076803.792624
mid,89,hor,60,1487076805.281325
mid,15,hor,60,1487076806.770740
mid,12,hor,60,1487076808.190684
high,60,hor,60,1487076809.747011
low,0,hor,60,1487076811.339141
low,106,hor,60,1487076812.826208
mid,23,hor,60,1487076814.348664
mid,113,hor,60,1487076815.776512
high,33,hor,60,1487076817.232835
low,97,hor,60,1487076818.653909
low,94,hor,60,1487076820.176141
high,18,hor,60,1487076821.699960
low,8,hor,60,1487076823.192095
mid,39,hor,60,1487076824.713381
high,116,hor,60,1487076826.266840
low,59,hor,60,1487076827.823772
high,94,hor,60,1487076829.313168
mid,107,hor,60,1487076830.836212
low,32,hor,60,1487076832.354421
mid,54,hor,60,1487076833.910954
high,26,hor,60,1487076835.430928
mid,58,hor,60,1487076837.016324
high,67,hor,60,1487076838.474429
low,82,hor,60,1487076839.927202
low,30,hor,60,1487076841.385178
high,14,hor,60,1487076842.840969
mid,71,hor,60,1487076844.327272
high,19,hor,60,1487076845.851084
low,83,hor,60,1487076847.403994
mid,43,hor,60,1487076848.829498
high,80,hor,60,1487076850.318433
low,63,hor,60,1487076851.809537
mid,60,hor,60,1487076853.364084
low,78,hor,60,1487076854.850547
high,65,hor,60,1487076856.341387
mid,114,hor,60,1487076857.960383
high,16,hor,60,1487076859.451813
mid,44,hor,60,1487076861.006988
high,66,hor,60,1487076862.525310
low,47,hor,60,1487076863.949142
low,14,hor,60,1487076865.372279
mid,101,hor,60,1487076866.893629
mid,24,hor,60,1487076868.447327
low,3,hor,60,1487076869.973212
low,55,hor,60,1487076871.393225
mid,99,hor,60,1487076872.982949
high,115,hor,60,1487076874.542370
mid,80,hor,60,1487076876.028231
mid,77,hor,60,1487076877.583693
low,90,hor,60,1487076879.039585
high,43,hor,60,1487076880.463294
high,78,hor,60,1487076881.888753
high,49,hor,60,1487076883.482215
low,86,hor,60,1487076885.068711
high,10,hor,60,1487076886.555105
low,23,hor,60,1487076888.077999
high,81,hor,60,1487076889.602501
low,113,hor,60,1487076891.191507
mid,100,hor,60,1487076892.648122
high,68,hor,60,1487076894.203492
low,53,hor,60,1487076895.788962
high,7,hor,60,1487076897.243977
mid,10,hor,60,1487076898.731019
low,101,hor,60,1487076900.315513
mid,92,hor,60,1487076901.840787
mid,46,hor,60,1487076903.396103
low,89,hor,60,1487076904.818846
high,118,hor,60,1487076906.207244
low,70,hor,60,1487076907.728305
mid,97,hor,60,1487076909.287264
high,108,hor,60,1487076910.876370
high,21,hor,60,1487076912.429965
low,92,hor,60,1487076913.955117
high,30,hor,60,1487076915.379934
mid,68,hor,60,1487076916.839767
mid,26,hor,60,1487076918.395295
mid,49,hor,60,1487076919.820369
low,93,hor,60,1487076921.309331
mid,47,hor,60,1487076922.867587
mid,3,hor,60,1487076924.393208
low,69,hor,60,1487076925.949669
low,84,hor,60,1487076927.372671
low,58,hor,60,1487076928.866554
high,110,hor,60,1487076930.293283
high,107,hor,60,1487076931.716535
high,104,hor,60,1487076933.240089
high,3,hor,60,1487076934.760249
low,119,hor,60,1487076936.311547
mid,41,hor,60,1487076937.738020
mid,65,hor,60,1487076939.324994
